14:42:28.517],38,-63,-491
14:42:28.527],38,-63,-493
14:42:28.538],39,-63,-494
14:42:28.549],39,-64,-496
14:42:28.560],40,-64,-497
14:42:28.573],40,-64,-498
14:42:28.582],41,-64,-500
14:42:28.593],41,-65,-501
14:42:28.604],41,-65,-501
14:42:28.616],41,-65,-503
14:42:28.626],41,-65,-503
14:42:28.637],41,-65,-502
14:42:28.649],42,-65,-501
14:42:28.659],42,-65,-501
14:42:28.670],42,-66,-501
14:42:28.681],43,-66,-501
14:42:28.693],43,-66,-501
14:42:28.703],44,-66,-501
14:42:28.715],44,-66,-502
14:42:28.725],44,-66,-502
14:42:28.736],44,-66,-502
14:42:28.749],44,-66,-503
14:42:28.758],45,-66,-503
14:42:28.769],45,-65,-502
14:42:28.781],45,-65,-502
14:42:28.791],45,-65,-502
14:42:28.802],44,-65,-502
14:42:28.814],44,-65,-503
14:42:28.824],44,-64,-503
14:42:28.835],43,-64,-503
14:42:28.846],43,-64,-503
14:42:28.857],43,-65,-504
14:42:28.868],43,-65,-504
14:42:28.880],43,-65,-504
14:42:28.890],43,-65,-504
14:42:28.901],44,-65,-504
14:42:28.913],44,-66,-505
14:42:28.923],45,-66,-505
14:42:28.934],45,-67,-505
14:42:28.946],45,-68,-505
14:42:28.957],45,-68,-505
14:42:28.967],45,-69,-506
14:42:28.979],45,-70,-506
14:42:28.989],45,-71,-506
14:42:29.001],45,-70,-506
14:42:29.012],45,-70,-506
14:42:29.023],44,-70,-506
14:42:29.033],44,-71,-507
14:42:29.044],44,-71,-507
14:42:29.055],44,-71,-507
14:42:29.066],44,-70,-507
14:42:29.082],44,-70,-508
14:42:29.089],45,-70,-508
14:42:29.099],46,-70,-508
14:42:29.111],47,-70,-508
14:42:29.121],47,-70,-509
14:42:29.133],48,-69,-509
14:42:29.144],48,-69,-509
14:42:29.154],49,-70,-510
14:42:29.165],50,-70,-510
14:42:29.177],50,-69,-509
14:42:29.189],50,-69,-510
14:42:29.199],50,-69,-510
14:42:29.210],50,-69,-510
14:42:29.220],50,-69,-510
14:42:29.231],50,-69,-510
14:42:29.243],49,-68,-510
14:42:29.254],49,-68,-511
14:42:29.265],49,-68,-511
14:42:29.276],48,-69,-511
14:42:29.287],48,-69,-511
14:42:29.297],47,-68,-512
14:42:29.309],47,-68,-513
14:42:29.319],47,-68,-513
14:42:29.330],48,-68,-513
14:42:29.341],48,-68,-513
14:42:29.352],49,-67,-513
14:42:29.363],49,-68,-514
14:42:29.374],49,-68,-514
14:42:29.385],50,-68,-514
14:42:29.396],50,-68,-514
14:42:29.407],50,-68,-514
14:42:29.418],50,-68,-515
14:42:29.429],49,-69,-515
14:42:29.440],50,-70,-515
14:42:29.451],49,-70,-515
14:42:29.462],49,-71,-516
14:42:29.473],48,-72,-516
14:42:29.484],48,-73,-517
14:42:29.495],48,-73,-517
14:42:29.506],48,-73,-517
14:42:29.517],48,-73,-517
14:42:29.528],48,-73,-517
14:42:29.539],48,-74,-518
14:42:29.550],48,-74,-518
14:42:29.561],48,-73,-518
14:42:29.572],48,-73,-518
14:42:29.583],48,-73,-519
14:42:29.594],50,-73,-519
14:42:29.605],50,-73,-519
14:42:29.616],51,-73,-520
14:42:29.627],51,-73,-520
14:42:29.638],51,-73,-521
14:42:29.649],52,-73,-521
14:42:29.660],52,-73,-521
14:42:29.671],51,-73,-521
14:42:29.682],51,-73,-521
14:42:29.693],51,-73,-522
14:42:29.704],51,-74,-522
14:42:29.715],51,-74,-522
14:42:29.726],51,-74,-522
14:42:29.737],52,-75,-523
14:42:29.750],52,-76,-523
14:42:29.760],53,-77,-523
14:42:29.770],53,-77,-523
14:42:29.782],53,-77,-524
14:42:29.792],53,-77,-524
14:42:29.804],53,-77,-525
14:42:29.815],54,-78,-525
14:42:29.825],54,-78,-525
14:42:29.836],53,-78,-525
14:42:29.848],53,-77,-526
14:42:29.858],52,-77,-527
14:42:29.869],52,-77,-527
14:42:29.880],51,-77,-527
14:42:29.891],51,-76,-527
14:42:29.902],50,-76,-528
14:42:29.914],50,-76,-528
14:42:29.924],50,-76,-528
14:42:29.935],50,-75,-528
14:42:29.947],49,-75,-528
14:42:29.957],49,-74,-528
14:42:29.968],48,-73,-529
14:42:29.980],48,-73,-529
14:42:29.990],48,-72,-529
14:42:30.001],48,-72,-529
14:42:30.013],48,-72,-530
14:42:30.023],48,-72,-530
14:42:30.034],49,-72,-531
14:42:30.045],49,-72,-531
14:42:30.056],49,-72,-531
14:42:30.067],49,-72,-531
14:42:30.084],50,-72,-532
14:42:30.089],51,-71,-533
14:42:30.100],52,-71,-533
14:42:30.111],53,-70,-533
14:42:30.122],53,-70,-533
14:42:30.133],54,-70,-534
14:42:30.145],54,-70,-534
14:42:30.155],53,-71,-534
14:42:30.166],52,-71,-534
14:42:30.178],52,-71,-534
14:42:30.189],50,-72,-534
14:42:30.199],49,-73,-535
14:42:30.210],49,-75,-535
14:42:30.221],48,-75,-535
14:42:30.232],48,-76,-536
14:42:30.244],47,-76,-536
14:42:30.254],48,-77,-537
14:42:30.265],48,-77,-537
14:42:30.277],48,-77,-538
14:42:30.287],49,-77,-538
14:42:30.298],49,-78,-539
14:42:30.310],49,-78,-539
14:42:30.320],49,-78,-539
