15:27:23.486],-13,66,-1733
15:27:23.497],-13,66,-1733
15:27:23.507],-13,66,-1733
15:27:23.518],-13,66,-1733
15:27:23.530],-13,66,-1733
15:27:23.540],-13,66,-1733
15:27:23.551],-13,66,-1733
15:27:23.563],-13,66,-1733
15:27:23.573],-13,66,-1733
15:27:23.584],-13,66,-1733
15:27:23.596],-13,66,-1733
15:27:23.606],-13,66,-1733
15:27:23.617],-13,66,-1733
15:27:23.628],-13,66,-1733
15:27:23.639],-13,66,-1733
15:27:23.650],-13,66,-1733
15:27:23.661],-13,66,-1733
15:27:23.672],-13,66,-1733
15:27:23.683],-13,66,-1733
15:27:23.694],-13,66,-1733
15:27:23.705],-13,66,-1733
15:27:23.716],-13,66,-1733
15:27:23.728],-13,66,-1733
15:27:23.739],-13,66,-1733
15:27:23.750],-13,66,-1733
15:27:23.761],-13,66,-1733
15:27:23.772],-13,66,-1733
15:27:23.783],-13,66,-1733
15:27:23.794],-13,66,-1733
15:27:23.805],-13,66,-1733
15:27:23.816],-13,66,-1733
15:27:23.827],-13,66,-1733
15:27:23.838],-13,66,-1733
15:27:23.849],-13,66,-1733
15:27:23.860],-13,66,-1733
15:27:23.870],-13,66,-1733
15:27:23.881],-13,66,-1733
15:27:23.893],-13,66,-1733
15:27:23.903],-13,66,-1733
15:27:23.914],-13,66,-1733
15:27:23.925],-13,66,-1733
15:27:23.936],-13,66,-1733
15:27:23.947],-13,66,-1733
15:27:23.959],-13,66,-1733
15:27:23.969],-13,66,-1733
15:27:23.980],-13,66,-1733
15:27:23.992],-13,66,-1733
15:27:24.003],-13,66,-1733
15:27:24.014],-13,66,-1733
15:27:24.025],-13,66,-1733
15:27:24.036],-13,66,-1733
15:27:24.046],-13,66,-1733
15:27:24.062],-13,66,-1733
15:27:24.069],-13,66,-1733
15:27:24.080],-13,66,-1733
15:27:24.091],-13,66,-1733
15:27:24.102],-13,66,-1733
15:27:24.113],-13,66,-1733
15:27:24.124],-13,66,-1733
15:27:24.135],-13,66,-1733
15:27:24.146],-13,66,-1733
15:27:24.157],-13,66,-1733
15:27:24.168],-13,66,-1733
15:27:24.179],-13,66,-1733
15:27:24.190],-13,66,-1733
15:27:24.201],-13,66,-1733
15:27:24.212],-13,66,-1733
15:27:24.223],-13,66,-1733
15:27:24.234],-13,66,-1733
15:27:24.245],-13,66,-1733
15:27:24.255],-13,66,-1733
15:27:24.266],-13,66,-1733
15:27:24.277],-13,66,-1733
15:27:24.288],-13,66,-1733
15:27:24.299],-13,66,-1733
15:27:24.310],-13,66,-1733
15:27:24.321],-13,66,-1733
15:27:24.332],-13,66,-1733
15:27:24.343],-13,66,-1733
15:27:24.355],-13,66,-1733
15:27:24.365],-13,66,-1733
15:27:24.376],-13,66,-1733
15:27:24.395],-13,66,-1733
15:27:24.399],-13,66,-1733
15:27:24.410],-13,66,-1733
15:27:24.421],-13,66,-1733
15:27:24.432],-13,66,-1733
15:27:24.443],-13,66,-1733
15:27:24.454],-13,66,-1733
15:27:24.465],-13,66,-1733
15:27:24.476],-13,66,-1733
15:27:24.487],-13,66,-1733
15:27:24.498],-13,66,-1733
15:27:24.509],-13,66,-1733
15:27:24.520],-13,66,-1733
15:27:24.531],-13,66,-1733
15:27:24.542],-13,66,-1733
15:27:24.553],-13,66,-1733
15:27:24.564],-13,66,-1733
15:27:24.575],-13,66,-1733
15:27:24.586],-13,66,-1733
15:27:24.597],-13,66,-1733
15:27:24.608],-13,66,-1733
15:27:24.619],-13,66,-1733
15:27:24.630],-13,66,-1733
15:27:24.641],-13,66,-1733
15:27:24.652],-13,66,-1733
15:27:24.663],-13,66,-1733
15:27:24.674],-13,66,-1733
15:27:24.685],-13,66,-1733
15:27:24.696],-13,66,-1733
15:27:24.707],-13,66,-1733
15:27:24.718],-13,66,-1733
15:27:24.729],-13,66,-1733
15:27:24.739],-13,66,-1733
15:27:24.750],-13,66,-1733
15:27:24.762],-13,66,-1733
15:27:24.773],-13,66,-1733
15:27:24.784],-13,66,-1733
15:27:24.795],-13,66,-1733
15:27:24.806],-13,66,-1733
15:27:24.817],-13,66,-1733
15:27:24.828],-13,66,-1733
15:27:24.839],-13,66,-1733
15:27:24.850],-13,66,-1733
15:27:24.861],-13,66,-1733
15:27:24.872],-13,66,-1733
15:27:24.883],-13,66,-1733
15:27:24.894],-13,66,-1733
15:27:24.905],-13,66,-1733
15:27:24.916],-13,66,-1733
15:27:24.926],-13,66,-1733
15:27:24.937],-13,66,-1733
15:27:24.948],-13,66,-1733
15:27:24.960],-13,66,-1733
15:27:24.970],-13,66,-1733
15:27:24.981],-13,66,-1733
15:27:24.993],-13,66,-1733
15:27:25.003],-13,66,-1733
15:27:25.015],-13,66,-1733
15:27:25.026],-13,66,-1733
15:27:25.037],-13,66,-1733
15:27:25.048],-13,66,-1733
15:27:25.062],-13,66,-1733
15:27:25.070],-13,66,-1733
15:27:25.081],-13,66,-1733
15:27:25.092],-13,66,-1733
15:27:25.103],-13,66,-1733
15:27:25.114],-13,66,-1733
15:27:25.125],-13,66,-1733
15:27:25.136],-13,66,-1733
15:27:25.147],-13,66,-1733
15:27:25.158],-13,66,-1733
15:27:25.169],-13,66,-1733
15:27:25.180],-13,66,-1733
15:27:25.191],-13,66,-1733
15:27:25.202],-13,66,-1733
15:27:25.212],-13,66,-1733
15:27:25.224],-13,66,-1733
15:27:25.235],-13,66,-1733
15:27:25.246],-13,66,-1733
15:27:25.257],-13,66,-1733
15:27:25.268],-13,66,-1733
15:27:25.279],-13,66,-1733
15:27:25.290],-13,66,-1733
15:27:25.301],-13,66,-1733
15:27:25.312],-13,66,-1733
15:27:25.323],-13,66,-1733
15:27:25.334],-13,66,-1733
15:27:25.345],-13,66,-1733
15:27:25.355],-13,66,-1733
15:27:25.366],-13,66,-1733
15:27:25.377],-13,66,-1733
15:27:25.388],-13,66,-1733
15:27:25.404],-13,66,-1733
15:27:25.411],-13,66,-1733
15:27:25.422],-13,66,-1733
15:27:25.433],-13,66,-1733
15:27:25.444],-13,66,-1733
15:27:25.455],-13,66,-1733
15:27:25.466],-13,66,-1733
15:27:25.476],-13,66,-1733
15:27:25.488],-13,66,-1733
15:27:25.498],-13,66,-1733
15:27:25.509],-13,66,-1733
15:27:25.521],-13,66,-1733
15:27:25.533],-13,66,-1733
15:27:25.542],-13,66,-1733
15:27:25.555],-13,66,-1733
15:27:25.565],-13,66,-1733
15:27:25.576],-13,66,-1733
15:27:25.586],-13,66,-1733
15:27:25.598],-13,66,-1733
15:27:25.608],-13,66,-1733
15:27:25.620],-13,66,-1733
15:27:25.631],-13,66,-1733
15:27:25.642],-13,66,-1733
15:27:25.653],-13,66,-1733
15:27:25.664],-13,66,-1733
15:27:25.675],-13,66,-1733
15:27:25.685],-13,66,-1733
15:27:25.697],-13,66,-1733
15:27:25.707],-13,66,-1733
15:27:25.719],-13,66,-1733
15:27:25.730],-13,66,-1733
15:27:25.741],-13,66,-1733
15:27:25.752],-13,66,-1733
15:27:25.763],-13,66,-1733
15:27:25.773],-13,66,-1733
15:27:25.784],-13,66,-1733
15:27:25.796],-13,66,-1733
15:27:25.806],-13,66,-1733
15:27:25.817],-13,66,-1733
15:27:25.829],-13,66,-1733
15:27:25.840],-13,66,-1733
15:27:25.851],-13,66,-1733
15:27:25.862],-13,66,-1733
15:27:25.872],-13,66,-1733
15:27:25.883],-13,66,-1733
15:27:25.895],-13,66,-1733
15:27:25.905],-13,66,-1733
15:27:25.916],-13,66,-1733
15:27:25.928],-13,66,-1733
15:27:25.939],-13,66,-1733
15:27:25.949],-13,66,-1733
15:27:25.961],-13,66,-1733
15:27:25.971],-13,66,-1733
15:27:25.983],-13,66,-1733
15:27:25.994],-13,66,-1733
15:27:26.004],-13,66,-1733
15:27:26.015],-13,66,-1733
15:27:26.026],-13,66,-1733
15:27:26.037],-13,66,-1733
15:27:26.048],-13,66,-1733
15:27:26.062],-13,66,-1733
15:27:26.070],-13,66,-1733
15:27:26.081],-13,66,-1733
15:27:26.092],-13,66,-1733
15:27:26.103],-13,66,-1733
15:27:26.114],-13,66,-1733
15:27:26.125],-13,66,-1733
15:27:26.136],-13,66,-1733
15:27:26.147],-13,66,-1733
15:27:26.158],-13,66,-1733
15:27:26.169],-13,66,-1733
15:27:26.180],-13,66,-1733
15:27:26.191],-13,66,-1733
15:27:26.202],-13,66,-1733
15:27:26.213],-13,66,-1733
15:27:26.224],-13,66,-1733
15:27:26.235],-13,66,-1733
15:27:26.246],-13,66,-1733
15:27:26.257],-13,66,-1733
15:27:26.268],-13,66,-1733
15:27:26.279],-13,66,-1733
15:27:26.290],-13,66,-1733
15:27:26.301],-13,66,-1733
15:27:26.312],-13,66,-1733
15:27:26.323],-13,66,-1733
15:27:26.334],-13,66,-1733
15:27:26.345],-13,66,-1733
15:27:26.356],-13,66,-1733
15:27:26.367],-13,66,-1733
15:27:26.378],-13,66,-1733
15:27:26.396],-13,66,-1733
15:27:26.401],-13,66,-1733
15:27:26.412],-13,66,-1733
15:27:26.423],-13,66,-1733
15:27:26.434],-13,66,-1733
15:27:26.445],-13,66,-1733
15:27:26.456],-13,66,-1733
15:27:26.467],-13,66,-1733
15:27:26.478],-13,66,-1733
15:27:26.489],-13,66,-1733
15:27:26.500],-13,66,-1733
15:27:26.511],-13,66,-1733
15:27:26.522],-13,66,-1733
15:27:26.533],-13,66,-1733
15:27:26.544],-13,66,-1733
15:27:26.555],-13,66,-1733
15:27:26.566],-13,66,-1733
15:27:26.577],-13,66,-1733
15:27:26.588],-13,66,-1733
15:27:26.599],-13,66,-1733
15:27:26.610],-13,66,-1733
15:27:26.621],-13,66,-1733
15:27:26.631],-13,66,-1733
15:27:26.642],-13,66,-1733
15:27:26.654],-13,66,-1733
15:27:26.664],-13,66,-1733
15:27:26.675],-13,66,-1733
15:27:26.687],-13,66,-1733
15:27:26.698],-13,66,-1733
15:27:26.709],-13,66,-1733
15:27:26.728],-13,66,-1733
15:27:26.731],-13,66,-1733
15:27:26.742],-13,66,-1733
15:27:26.753],-13,66,-1733
15:27:26.763],-13,66,-1733
15:27:26.774],-13,66,-1733
15:27:26.785],-13,66,-1733
15:27:26.796],-13,66,-1733
15:27:26.807],-13,66,-1733
15:27:26.818],-13,66,-1733
15:27:26.829],-13,66,-1733
15:27:26.840],-13,66,-1733
15:27:26.851],-13,66,-1733
15:27:26.862],-13,66,-1733
15:27:26.873],-13,66,-1733
15:27:26.884],-13,66,-1733
15:27:26.895],-13,66,-1733
15:27:26.906],-13,66,-1733
15:27:26.917],-13,66,-1733
15:27:26.928],-13,66,-1733
15:27:26.939],-13,66,-1733
15:27:26.950],-13,66,-1733
15:27:26.961],-13,66,-1733
15:27:26.972],-13,66,-1733
15:27:26.983],-13,66,-1733
15:27:26.994],-13,66,-1733
15:27:27.005],-13,66,-1733
15:27:27.016],-13,66,-1733
15:27:27.027],-13,66,-1733
15:27:27.038],-13,66,-1733
15:27:27.049],-13,66,-1733
15:27:27.062],-13,66,-1733
15:27:27.072],-13,66,-1733
15:27:27.083],-13,66,-1733
15:27:27.094],-13,66,-1733
15:27:27.105],-13,66,-1733
15:27:27.116],-13,66,-1733
15:27:27.127],-13,66,-1733
15:27:27.138],-13,66,-1733
15:27:27.148],-13,66,-1733
15:27:27.160],-13,66,-1733
15:27:27.171],-13,66,-1733
15:27:27.181],-13,66,-1733
15:27:27.193],-13,66,-1733
