15:27:23.496],-34,-1,17329
15:27:23.507],-34,-1,17329
15:27:23.518],-33,-1,17329
15:27:23.529],-33,-1,17329
15:27:23.540],-33,-1,17329
15:27:23.551],-33,-1,17329
15:27:23.562],-33,-1,17329
15:27:23.573],-33,-1,17329
15:27:23.584],-33,-1,17329
15:27:23.595],-33,-2,17329
15:27:23.606],-33,-2,17329
15:27:23.617],-33,-2,17329
15:27:23.628],-33,-2,17329
15:27:23.639],-33,-2,17329
15:27:23.650],-33,-2,17329
15:27:23.661],-33,-2,17329
15:27:23.672],-33,-2,17329
15:27:23.683],-33,-2,17329
15:27:23.694],-33,-2,17329
15:27:23.705],-33,-2,17329
15:27:23.716],-32,-2,17329
15:27:23.728],-32,-2,17329
15:27:23.738],-32,-2,17329
15:27:23.749],-32,-2,17329
15:27:23.760],-32,-2,17329
15:27:23.771],-32,-2,17329
15:27:23.782],-32,-2,17329
15:27:23.793],-32,-2,17329
15:27:23.804],-32,-2,17329
15:27:23.815],-32,-2,17329
15:27:23.826],-33,-2,17329
15:27:23.837],-33,-1,17329
15:27:23.848],-33,-1,17329
15:27:23.859],-32,-1,17329
15:27:23.870],-32,-1,17329
15:27:23.881],-32,-2,17329
15:27:23.892],-32,-2,17329
15:27:23.903],-32,-2,17329
15:27:23.914],-32,-2,17329
15:27:23.925],-31,-2,17329
15:27:23.936],-32,-2,17329
15:27:23.947],-32,-2,17329
15:27:23.958],-32,-2,17329
15:27:23.969],-32,-2,17329
15:27:23.980],-32,-2,17329
15:27:23.991],-32,-2,17329
15:27:24.002],-32,-2,17329
15:27:24.013],-32,-2,17329
15:27:24.024],-32,-2,17329
15:27:24.035],-32,-2,17329
15:27:24.046],-31,-1,17329
15:27:24.061],-31,-1,17329
15:27:24.068],-31,-1,17329
15:27:24.079],-32,-1,17329
15:27:24.090],-32,-1,17329
15:27:24.101],-32,-1,17329
15:27:24.112],-32,-1,17329
15:27:24.123],-31,-1,17329
15:27:24.134],-31,-1,17329
15:27:24.145],-31,-1,17329
15:27:24.156],-31,-1,17329
15:27:24.167],-31,-1,17329
15:27:24.178],-31,-1,17329
15:27:24.189],-31,-1,17329
15:27:24.200],-31,-1,17329
15:27:24.211],-31,-1,17329
15:27:24.222],-31,-1,17329
15:27:24.233],-31,-1,17329
15:27:24.244],-31,-1,17329
15:27:24.255],-31,-1,17329
15:27:24.266],-31,-1,17329
15:27:24.277],-31,-1,17329
15:27:24.288],-31,-1,17329
15:27:24.299],-31,-1,17329
15:27:24.310],-31,-1,17329
15:27:24.321],-31,-1,17329
15:27:24.332],-31,-1,17329
15:27:24.343],-30,-1,17329
15:27:24.354],-31,-1,17329
15:27:24.365],-31,-1,17329
15:27:24.376],-31,-1,17329
15:27:24.394],-31,-1,17329
15:27:24.398],-31,-1,17329
15:27:24.409],-31,-1,17329
15:27:24.420],-32,-1,17329
15:27:24.431],-32,-1,17329
15:27:24.442],-32,-1,17329
15:27:24.453],-32,-1,17329
15:27:24.464],-32,-1,17329
15:27:24.475],-32,-1,17329
15:27:24.486],-32,-1,17329
15:27:24.497],-32,-1,17329
15:27:24.508],-32,-1,17329
15:27:24.519],-32,-1,17329
15:27:24.530],-32,-1,17329
15:27:24.541],-32,-1,17329
15:27:24.552],-32,-1,17329
15:27:24.563],-32,-1,17329
15:27:24.574],-32,-1,17329
15:27:24.585],-32,-1,17329
15:27:24.596],-32,-2,17329
15:27:24.607],-32,-2,17329
15:27:24.618],-33,-2,17329
15:27:24.629],-33,-2,17329
15:27:24.640],-33,-2,17329
15:27:24.651],-33,-2,17329
15:27:24.662],-32,-1,17329
15:27:24.673],-32,-1,17329
15:27:24.684],-32,-2,17329
15:27:24.695],-32,-2,17329
15:27:24.706],-32,-2,17329
15:27:24.717],-33,-2,17329
15:27:24.728],-33,-2,17329
15:27:24.739],-33,-2,17329
15:27:24.750],-33,-2,17329
15:27:24.761],-33,-1,17329
15:27:24.772],-33,-1,17329
15:27:24.783],-34,-2,17329
15:27:24.794],-33,-2,17329
15:27:24.805],-34,-2,17329
15:27:24.816],-33,-2,17329
15:27:24.827],-33,-2,17329
15:27:24.838],-33,-1,17329
15:27:24.849],-33,-1,17329
15:27:24.860],-33,-1,17329
15:27:24.871],-33,-1,17329
15:27:24.882],-33,-1,17329
15:27:24.893],-33,-1,17329
