15:30:16.377],-13,66,-1733
15:30:16.390],-13,66,-1733
15:30:16.399],-13,66,-1733
15:30:16.410],-13,66,-1733
15:30:16.422],-13,66,-1733
15:30:16.432],-13,66,-1733
15:30:16.443],-13,66,-1733
15:30:16.455],-13,66,-1733
15:30:16.465],-13,66,-1733
15:30:16.476],-13,66,-1733
15:30:16.488],-13,66,-1733
15:30:16.498],-13,66,-1733
15:30:16.509],-13,66,-1733
15:30:16.522],-13,66,-1733
15:30:16.532],-13,66,-1733
15:30:16.542],-13,66,-1733
15:30:16.554],-13,66,-1733
15:30:16.564],-13,66,-1733
15:30:16.575],-13,66,-1733
15:30:16.587],-13,66,-1733
15:30:16.598],-13,66,-1733
15:30:16.609],-13,66,-1733
15:30:16.620],-13,66,-1733
15:30:16.631],-13,66,-1733
15:30:16.642],-13,66,-1733
15:30:16.653],-13,66,-1733
15:30:16.664],-13,66,-1733
15:30:16.675],-13,66,-1733
15:30:16.686],-13,66,-1733
15:30:16.697],-13,66,-1733
15:30:16.708],-13,66,-1733
15:30:16.719],-13,66,-1733
15:30:16.730],-13,66,-1733
15:30:16.741],-13,66,-1733
15:30:16.755],-13,66,-1733
15:30:16.762],-13,66,-1733
15:30:16.773],-13,66,-1733
15:30:16.784],-13,66,-1733
15:30:16.795],-13,66,-1733
15:30:16.806],-13,66,-1733
15:30:16.817],-13,66,-1733
15:30:16.829],-13,66,-1733
15:30:16.839],-13,66,-1733
15:30:16.850],-13,66,-1733
15:30:16.862],-13,66,-1733
15:30:16.872],-13,66,-1733
15:30:16.883],-13,66,-1733
15:30:16.895],-13,66,-1733
15:30:16.905],-13,66,-1733
15:30:16.917],-13,66,-1733
15:30:16.928],-13,66,-1733
15:30:16.938],-13,66,-1733
15:30:16.951],-13,66,-1733
15:30:16.960],-13,66,-1733
15:30:16.971],-13,66,-1733
15:30:16.982],-13,66,-1733
15:30:16.993],-13,66,-1733
15:30:17.004],-13,66,-1733
15:30:17.016],-13,66,-1733
15:30:17.027],-13,66,-1733
15:30:17.038],-13,66,-1733
15:30:17.049],-13,66,-1733
15:30:17.060],-13,66,-1733
15:30:17.071],-13,66,-1733
15:30:17.082],-13,66,-1733
15:30:17.093],-13,66,-1733
15:30:17.103],-13,66,-1733
15:30:17.115],-13,66,-1733
15:30:17.126],-13,66,-1733
15:30:17.137],-13,66,-1733
15:30:17.147],-13,66,-1733
15:30:17.159],-13,66,-1733
15:30:17.169],-13,66,-1733
15:30:17.180],-13,66,-1733
15:30:17.194],-13,66,-1733
15:30:17.202],-13,66,-1733
15:30:17.213],-13,66,-1733
15:30:17.225],-13,66,-1733
15:30:17.235],-13,66,-1733
15:30:17.247],-13,66,-1733
15:30:17.258],-13,66,-1733
15:30:17.269],-13,66,-1733
15:30:17.280],-13,66,-1733
15:30:17.291],-13,66,-1733
15:30:17.301],-13,66,-1733
15:30:17.313],-13,66,-1733
15:30:17.324],-13,66,-1733
15:30:17.335],-13,66,-1733
15:30:17.345],-13,66,-1733
15:30:17.357],-13,66,-1733
15:30:17.368],-13,66,-1733
15:30:17.379],-13,66,-1733
15:30:17.390],-13,66,-1733
15:30:17.400],-13,66,-1733
15:30:17.412],-13,66,-1733
15:30:17.422],-13,66,-1733
15:30:17.433],-13,66,-1733
15:30:17.444],-13,66,-1733
15:30:17.455],-13,66,-1733
15:30:17.466],-13,66,-1733
15:30:17.477],-13,66,-1733
15:30:17.489],-13,66,-1733
15:30:17.499],-13,66,-1733
15:30:17.512],-13,66,-1733
15:30:17.531],-13,66,-1733
15:30:17.532],-13,66,-1733
15:30:17.543],-13,66,-1733
15:30:17.555],-13,66,-1733
15:30:17.566],-13,66,-1733
15:30:17.577],-13,66,-1733
15:30:17.588],-13,66,-1733
15:30:17.598],-13,66,-1733
15:30:17.609],-13,66,-1733
15:30:17.621],-13,66,-1733
15:30:17.632],-13,66,-1733
15:30:17.642],-13,66,-1733
15:30:17.654],-13,66,-1733
15:30:17.664],-13,66,-1733
15:30:17.675],-13,66,-1733
15:30:17.686],-13,66,-1733
15:30:17.697],-13,66,-1733
15:30:17.708],-13,66,-1733
15:30:17.719],-13,66,-1733
15:30:17.730],-13,66,-1733
15:30:17.741],-13,66,-1733
15:30:17.752],-13,66,-1733
15:30:17.764],-13,66,-1733
15:30:17.775],-13,66,-1733
15:30:17.785],-13,66,-1733
15:30:17.797],-13,66,-1733
15:30:17.808],-13,66,-1733
15:30:17.819],-13,66,-1733
15:30:17.830],-13,66,-1733
15:30:17.841],-13,66,-1733
15:30:17.852],-13,66,-1733
15:30:17.864],-13,66,-1733
15:30:17.874],-13,66,-1733
15:30:17.884],-13,66,-1733
15:30:17.896],-13,66,-1733
15:30:17.906],-13,66,-1733
15:30:17.917],-13,66,-1733
15:30:17.929],-13,66,-1733
15:30:17.939],-13,66,-1733
15:30:17.950],-13,66,-1733
15:30:17.962],-13,66,-1733
15:30:17.972],-13,66,-1733
15:30:17.983],-13,66,-1733
15:30:17.995],-13,66,-1733
15:30:18.005],-13,66,-1733
15:30:18.017],-13,66,-1733
15:30:18.027],-13,66,-1733
15:30:18.038],-13,66,-1733
15:30:18.049],-13,66,-1733
15:30:18.060],-13,66,-1733
15:30:18.071],-13,66,-1733
15:30:18.082],-13,66,-1733
15:30:18.094],-13,66,-1733
15:30:18.104],-13,66,-1733
15:30:18.115],-13,66,-1733
15:30:18.127],-13,66,-1733
15:30:18.137],-13,66,-1733
15:30:18.148],-13,66,-1733
15:30:18.160],-13,66,-1733
15:30:18.170],-13,66,-1733
15:30:18.181],-13,66,-1733
15:30:18.193],-13,66,-1733
15:30:18.204],-13,66,-1733
15:30:18.214],-13,66,-1733
15:30:18.226],-13,66,-1733
15:30:18.237],-13,66,-1733
15:30:18.247],-13,66,-1733
15:30:18.258],-13,66,-1733
15:30:18.269],-13,66,-1733
15:30:18.280],-13,66,-1733
15:30:18.292],-13,66,-1733
15:30:18.302],-13,66,-1733
15:30:18.313],-13,66,-1733
15:30:18.324],-13,66,-1733
15:30:18.335],-13,66,-1733
15:30:18.346],-13,66,-1733
15:30:18.357],-13,66,-1733
15:30:18.368],-13,66,-1733
15:30:18.379],-13,66,-1733
15:30:18.390],-13,66,-1733
15:30:18.401],-13,66,-1733
15:30:18.412],-13,66,-1733
15:30:18.423],-13,66,-1733
15:30:18.434],-13,66,-1733
15:30:18.445],-13,66,-1733
15:30:18.457],-13,66,-1733
15:30:18.467],-13,66,-1733
15:30:18.478],-13,66,-1733
15:30:18.489],-13,66,-1733
15:30:18.500],-13,66,-1733
15:30:18.511],-13,66,-1733
15:30:18.527],-13,66,-1733
15:30:18.533],-13,66,-1733
15:30:18.544],-13,66,-1733
15:30:18.555],-13,66,-1733
15:30:18.567],-13,66,-1733
15:30:18.578],-13,66,-1733
15:30:18.589],-13,66,-1733
15:30:18.600],-13,66,-1733
15:30:18.611],-13,66,-1733
15:30:18.622],-13,66,-1733
15:30:18.633],-13,66,-1733
15:30:18.644],-13,66,-1733
15:30:18.655],-13,66,-1733
15:30:18.666],-13,66,-1733
15:30:18.677],-13,66,-1733
15:30:18.688],-13,66,-1733
15:30:18.699],-13,66,-1733
15:30:18.709],-13,66,-1733
15:30:18.722],-13,66,-1733
15:30:18.732],-13,66,-1733
15:30:18.743],-13,66,-1733
15:30:18.754],-13,66,-1733
15:30:18.765],-13,66,-1733
15:30:18.776],-13,66,-1733
15:30:18.788],-13,66,-1733
15:30:18.798],-13,66,-1733
15:30:18.808],-13,66,-1733
15:30:18.820],-13,66,-1733
15:30:18.831],-13,66,-1733
15:30:18.841],-13,66,-1733
15:30:18.852],-13,66,-1733
15:30:18.863],-13,66,-1733
15:30:18.874],-13,66,-1733
15:30:18.885],-13,66,-1733
15:30:18.896],-13,66,-1733
15:30:18.907],-13,66,-1733
15:30:18.918],-13,66,-1733
15:30:18.929],-13,66,-1733
15:30:18.940],-13,66,-1733
15:30:18.951],-13,66,-1733
15:30:18.962],-13,66,-1733
15:30:18.973],-13,66,-1733
15:30:18.984],-13,66,-1733
15:30:18.995],-13,66,-1733
15:30:19.006],-13,66,-1733
15:30:19.017],-13,66,-1733
15:30:19.028],-13,66,-1733
15:30:19.040],-13,66,-1733
15:30:19.050],-13,66,-1733
15:30:19.062],-13,66,-1733
15:30:19.073],-13,66,-1733
15:30:19.084],-13,66,-1733
15:30:19.095],-13,66,-1733
15:30:19.105],-13,66,-1733
15:30:19.117],-13,66,-1733
15:30:19.128],-13,66,-1733
15:30:19.139],-13,66,-1733
15:30:19.149],-13,66,-1733
15:30:19.161],-13,66,-1733
15:30:19.172],-13,66,-1733
15:30:19.183],-13,66,-1733
15:30:19.194],-13,66,-1733
15:30:19.205],-13,66,-1733
15:30:19.216],-13,66,-1733
15:30:19.227],-13,66,-1733
15:30:19.238],-13,66,-1733
15:30:19.248],-13,66,-1733
15:30:19.260],-13,66,-1733
15:30:19.271],-13,66,-1733
15:30:19.282],-13,66,-1733
15:30:19.293],-13,66,-1733
15:30:19.304],-13,66,-1733
15:30:19.315],-13,66,-1733
15:30:19.326],-13,66,-1733
15:30:19.337],-13,66,-1733
15:30:19.347],-13,66,-1733
15:30:19.359],-13,66,-1733
15:30:19.370],-13,66,-1733
15:30:19.381],-13,66,-1733
15:30:19.392],-13,66,-1733
15:30:19.403],-13,66,-1733
15:30:19.414],-13,66,-1733
15:30:19.425],-13,66,-1733
15:30:19.436],-13,66,-1733
15:30:19.447],-13,66,-1733
15:30:19.458],-13,66,-1733
15:30:19.469],-13,66,-1733
15:30:19.480],-13,66,-1733
15:30:19.491],-13,66,-1733
15:30:19.502],-13,66,-1733
15:30:19.513],-13,66,-1733
15:30:19.528],-13,66,-1733
15:30:19.535],-13,66,-1733
15:30:19.546],-13,66,-1733
