15:28:51.042],-9035,0,17402
15:28:51.054],-9035,-2,17414
15:28:51.064],-9036,-9,17421
15:28:51.075],-9035,-6,17425
15:28:51.086],-9030,-6,17431
15:28:51.097],-9024,-6,17436
15:28:51.108],-9021,-7,17434
15:28:51.119],-9024,-12,17429
15:28:51.134],-9022,-10,17423
15:28:51.141],-9026,-6,17431
15:28:51.152],-9028,-5,17418
15:28:51.163],-9026,2,17413
15:28:51.174],-9031,0,17411
15:28:51.185],-9033,-1,17418
15:28:51.196],-9034,7,17424
15:28:51.207],-9028,5,17422
15:28:51.218],-9020,8,17434
15:28:51.229],-9017,2,17443
15:28:51.240],-9017,0,17437
15:28:51.251],-9016,3,17421
15:28:51.262],-9018,9,17425
15:28:51.273],-9012,13,17414
15:28:51.284],-9014,12,17412
15:28:51.295],-9014,15,17401
15:28:51.306],-9014,12,17410
15:28:51.317],-9013,18,17415
15:28:51.328],-9011,13,17428
15:28:51.339],-9008,10,17428
15:28:51.350],-9008,6,17432
15:28:51.361],-9006,6,17419
15:28:51.372],-9005,5,17411
15:28:51.383],-9001,13,17399
15:28:51.394],-8999,9,17402
15:28:51.405],-9000,8,17399
15:28:51.416],-8994,11,17403
15:28:51.427],-8995,8,17418
15:28:51.438],-8985,6,17414
15:28:51.449],-8987,4,17413
15:28:51.460],-8983,2,17406
15:28:51.471],-8986,1,17405
15:28:51.482],-8984,7,17392
15:28:51.493],-8988,8,17382
15:28:51.504],-8988,6,17389
15:28:51.515],-8991,4,17386
15:28:51.526],-8993,2,17396
15:28:51.537],-8988,7,17409
15:28:51.548],-8989,5,17418
15:28:51.559],-8983,-2,17414
15:28:51.570],-8984,-5,17409
15:28:51.581],-8983,-2,17395
15:28:51.592],-8988,-1,17398
15:28:51.603],-8986,1,17388
15:28:51.614],-8983,-6,17385
15:28:51.625],-8985,-5,17388
15:28:51.636],-8982,-7,17400
15:28:51.647],-8983,-8,17404
15:28:51.658],-8979,-10,17402
15:28:51.669],-8979,-10,17415
15:28:51.680],-8978,-21,17419
15:28:51.691],-8982,-20,17411
15:28:51.702],-8982,-13,17395
15:28:51.713],-8985,-12,17396
15:28:51.724],-8983,-8,17380
15:28:51.735],-8983,-19,17376
15:28:51.746],-8988,-16,17377
15:28:51.757],-8989,-18,17387
15:28:51.768],-8991,-16,17388
15:28:51.779],-8986,-16,17397
15:28:51.792],-8988,-16,17410
15:28:51.801],-8988,-27,17420
15:28:51.812],-8990,-25,17418
15:28:51.823],-8986,-28,17414
15:28:51.834],-8981,-21,17417
15:28:51.845],-8984,-18,17408
15:28:51.856],-8982,-23,17400
15:28:51.867],-8987,-21,17398
15:28:51.878],-8990,-19,17381
15:28:51.889],-8995,-18,17390
15:28:51.900],-8993,-5,17379
15:28:51.911],-8999,-6,17395
15:28:51.922],-8997,-10,17410
15:28:51.933],-8998,-10,17420
15:28:51.944],-9001,-17,17419
15:28:51.955],-9006,-13,17427
15:28:51.966],-9003,-13,17441
15:28:51.977],-8998,-9,17443
15:28:51.988],-8996,-10,17443
15:28:51.999],-9000,-17,17442
15:28:52.010],-9000,-16,17444
15:28:52.021],-9005,-15,17432
15:28:52.032],-9007,-14,17426
15:28:52.043],-9011,-6,17420
15:28:52.054],-9009,-9,17422
15:28:52.065],-9013,-8,17414
15:28:52.076],-9022,-13,17412
15:28:52.087],-9023,-12,17415
15:28:52.098],-9025,-6,17421
15:28:52.109],-9024,-6,17426
15:28:52.120],-9020,-10,17443
15:28:52.131],-9016,-12,17457
15:28:52.142],-9022,-23,17458
15:28:52.153],-9027,-15,17453
15:28:52.164],-9020,-12,17451
15:28:52.175],-9013,-7,17447
15:28:52.186],-9015,-9,17444
15:28:52.197],-9016,-15,17433
15:28:52.208],-9016,-16,17437
15:28:52.219],-9019,-15,17427
15:28:52.230],-9021,-14,17423
15:28:52.241],-9017,-9,17416
15:28:52.252],-9019,-10,17423
15:28:52.263],-9020,-17,17428
15:28:52.274],-9020,-18,17433
15:28:52.285],-9017,-19,17448
15:28:52.296],-9011,-9,17449
15:28:52.307],-9010,-9,17455
15:28:52.318],-8999,-11,17450
15:28:52.329],-8997,-12,17449
15:28:52.340],-8997,-12,17437
15:28:52.351],-8998,-12,17439
15:28:52.362],-8997,0,17418
15:28:52.373],-9004,0,17413
15:28:52.384],-9002,0,17414
15:28:52.395],-9005,-1,17413
