14:38:33.043],-8997,37,-7711
14:38:33.053],-9003,34,-7706
14:38:33.063],-9000,32,-7704
14:38:33.073],-8997,34,-7714
14:38:33.083],-8999,35,-7708
14:38:33.093],-8998,35,-7712
14:38:33.103],-8998,33,-7718
14:38:33.113],-8997,35,-7705
14:38:33.123],-8997,35,-7702
14:38:33.133],-8999,35,-7714
14:38:33.143],-8994,36,-7710
14:38:33.153],-9000,35,-7708
14:38:33.163],-8998,34,-7709
14:38:33.173],-8995,37,-7710
14:38:33.183],-9000,36,-7713
14:38:33.193],-8996,36,-7712
14:38:33.203],-8998,37,-7712
14:38:33.213],-9000,36,-7712
14:38:33.223],-8997,36,-7709
14:38:33.233],-9001,36,-7713
14:38:33.243],-8999,36,-7719
14:38:33.253],-9001,36,-7719
14:38:33.263],-9000,35,-7711
14:38:33.273],-9000,35,-7707
14:38:33.283],-9004,33,-7714
14:38:33.293],-9001,34,-7720
14:38:33.303],-9002,33,-7713
14:38:33.313],-9004,32,-7715
14:38:33.323],-9000,36,-7723
14:38:33.336],-9006,33,-7719
14:38:33.343],-9005,31,-7722
14:38:33.353],-9002,33,-7732
14:38:33.363],-9006,32,-7719
14:38:33.373],-9005,31,-7718
14:38:33.383],-9005,31,-7717
14:38:33.393],-9005,31,-7711
14:38:33.403],-9004,31,-7719
14:38:33.413],-9008,29,-7713
14:38:33.423],-9004,30,-7717
14:38:33.433],-9006,29,-7716
14:38:33.443],-9009,27,-7714
14:38:33.453],-9004,30,-7729
14:38:33.463],-9006,30,-7722
14:38:33.473],-9008,29,-7722
14:38:33.483],-9003,30,-7722
14:38:33.493],-9009,27,-7705
14:38:33.503],-9007,27,-7714
14:38:33.513],-9006,28,-7722
14:38:33.523],-9007,27,-7716
14:38:33.533],-9005,30,-7719
14:38:33.543],-9008,29,-7712
14:38:33.553],-9007,28,-7715
14:38:33.563],-9005,29,-7719
14:38:33.573],-9009,29,-7712
14:38:33.583],-9006,29,-7714
14:38:33.593],-9008,28,-7712
14:38:33.603],-9008,28,-7710
14:38:33.613],-9005,30,-7717
14:38:33.623],-9009,29,-7714
