16:25:03.411],-9000,-5,2621
16:25:03.422],-8998,-4,2607
16:25:03.433],-8997,-3,2597
16:25:03.444],-8998,-5,2611
16:25:03.455],-8995,-1,2601
16:25:03.466],-8996,-1,2586
16:25:03.477],-8997,-2,2589
16:25:03.488],-8996,0,2591
16:25:03.499],-8996,-1,2567
16:25:03.510],-8995,-6,2565
16:25:03.521],-8995,-3,2576
16:25:03.532],-8992,-4,2566
16:25:03.543],-8993,-5,2549
16:25:03.554],-8989,0,2559
16:25:03.565],-8990,0,2561
16:25:03.576],-8991,-1,2544
16:25:03.587],-8991,0,2539
16:25:03.598],-8994,-2,2546
16:25:03.609],-8996,-4,2539
16:25:03.620],-8994,-4,2535
16:25:03.631],-8996,-4,2542
16:25:03.642],-8995,-4,2539
16:25:03.653],-8994,-1,2535
16:25:03.664],-8995,-1,2523
16:25:03.675],-8996,-3,2519
16:25:03.686],-8995,-2,2512
16:25:03.697],-8997,-1,2503
16:25:03.708],-8997,-2,2508
16:25:03.719],-8996,0,2502
16:25:03.730],-8998,-1,2503
16:25:03.741],-8997,-1,2506
16:25:03.752],-8997,0,2508
16:25:03.763],-8998,-1,2495
16:25:03.774],-8998,-2,2505
16:25:03.785],-8999,0,2505
16:25:03.796],-9001,-2,2487
16:25:03.807],-9002,-3,2499
16:25:03.818],-8999,-3,2501
16:25:03.829],-9000,-3,2490
16:25:03.840],-9001,-4,2497
16:25:03.851],-9001,-2,2506
16:25:03.862],-9002,-3,2494
16:25:03.873],-9002,-4,2488
16:25:03.884],-9000,-3,2507
16:25:03.895],-9000,-1,2491
16:25:03.906],-9001,-3,2485
16:25:03.917],-9001,-2,2486
16:25:03.928],-9000,1,2481
16:25:03.939],-9002,0,2479
16:25:03.951],-9004,-3,2474
16:25:03.961],-9003,0,2472
16:25:03.972],-9005,-3,2479
16:25:03.983],-9004,-4,2484
16:25:03.994],-9003,-2,2481
16:25:04.005],-9004,-1,2478
16:25:04.016],-9005,-3,2479
16:25:04.027],-9002,-3,2489
16:25:04.038],-9001,-1,2477
16:25:04.049],-9004,-3,2487
16:25:04.060],-9003,-7,2487
16:25:04.071],-9002,-3,2487
16:25:04.082],-9003,-3,2482
16:25:04.093],-9005,-4,2487
16:25:04.104],-9004,-3,2477
16:25:04.115],-9002,0,2476
16:25:04.126],-9004,0,2470
16:25:04.137],-9005,-2,2479
16:25:04.148],-9003,-1,2472
16:25:04.159],-9004,1,2469
16:25:04.170],-9006,-1,2474
16:25:04.181],-9005,-1,2473
16:25:04.192],-9004,3,2471
16:25:04.203],-9005,2,2463
16:25:04.214],-9005,3,2470
16:25:04.225],-9004,5,2461
16:25:04.236],-9005,6,2450
16:25:04.247],-9005,5,2456
16:25:04.258],-9005,4,2449
16:25:04.269],-9006,3,2448
16:25:04.283],-9008,-1,2453
16:25:04.291],-9007,-1,2446
16:25:04.302],-9007,0,2460
16:25:04.313],-9009,-3,2448
16:25:04.324],-9006,-1,2445
16:25:04.335],-9006,-1,2443
16:25:04.346],-9005,-2,2451
16:25:04.357],-9002,-1,2437
16:25:04.368],-9002,-1,2437
16:25:04.379],-9005,-2,2429
16:25:04.390],-9002,-3,2430
16:25:04.401],-9003,-1,2426
16:25:04.412],-9005,-4,2417
16:25:04.423],-9002,-3,2430
16:25:04.434],-9004,-6,2429
16:25:04.445],-9004,-8,2423
16:25:04.456],-9004,-9,2424
16:25:04.467],-9002,-8,2421
16:25:04.478],-9004,-10,2425
16:25:04.489],-9001,-8,2420
16:25:04.500],-9002,-8,2426
16:25:04.511],-9000,-11,2428
16:25:04.522],-8999,-9,2419
16:25:04.536],-8996,-8,2418
16:25:04.544],-8997,-8,2426
16:25:04.555],-8994,-8,2422
16:25:04.566],-8995,-7,2417
16:25:04.577],-8995,-8,2409
16:25:04.588],-8993,-6,2418
16:25:04.599],-8992,-6,2409
16:25:04.610],-8990,-9,2399
16:25:04.621],-8987,-8,2421
16:25:04.632],-8986,-7,2401
16:25:04.643],-8988,-8,2396
16:25:04.654],-8985,-4,2407
16:25:04.665],-8987,-3,2410
16:25:04.676],-8989,-9,2403
16:25:04.687],-8988,-8,2414
16:25:04.698],-8990,-8,2402
16:25:04.709],-8989,-8,2426
16:25:04.720],-8994,-14,2400
16:25:04.731],-8994,-10,2425
16:25:04.742],-8993,-6,2436
16:25:04.753],-8998,-3,2412
16:25:04.764],-8999,-6,2416
16:25:04.775],-8999,-1,2425
16:25:04.786],-8998,0,2407
16:25:04.797],-9002,0,2409
16:25:04.808],-9002,0,2414
16:25:04.819],-9002,2,2417
16:25:04.830],-9006,6,2405
16:25:04.841],-9006,5,2413
16:25:04.852],-9006,6,2412
16:25:04.863],-9006,5,2418
16:25:04.874],-9006,6,2398
16:25:04.885],-9003,2,2405
16:25:04.896],-9003,10,2417
16:25:04.907],-9003,8,2391
16:25:04.918],-9002,7,2399
16:25:04.929],-9002,7,2409
16:25:04.940],-9006,4,2400
16:25:04.951],-9008,0,2398
16:25:04.962],-9006,5,2411
16:25:04.973],-9010,1,2399
16:25:04.984],-9010,-1,2393
16:25:04.995],-9013,-3,2415
16:25:05.006],-9011,-1,2400
16:25:05.017],-9015,-4,2406
