16:23:35.580],-1,-20,1625
16:23:35.591],-1,-20,1625
16:23:35.602],-1,-20,1625
16:23:35.613],-2,-19,1625
16:23:35.624],-2,-19,1624
16:23:35.635],-2,-18,1624
16:23:35.646],-2,-18,1623
16:23:35.657],-3,-17,1623
16:23:35.668],-3,-16,1623
16:23:35.683],-3,-16,1623
16:23:35.690],-3,-16,1623
16:23:35.701],-3,-15,1623
16:23:35.712],-2,-15,1623
16:23:35.723],-2,-15,1623
16:23:35.734],-1,-15,1622
16:23:35.745],0,-15,1622
16:23:35.756],0,-15,1622
16:23:35.767],0,-15,1621
16:23:35.778],1,-16,1621
16:23:35.789],2,-16,1621
16:23:35.800],2,-16,1621
16:23:35.811],3,-17,1621
16:23:35.822],3,-17,1621
16:23:35.833],3,-17,1621
16:23:35.844],3,-18,1621
16:23:35.855],2,-18,1621
16:23:35.866],1,-18,1621
16:23:35.877],0,-18,1621
16:23:35.888],0,-18,1621
16:23:35.899],-1,-18,1620
16:23:35.911],-2,-18,1620
16:23:35.921],-3,-18,1620
16:23:35.932],-4,-18,1620
16:23:35.944],-6,-18,1620
16:23:35.954],-6,-18,1620
16:23:35.979],-6,-18,1620
16:23:35.982],-7,-18,1620
16:23:35.989],-7,-18,1620
16:23:35.999],-8,-18,1620
16:23:36.010],-7,-18,1619
16:23:36.024],-7,-18,1619
16:23:36.032],-7,-18,1619
16:23:36.044],-6,-18,1620
16:23:36.068],-7,-18,1620
16:23:36.074],-7,-19,1620
16:23:36.080],-8,-19,1620
16:23:36.086],-8,-19,1620
16:23:36.097],-8,-20,1619
16:23:36.108],-9,-20,1619
16:23:36.119],-9,-20,1619
16:23:36.130],-10,-21,1619
16:23:36.141],-11,-21,1618
16:23:36.152],-12,-22,1618
16:23:36.163],-13,-22,1619
16:23:36.174],-14,-22,1619
16:23:36.185],-14,-23,1619
16:23:36.196],-15,-23,1618
16:23:36.207],-15,-23,1618
16:23:36.219],-15,-23,1618
16:23:36.229],-14,-23,1618
16:23:36.240],-14,-23,1618
16:23:36.251],-13,-23,1618
16:23:36.262],-12,-23,1618
16:23:36.273],-12,-23,1618
16:23:36.284],-11,-23,1618
16:23:36.295],-11,-23,1618
16:23:36.306],-10,-24,1618
16:23:36.317],-9,-24,1617
16:23:36.328],-8,-24,1617
16:23:36.339],-8,-24,1617
16:23:36.351],-7,-24,1617
16:23:36.361],-7,-24,1616
16:23:36.372],-6,-24,1616
16:23:36.384],-6,-25,1616
16:23:36.394],-7,-25,1616
16:23:36.405],-9,-27,1615
16:23:36.416],-10,-27,1615
16:23:36.427],-11,-28,1615
16:23:36.438],-11,-28,1615
16:23:36.449],-13,-28,1615
16:23:36.460],-13,-28,1615
16:23:36.471],-14,-28,1615
16:23:36.482],-14,-27,1615
16:23:36.493],-15,-27,1615
16:23:36.504],-15,-26,1615
16:23:36.515],-15,-26,1614
16:23:36.526],-14,-25,1614
16:23:36.537],-14,-24,1614
16:23:36.548],-13,-23,1614
16:23:36.559],-13,-23,1614
16:23:36.570],-11,-22,1615
16:23:36.581],-10,-22,1615
16:23:36.598],-10,-22,1615
16:23:36.603],-9,-22,1614
16:23:36.614],-8,-22,1614
16:23:36.626],-7,-23,1614
16:23:36.636],-7,-23,1614
16:23:36.647],-6,-24,1614
16:23:36.658],-6,-25,1614
16:23:36.669],-6,-25,1614
16:23:36.682],-6,-25,1614
16:23:36.691],-6,-26,1614
16:23:36.702],-6,-27,1613
16:23:36.713],-6,-28,1613
16:23:36.724],-6,-28,1613
16:23:36.735],-6,-28,1613
16:23:36.747],-6,-29,1613
16:23:36.757],-6,-29,1613
16:23:36.768],-6,-29,1613
16:23:36.779],-7,-29,1613
16:23:36.793],-7,-29,1613
16:23:36.801],-7,-29,1613
16:23:36.812],-8,-29,1613
16:23:36.823],-9,-29,1613
16:23:36.834],-9,-30,1613
16:23:36.849],-10,-30,1613
16:23:36.856],-11,-30,1613
16:23:36.867],-11,-30,1612
16:23:36.878],-11,-30,1612
16:23:36.889],-12,-30,1612
16:23:36.900],-12,-30,1612
16:23:36.911],-13,-30,1612
16:23:36.922],-13,-30,1612
16:23:36.933],-13,-30,1612
16:23:36.944],-13,-30,1612
16:23:36.957],-13,-30,1612
16:23:36.966],-12,-29,1612
16:23:36.978],-11,-29,1612
16:23:36.992],-10,-29,1612
16:23:36.999],-9,-29,1612
16:23:37.010],-8,-29,1611
16:23:37.022],-8,-29,1611
16:23:37.032],-8,-29,1611
16:23:37.044],-8,-29,1612
16:23:37.068],-8,-29,1612
16:23:37.073],-8,-29,1612
16:23:37.078],-8,-29,1612
16:23:37.087],-9,-28,1612
16:23:37.098],-9,-26,1612
16:23:37.109],-9,-23,1612
16:23:37.120],-9,-21,1612
16:23:37.131],-8,-19,1612
16:23:37.143],-8,-17,1612
16:23:37.153],-7,-16,1612
16:23:37.164],-7,-16,1611
16:23:37.175],-6,-16,1611
16:23:37.186],-6,-17,1611
16:23:37.197],-6,-17,1611
16:23:37.208],-5,-19,1611
16:23:37.219],-5,-20,1612
16:23:37.230],-5,-21,1612
16:23:37.241],-4,-23,1612
16:23:37.252],-4,-24,1612
16:23:37.263],-3,-25,1612
16:23:37.274],-3,-26,1612
16:23:37.285],-2,-26,1612
16:23:37.296],-1,-27,1612
16:23:37.306],-1,-28,1611
16:23:37.318],-2,-29,1611
16:23:37.329],-2,-29,1611
16:23:37.340],-3,-31,1611
16:23:37.355],-4,-34,1612
16:23:37.362],-5,-37,1612
16:23:37.373],-6,-39,1613
16:23:37.384],-7,-41,1613
16:23:37.395],-7,-42,1613
16:23:37.406],-7,-43,1613
16:23:37.417],-6,-42,1613
16:23:37.428],-6,-41,1613
16:23:37.439],-5,-40,1613
16:23:37.451],-5,-40,1613
16:23:37.461],-5,-39,1613
16:23:37.472],-4,-37,1613
16:23:37.484],-4,-35,1613
16:23:37.494],-3,-34,1613
16:23:37.505],-2,-32,1613
16:23:37.516],-2,-31,1614
16:23:37.527],-2,-31,1614
16:23:37.538],-2,-31,1614
16:23:37.549],-2,-32,1613
16:23:37.560],-2,-33,1613
16:23:37.571],-2,-33,1613
16:23:37.582],-3,-35,1613
16:23:37.595],-4,-36,1613
16:23:37.604],-5,-38,1613
16:23:37.615],-6,-39,1613
16:23:37.626],-7,-40,1613
16:23:37.637],-7,-40,1613
16:23:37.648],-8,-41,1613
16:23:37.659],-8,-42,1613
16:23:37.669],-8,-43,1613
16:23:37.682],-9,-43,1613
16:23:37.692],-9,-43,1613
16:23:37.703],-9,-43,1613
16:23:37.714],-9,-43,1613
16:23:37.725],-9,-43,1613
16:23:37.736],-10,-43,1613
16:23:37.747],-10,-43,1613
16:23:37.758],-11,-43,1613
16:23:37.769],-11,-42,1613
16:23:37.780],-10,-41,1614
16:23:37.791],-10,-41,1614
16:23:37.802],-10,-41,1614
16:23:37.813],-9,-40,1614
16:23:37.824],-9,-39,1614
16:23:37.835],-9,-39,1613
16:23:37.846],-8,-38,1613
16:23:37.857],-7,-38,1613
16:23:37.868],-7,-37,1613
16:23:37.879],-6,-37,1614
16:23:37.890],-6,-36,1614
16:23:37.901],-6,-36,1614
16:23:37.912],-6,-36,1614
16:23:37.923],-7,-36,1614
16:23:37.934],-7,-36,1614
16:23:37.945],-8,-37,1614
16:23:37.956],-9,-37,1614
16:23:37.967],-9,-37,1614
16:23:37.978],-9,-38,1614
16:23:37.989],-9,-38,1614
16:23:38.000],-9,-38,1614
16:23:38.011],-9,-39,1614
16:23:38.022],-8,-39,1614
16:23:38.033],-8,-39,1614
16:23:38.044],-7,-39,1613
16:23:38.055],-7,-39,1613
16:23:38.066],-7,-39,1613
16:23:38.077],-7,-38,1613
16:23:38.088],-7,-36,1614
16:23:38.099],-8,-34,1614
16:23:38.110],-8,-31,1614
16:23:38.121],-7,-29,1613
16:23:38.131],-7,-26,1613
16:23:38.143],-6,-24,1613
16:23:38.154],-5,-23,1613
16:23:38.165],-5,-22,1614
16:23:38.177],-5,-22,1614
16:23:38.187],-4,-23,1613
16:23:38.198],-4,-23,1613
16:23:38.210],-5,-24,1613
16:23:38.220],-5,-26,1613
16:23:38.231],-5,-27,1613
16:23:38.242],-5,-29,1613
16:23:38.253],-4,-31,1614
16:23:38.269],-4,-32,1614
16:23:38.275],-4,-34,1614
16:23:38.286],-3,-35,1615
16:23:38.297],-3,-36,1615
16:23:38.308],-2,-37,1615
16:23:38.319],-2,-37,1615
16:23:38.331],-2,-38,1615
16:23:38.341],-1,-41,1615
16:23:38.354],-1,-43,1615
16:23:38.363],-1,-46,1615
16:23:38.373],-1,-48,1614
16:23:38.385],-1,-50,1614
16:23:38.395],0,-50,1615
16:23:38.407],0,-50,1615
16:23:38.418],0,-49,1615
16:23:38.428],0,-47,1615
16:23:38.439],0,-47,1615
16:23:38.451],0,-46,1615
16:23:38.462],0,-44,1615
16:23:38.472],-1,-42,1615
16:23:38.484],-1,-41,1615
16:23:38.494],-2,-39,1615
16:23:38.506],-2,-38,1615
16:23:38.517],-2,-38,1615
16:23:38.527],-3,-38,1614
16:23:38.538],-3,-38,1614
16:23:38.550],-3,-39,1614
16:23:38.561],-3,-39,1614
16:23:38.571],-3,-40,1614
16:23:38.583],-2,-40,1615
16:23:38.593],-2,-41,1615
16:23:38.605],-2,-41,1615
16:23:38.616],-1,-42,1615
16:23:38.626],-2,-43,1615
16:23:38.637],-1,-44,1615
16:23:38.649],-1,-45,1615
16:23:38.659],-1,-46,1615
16:23:38.670],0,-45,1616
16:23:38.689],0,-45,1616
16:23:38.693],0,-46,1616
16:23:38.704],0,-47,1616
16:23:38.715],0,-47,1616
16:23:38.726],0,-48,1616
16:23:38.737],-1,-49,1616
16:23:38.748],-1,-50,1616
16:23:38.759],-2,-51,1616
16:23:38.770],-2,-52,1616
16:23:38.781],-2,-53,1616
16:23:38.792],-2,-53,1617
