16:20:40.223],-2,-7,-15801
16:20:40.234],-2,-7,-15801
16:20:40.245],-1,-7,-15801
16:20:40.256],-1,-7,-15801
16:20:40.267],-1,-7,-15801
16:20:40.278],-1,-6,-15801
16:20:40.289],-1,-6,-15801
16:20:40.303],-1,-6,-15801
16:20:40.311],-1,-6,-15801
16:20:40.322],-1,-7,-15801
16:20:40.333],-1,-7,-15801
16:20:40.344],-1,-7,-15801
16:20:40.355],-1,-7,-15801
16:20:40.366],-1,-7,-15801
16:20:40.377],0,-7,-15801
16:20:40.388],0,-7,-15801
16:20:40.399],0,-6,-15801
16:20:40.410],0,-6,-15801
16:20:40.421],0,-6,-15801
16:20:40.432],0,-6,-15801
16:20:40.443],0,-6,-15801
16:20:40.454],0,-6,-15801
16:20:40.465],0,-6,-15801
16:20:40.476],-1,-6,-15801
16:20:40.487],-1,-6,-15801
16:20:40.498],-1,-6,-15801
16:20:40.509],-1,-6,-15801
16:20:40.520],-1,-6,-15801
16:20:40.531],-1,-6,-15801
16:20:40.542],-1,-6,-15801
16:20:40.553],-1,-6,-15801
16:20:40.564],-1,-6,-15801
16:20:40.576],-1,-6,-15801
16:20:40.586],-2,-6,-15801
16:20:40.597],-2,-6,-15801
16:20:40.608],-2,-6,-15801
16:20:40.619],-2,-6,-15801
16:20:40.630],-2,-6,-15801
16:20:40.641],-2,-6,-15801
16:20:40.652],-2,-6,-15801
16:20:40.663],-2,-6,-15801
16:20:40.674],-2,-6,-15801
16:20:40.685],-2,-6,-15801
16:20:40.696],-2,-6,-15801
16:20:40.707],-2,-6,-15801
16:20:40.718],-2,-6,-15801
16:20:40.729],-2,-6,-15801
16:20:40.740],-2,-6,-15801
16:20:40.751],-2,-6,-15801
16:20:40.762],-1,-6,-15801
16:20:40.773],-1,-6,-15801
16:20:40.784],-1,-6,-15801
16:20:40.795],-1,-6,-15801
16:20:40.806],-1,-6,-15801
16:20:40.821],0,-6,-15801
16:20:40.828],0,-6,-15801
16:20:40.839],-1,-6,-15801
16:20:40.850],-1,-6,-15801
16:20:40.861],-1,-6,-15801
16:20:40.872],-1,-6,-15801
16:20:40.883],-1,-6,-15801
16:20:40.894],-1,-6,-15801
16:20:40.905],-2,-6,-15801
16:20:40.916],-2,-6,-15801
16:20:40.927],-1,-6,-15801
16:20:40.938],-2,-6,-15801
16:20:40.949],-2,-6,-15801
16:20:40.960],-2,-6,-15801
16:20:40.971],-2,-6,-15801
16:20:40.982],-2,-7,-15801
16:20:40.993],-2,-7,-15801
16:20:41.004],-2,-6,-15801
16:20:41.015],-2,-6,-15801
16:20:41.026],-2,-7,-15801
16:20:41.037],-1,-7,-15801
16:20:41.048],-1,-7,-15801
16:20:41.059],-1,-7,-15801
16:20:41.070],-1,-7,-15801
16:20:41.081],-1,-7,-15801
16:20:41.092],-1,-7,-15801
16:20:41.103],-1,-7,-15801
16:20:41.114],-1,-7,-15801
16:20:41.125],-2,-7,-15801
16:20:41.136],-2,-7,-15801
16:20:41.150],-2,-7,-15801
16:20:41.158],-2,-7,-15801
16:20:41.169],-2,-7,-15801
16:20:41.180],-2,-7,-15801
16:20:41.191],-2,-7,-15801
16:20:41.202],-2,-7,-15801
16:20:41.213],-2,-7,-15801
16:20:41.224],-1,-7,-15801
16:20:41.235],-1,-7,-15801
16:20:41.246],-1,-7,-15801
16:20:41.257],-2,-7,-15801
16:20:41.268],-2,-7,-15801
16:20:41.279],-1,-6,-15801
16:20:41.290],-1,-6,-15801
16:20:41.301],-1,-7,-15801
16:20:41.312],-1,-7,-15801
16:20:41.323],-1,-7,-15801
16:20:41.334],-1,-7,-15801
16:20:41.345],-1,-7,-15801
16:20:41.356],-1,-6,-15801
16:20:41.367],-1,-6,-15801
16:20:41.378],-1,-7,-15801
16:20:41.389],-1,-7,-15801
16:20:41.400],-1,-7,-15801
16:20:41.412],-1,-7,-15801
16:20:41.422],-2,-7,-15801
16:20:41.433],-2,-7,-15801
