15:31:44.803],-345,-409,-17991
15:31:44.814],-365,-392,17977
15:31:44.825],-327,-378,17980
15:31:44.836],-344,-360,17947
15:31:44.847],-312,-347,17947
15:31:44.858],-330,-334,17916
15:31:44.869],-346,-320,17888
15:31:44.880],-308,-307,17891
15:31:44.891],-322,-295,17869
15:31:44.902],-292,-284,17871
15:31:44.913],-306,-266,17847
15:31:44.924],-275,-253,17852
15:31:44.935],-288,-240,17826
15:31:44.946],-262,-228,17823
15:31:44.957],-270,-218,17803
15:31:44.968],-241,-210,17806
15:31:44.979],-246,-197,17784
15:31:44.990],-254,-183,17762
15:31:45.004],-232,-175,17763
15:31:45.012],-242,-163,17742
15:31:45.023],-235,-158,17740
15:31:45.034],-259,-150,17720
15:31:45.045],-250,-145,17719
15:31:45.056],-265,-136,17700
15:31:45.067],-255,-131,17700
15:31:45.078],-268,-122,17681
15:31:45.089],-274,-114,17663
15:31:45.100],-257,-110,17663
15:31:45.111],-266,-103,17646
15:31:45.122],-267,-100,17644
15:31:45.133],-284,-94,17628
15:31:45.144],-281,-90,17626
15:31:45.155],-293,-84,17611
15:31:45.166],-290,-82,17610
15:31:45.177],-306,-78,17595
15:31:45.195],-308,-76,17593
15:31:45.199],-322,-71,17579
15:31:45.210],-334,-66,17565
15:31:45.221],-334,-64,17564
15:31:45.232],-345,-61,17551
15:31:45.247],-346,-59,17550
15:31:45.256],-359,-56,17538
15:31:45.265],-361,-54,17536
15:31:45.276],-372,-51,17525
15:31:45.289],-375,-50,17523
15:31:45.298],-387,-47,17512
15:31:45.309],-397,-45,17501
15:31:45.320],-400,-43,17500
15:31:45.331],-409,-40,17490
15:31:45.342],-411,-39,17488
15:31:45.353],-419,-37,17479
15:31:45.364],-421,-35,17477
15:31:45.375],-429,-33,17468
15:31:45.386],-431,-32,17467
15:31:45.397],-439,-31,17458
15:31:45.408],-442,-30,17456
15:31:45.419],-450,-28,17449
15:31:45.430],-457,-27,17441
15:31:45.441],-460,-26,17439
15:31:45.452],-466,-25,17432
15:31:45.463],-469,-24,17430
15:31:45.474],-475,-23,17424
15:31:45.485],-478,-22,17422
15:31:45.496],-483,-21,17416
15:31:45.507],-486,-20,17414
15:31:45.518],-491,-18,17408
15:31:45.530],-494,-17,17403
15:31:45.540],-498,-16,17401
15:31:45.551],-501,-15,17396
15:31:45.562],-504,-15,17394
15:31:45.573],-508,-14,17389
15:31:45.584],-511,-13,17387
15:31:45.595],-515,-12,17382
15:31:45.606],-518,-12,17381
15:31:45.617],-521,-11,17376
15:31:45.628],-525,-11,17374
15:31:45.639],-527,-10,17370
15:31:45.650],-529,-9,17367
15:31:45.661],-533,-9,17365
15:31:45.672],-535,-9,17361
15:31:45.683],-538,-8,17359
15:31:45.694],-539,-8,17356
15:31:45.705],-543,-7,17354
15:31:45.716],-544,-7,17351
15:31:45.727],-547,-6,17349
15:31:45.738],-549,-6,17346
15:31:45.749],-550,-5,17344
15:31:45.764],-553,-5,17342
15:31:45.771],-554,-4,17339
15:31:45.782],-557,-4,17338
15:31:45.793],-557,-3,17335
15:31:45.804],-561,-3,17334
15:31:45.815],-561,-3,17332
15:31:45.826],-564,-3,17330
15:31:45.837],-564,-2,17328
15:31:45.848],-567,-2,17326
15:31:45.862],-566,-1,17324
15:31:45.870],-566,-1,17323
15:31:45.881],-570,-1,17321
15:31:45.892],-568,0,17320
15:31:45.903],-572,0,17318
15:31:45.914],-571,0,17317
15:31:45.925],-575,0,17315
15:31:45.936],-574,0,17314
15:31:45.947],-577,0,17312
15:31:45.958],-576,0,17311
15:31:45.969],-575,0,17310
15:31:45.980],-578,1,17308
15:31:45.991],-577,1,17307
15:31:46.002],-580,1,17306
15:31:46.013],-579,1,17305
15:31:46.027],-583,1,17303
15:31:46.035],-581,1,17303
15:31:46.046],-585,1,17301
15:31:46.057],-583,1,17300
15:31:46.068],-586,2,17298
15:31:46.079],-585,2,17298
15:31:46.090],-583,2,17298
15:31:46.101],-587,2,17296
15:31:46.112],-585,3,17296
15:31:46.123],-588,3,17294
15:31:46.134],-585,3,17294
15:31:46.145],-588,3,17292
15:31:46.156],-586,4,17292
15:31:46.167],-589,4,17290
15:31:46.178],-587,4,17291
15:31:46.193],-585,4,17291
15:31:46.200],-588,4,17289
15:31:46.211],-586,4,17289
15:31:46.222],-589,4,17287
15:31:46.233],-586,4,17288
15:31:46.244],-589,4,17286
15:31:46.256],-587,4,17286
15:31:46.266],-591,4,17284
15:31:46.277],-587,4,17285
15:31:46.289],-591,4,17283
15:31:46.299],-587,4,17284
15:31:46.310],-585,4,17284
15:31:46.322],-588,5,17282
15:31:46.332],-585,4,17283
15:31:46.343],-589,5,17281
15:31:46.356],-586,4,17282
15:31:46.365],-589,5,17280
15:31:46.376],-586,5,17281
15:31:46.389],-589,5,17279
15:31:46.398],-586,5,17280
15:31:46.409],-583,5,17281
15:31:46.420],-586,5,17279
15:31:46.431],-584,5,17280
15:31:46.442],-587,5,17278
15:31:46.453],-584,5,17279
15:31:46.464],-587,5,17277
15:31:46.475],-584,6,17278
15:31:46.486],-587,6,17276
15:31:46.497],-585,6,17277
15:31:46.508],-588,6,17275
15:31:46.519],-586,6,17276
15:31:46.530],-582,6,17277
15:31:46.541],-585,6,17276
15:31:46.556],-583,6,17277
15:31:46.563],-586,6,17275
15:31:46.574],-583,6,17276
15:31:46.585],-586,6,17274
15:31:46.596],-583,6,17275
15:31:46.607],-586,6,17274
15:31:46.618],-583,6,17275
15:31:46.629],-581,6,17276
15:31:46.640],-584,6,17274
15:31:46.651],-580,6,17275
15:31:46.662],-583,6,17274
15:31:46.673],-580,6,17275
15:31:46.684],-583,6,17273
15:31:46.695],-580,6,17275
15:31:46.706],-582,6,17273
15:31:46.717],-580,6,17274
15:31:46.728],-583,6,17273
15:31:46.739],-580,6,17274
15:31:46.750],-576,6,17275
15:31:46.761],-579,6,17273
15:31:46.772],-576,6,17275
15:31:46.783],-579,6,17273
15:31:46.794],-575,6,17274
15:31:46.805],-578,6,17273
15:31:46.816],-576,6,17274
15:31:46.829],-579,6,17272
15:31:46.838],-576,6,17274
15:31:46.849],-573,6,17275
15:31:46.865],-575,6,17273
15:31:46.871],-573,6,17275
15:31:46.882],-575,6,17273
15:31:46.893],-572,6,17274
15:31:46.904],-574,6,17273
15:31:46.915],-571,6,17274
15:31:46.926],-574,6,17273
15:31:46.937],-571,6,17274
15:31:46.948],-574,6,17272
15:31:46.959],-571,6,17274
15:31:46.970],-567,5,17275
15:31:46.981],-570,6,17273
15:31:46.992],-567,5,17275
15:31:47.003],-570,5,17273
15:31:47.014],-567,5,17275
15:31:47.025],-570,6,17273
15:31:47.036],-566,6,17274
15:31:47.047],-569,6,17273
15:31:47.058],-565,5,17274
15:31:47.069],-562,5,17275
15:31:47.080],-565,6,17274
15:31:47.092],-562,5,17275
15:31:47.102],-564,6,17274
15:31:47.113],-561,5,17275
15:31:47.124],-564,5,17274
15:31:47.135],-560,5,17275
15:31:47.146],-562,6,17273
15:31:47.157],-558,5,17275
15:31:47.168],-561,6,17273
15:31:47.179],-558,5,17275
15:31:47.199],-555,5,17276
