15:34:39.455],-13,66,-1733
15:34:39.466],-13,66,-1733
15:34:39.477],-13,66,-1733
15:34:39.489],-13,66,-1733
15:34:39.499],-13,66,-1733
15:34:39.510],-13,66,-1733
15:34:39.521],-13,66,-1733
15:34:39.532],-13,66,-1733
15:34:39.543],-13,66,-1733
15:34:39.554],-13,66,-1733
15:34:39.565],-13,66,-1733
15:34:39.576],-13,66,-1733
15:34:39.588],-13,66,-1733
15:34:39.598],-13,66,-1733
15:34:39.609],-13,66,-1733
15:34:39.621],-13,66,-1733
15:34:39.631],-13,66,-1733
15:34:39.642],-13,66,-1733
15:34:39.654],-13,66,-1733
15:34:39.664],-13,66,-1733
15:34:39.675],-13,66,-1733
15:34:39.686],-13,66,-1733
15:34:39.697],-13,66,-1733
15:34:39.708],-13,66,-1733
15:34:39.719],-13,66,-1733
15:34:39.730],-13,66,-1733
15:34:39.741],-13,66,-1733
15:34:39.752],-13,66,-1733
15:34:39.764],-13,66,-1733
15:34:39.774],-13,66,-1733
15:34:39.785],-13,66,-1733
15:34:39.796],-13,66,-1733
15:34:39.807],-13,66,-1733
15:34:39.818],-13,66,-1733
15:34:39.829],-13,66,-1733
15:34:39.840],-13,66,-1733
15:34:39.851],-13,66,-1733
15:34:39.864],-13,66,-1733
15:34:39.873],-13,66,-1733
15:34:39.884],-13,66,-1733
15:34:39.896],-13,66,-1733
15:34:39.906],-13,66,-1733
15:34:39.917],-13,66,-1733
15:34:39.929],-13,66,-1733
15:34:39.939],-13,66,-1733
15:34:39.950],-13,66,-1733
15:34:39.962],-13,66,-1733
15:34:39.972],-13,66,-1733
15:34:39.983],-13,66,-1733
15:34:39.994],-13,66,-1733
15:34:40.005],-13,66,-1733
15:34:40.016],-13,66,-1733
15:34:40.027],-13,66,-1733
15:34:40.038],-13,66,-1733
15:34:40.049],-13,66,-1733
15:34:40.061],-13,66,-1733
15:34:40.071],-13,66,-1733
15:34:40.082],-13,66,-1733
15:34:40.094],-13,66,-1733
15:34:40.104],-13,66,-1733
15:34:40.115],-13,66,-1733
15:34:40.126],-13,66,-1733
15:34:40.137],-13,66,-1733
15:34:40.148],-13,66,-1733
15:34:40.160],-13,66,-1733
15:34:40.170],-13,66,-1733
15:34:40.181],-13,66,-1733
15:34:40.193],-13,66,-1733
15:34:40.203],-13,66,-1733
15:34:40.214],-13,66,-1733
15:34:40.226],-13,66,-1733
15:34:40.236],-13,66,-1733
15:34:40.247],-13,66,-1733
15:34:40.259],-13,66,-1733
15:34:40.269],-13,66,-1733
15:34:40.280],-13,66,-1733
15:34:40.291],-13,66,-1733
15:34:40.302],-13,66,-1733
15:34:40.313],-13,66,-1733
15:34:40.324],-13,66,-1733
15:34:40.335],-13,66,-1733
15:34:40.346],-13,66,-1733
15:34:40.357],-13,66,-1733
15:34:40.368],-13,66,-1733
15:34:40.379],-13,66,-1733
15:34:40.390],-13,66,-1733
15:34:40.401],-13,66,-1733
15:34:40.413],-13,66,-1733
15:34:40.424],-13,66,-1733
15:34:40.434],-13,66,-1733
15:34:40.445],-13,66,-1733
15:34:40.457],-13,66,-1733
15:34:40.467],-13,66,-1733
15:34:40.478],-13,66,-1733
15:34:40.490],-13,66,-1733
15:34:40.500],-13,66,-1733
15:34:40.511],-13,66,-1733
15:34:40.527],-13,66,-1733
15:34:40.533],-13,66,-1733
15:34:40.544],-13,66,-1733
15:34:40.556],-13,66,-1733
15:34:40.566],-13,66,-1733
15:34:40.577],-13,66,-1733
15:34:40.589],-13,66,-1733
15:34:40.599],-13,66,-1733
15:34:40.610],-13,66,-1733
15:34:40.622],-13,66,-1733
15:34:40.632],-13,66,-1733
15:34:40.643],-13,66,-1733
15:34:40.655],-13,66,-1733
15:34:40.665],-13,66,-1733
15:34:40.676],-13,66,-1733
15:34:40.688],-13,66,-1733
15:34:40.698],-13,66,-1733
15:34:40.709],-13,66,-1733
15:34:40.721],-13,66,-1733
15:34:40.731],-13,66,-1733
15:34:40.742],-13,66,-1733
15:34:40.754],-13,66,-1733
15:34:40.764],-13,66,-1733
15:34:40.775],-13,66,-1733
15:34:40.786],-13,66,-1733
15:34:40.797],-13,66,-1733
15:34:40.808],-13,66,-1733
15:34:40.819],-13,66,-1733
15:34:40.831],-13,66,-1733
15:34:40.841],-13,66,-1733
15:34:40.852],-13,66,-1733
15:34:40.864],-13,66,-1733
15:34:40.874],-13,66,-1733
15:34:40.885],-13,66,-1733
15:34:40.896],-13,66,-1733
15:34:40.907],-13,66,-1733
15:34:40.921],-13,66,-1733
15:34:40.930],-13,66,-1733
15:34:40.940],-13,66,-1733
15:34:40.951],-13,66,-1733
15:34:40.962],-13,66,-1733
15:34:40.973],-13,66,-1733
15:34:40.984],-13,66,-1733
15:34:40.995],-13,66,-1733
15:34:41.006],-13,66,-1733
15:34:41.017],-13,66,-1733
15:34:41.028],-13,66,-1733
15:34:41.039],-13,66,-1733
15:34:41.050],-13,66,-1733
15:34:41.061],-13,66,-1733
15:34:41.072],-13,66,-1733
15:34:41.083],-13,66,-1733
15:34:41.094],-13,66,-1733
15:34:41.105],-13,66,-1733
15:34:41.116],-13,66,-1733
15:34:41.129],-13,66,-1733
15:34:41.138],-13,66,-1733
15:34:41.149],-13,66,-1733
15:34:41.161],-13,66,-1733
15:34:41.172],-13,66,-1733
15:34:41.183],-13,66,-1733
15:34:41.194],-13,66,-1733
15:34:41.205],-13,66,-1733
15:34:41.215],-13,66,-1733
15:34:41.227],-13,66,-1733
15:34:41.237],-13,66,-1733
15:34:41.248],-13,66,-1733
15:34:41.259],-13,66,-1733
15:34:41.270],-13,66,-1733
15:34:41.281],-13,66,-1733
15:34:41.293],-13,66,-1733
15:34:41.303],-13,66,-1733
15:34:41.314],-13,66,-1733
15:34:41.325],-13,66,-1733
15:34:41.336],-13,66,-1733
15:34:41.348],-13,66,-1733
15:34:41.358],-13,66,-1733
15:34:41.369],-13,66,-1733
15:34:41.381],-13,66,-1733
15:34:41.392],-13,66,-1733
15:34:41.402],-13,66,-1733
