15:33:13.273],-13,66,-1733
15:33:13.284],-13,66,-1733
15:33:13.295],-13,66,-1733
15:33:13.306],-13,66,-1733
15:33:13.318],-13,66,-1733
15:33:13.329],-13,66,-1733
15:33:13.339],-13,66,-1733
15:33:13.350],-13,66,-1733
15:33:13.361],-13,66,-1733
15:33:13.372],-13,66,-1733
15:33:13.383],-13,66,-1733
15:33:13.395],-13,66,-1733
15:33:13.405],-13,66,-1733
15:33:13.416],-13,66,-1733
15:33:13.427],-13,66,-1733
15:33:13.438],-13,66,-1733
15:33:13.449],-13,66,-1733
15:33:13.460],-13,66,-1733
15:33:13.471],-13,66,-1733
15:33:13.482],-13,66,-1733
15:33:13.493],-13,66,-1733
15:33:13.504],-13,66,-1733
15:33:13.515],-13,66,-1733
15:33:13.527],-13,66,-1733
15:33:13.537],-13,66,-1733
15:33:13.548],-13,66,-1733
15:33:13.560],-13,66,-1733
15:33:13.570],-13,66,-1733
15:33:13.581],-13,66,-1733
15:33:13.593],-13,66,-1733
15:33:13.603],-13,66,-1733
15:33:13.614],-13,66,-1733
15:33:13.625],-13,66,-1733
15:33:13.636],-13,66,-1733
15:33:13.647],-13,66,-1733
15:33:13.658],-13,66,-1733
15:33:13.669],-13,66,-1733
15:33:13.680],-13,66,-1733
15:33:13.691],-13,66,-1733
15:33:13.702],-13,66,-1733
15:33:13.713],-13,66,-1733
15:33:13.724],-13,66,-1733
15:33:13.735],-13,66,-1733
15:33:13.746],-13,66,-1733
15:33:13.757],-13,66,-1733
15:33:13.768],-13,66,-1733
15:33:13.779],-13,66,-1733
15:33:13.790],-13,66,-1733
15:33:13.801],-13,66,-1733
15:33:13.812],-13,66,-1733
15:33:13.823],-13,66,-1733
15:33:13.834],-13,66,-1733
15:33:13.845],-13,66,-1733
15:33:13.863],-13,66,-1733
15:33:13.867],-13,66,-1733
15:33:13.878],-13,66,-1733
15:33:13.890],-13,66,-1733
15:33:13.900],-13,66,-1733
15:33:13.911],-13,66,-1733
15:33:13.922],-13,66,-1733
15:33:13.933],-13,66,-1733
15:33:13.944],-13,66,-1733
15:33:13.955],-13,66,-1733
15:33:13.966],-13,66,-1733
15:33:13.977],-13,66,-1733
15:33:13.988],-13,66,-1733
15:33:13.999],-13,66,-1733
15:33:14.010],-13,66,-1733
15:33:14.021],-13,66,-1733
15:33:14.032],-13,66,-1733
15:33:14.043],-13,66,-1733
15:33:14.055],-13,66,-1733
15:33:14.065],-13,66,-1733
15:33:14.076],-13,66,-1733
15:33:14.089],-13,66,-1733
15:33:14.098],-13,66,-1733
15:33:14.109],-13,66,-1733
15:33:14.121],-13,66,-1733
15:33:14.131],-13,66,-1733
15:33:14.142],-13,66,-1733
15:33:14.154],-13,66,-1733
15:33:14.164],-13,66,-1733
15:33:14.175],-13,66,-1733
15:33:14.187],-13,66,-1733
15:33:14.198],-13,66,-1733
15:33:14.208],-13,66,-1733
15:33:14.219],-13,66,-1733
15:33:14.231],-13,66,-1733
15:33:14.241],-13,66,-1733
15:33:14.252],-13,66,-1733
15:33:14.263],-13,66,-1733
15:33:14.274],-13,66,-1733
15:33:14.285],-13,66,-1733
15:33:14.296],-13,66,-1733
15:33:14.307],-13,66,-1733
15:33:14.318],-13,66,-1733
15:33:14.330],-13,66,-1733
15:33:14.341],-13,66,-1733
15:33:14.351],-13,66,-1733
15:33:14.363],-13,66,-1733
15:33:14.375],-13,66,-1733
15:33:14.384],-13,66,-1733
15:33:14.395],-13,66,-1733
15:33:14.406],-13,66,-1733
15:33:14.417],-13,66,-1733
15:33:14.428],-13,66,-1733
15:33:14.439],-13,66,-1733
15:33:14.450],-13,66,-1733
15:33:14.461],-13,66,-1733
15:33:14.472],-13,66,-1733
15:33:14.483],-13,66,-1733
15:33:14.494],-13,66,-1733
15:33:14.505],-13,66,-1733
15:33:14.516],-13,66,-1733
15:33:14.530],-13,66,-1733
15:33:14.538],-13,66,-1733
15:33:14.549],-13,66,-1733
15:33:14.560],-13,66,-1733
15:33:14.571],-13,66,-1733
15:33:14.582],-13,66,-1733
15:33:14.593],-13,66,-1733
15:33:14.604],-13,66,-1733
15:33:14.615],-13,66,-1733
15:33:14.627],-13,66,-1733
15:33:14.637],-13,66,-1733
15:33:14.648],-13,66,-1733
15:33:14.660],-13,66,-1733
15:33:14.670],-13,66,-1733
15:33:14.681],-13,66,-1733
15:33:14.692],-13,66,-1733
15:33:14.703],-13,66,-1733
