15:36:07.606],-8972,-11,17284
15:36:07.617],-8974,-7,17279
15:36:07.628],-8971,-7,17283
15:36:07.639],-8973,-6,17292
15:36:07.650],-8971,-8,17285
15:36:07.661],-8975,-9,17283
15:36:07.672],-8974,-12,17291
15:36:07.683],-8975,-18,17288
15:36:07.694],-8978,-16,17291
15:36:07.704],-8981,-16,17290
15:36:07.716],-8982,-14,17293
15:36:07.727],-8982,-15,17296
15:36:07.738],-8983,-14,17297
15:36:07.748],-8987,-18,17291
15:36:07.760],-8987,-16,17295
15:36:07.771],-8995,-22,17299
15:36:07.782],-8996,-16,17291
15:36:07.794],-9002,-18,17286
15:36:07.804],-9012,-23,17299
15:36:07.814],-9011,-18,17287
15:36:07.826],-9018,-21,17282
15:36:07.837],-9016,-18,17284
15:36:07.847],-9018,-23,17289
15:36:07.859],-9012,-16,17276
15:36:07.870],-9016,-18,17282
15:36:07.881],-9012,-15,17276
15:36:07.892],-9017,-18,17277
15:36:07.903],-9019,-22,17281
15:36:07.914],-9017,-17,17275
15:36:07.925],-9021,-21,17289
15:36:07.936],-9019,-14,17274
15:36:07.947],-9023,-16,17272
15:36:07.958],-9021,-14,17274
15:36:07.969],-9023,-14,17264
15:36:07.983],-9022,-16,17274
15:36:07.991],-9023,-16,17265
15:36:08.002],-9020,-16,17276
15:36:08.012],-9020,-14,17271
15:36:08.024],-9017,-9,17267
15:36:08.034],-9015,-9,17272
15:36:08.045],-9014,-8,17260
15:36:08.057],-9013,-12,17277
15:36:08.068],-9017,-5,17252
15:36:08.079],-9019,-9,17274
15:36:08.090],-9022,-6,17262
15:36:08.100],-9020,-3,17256
15:36:08.112],-9019,-3,17264
15:36:08.126],-9018,1,17267
15:36:08.134],-9015,0,17263
15:36:08.144],-9010,4,17256
15:36:08.156],-9008,2,17262
15:36:08.167],-9007,1,17264
15:36:08.178],-9006,3,17252
15:36:08.189],-9008,2,17262
15:36:08.200],-9006,6,17251
15:36:08.211],-9009,0,17276
15:36:08.222],-9006,5,17249
15:36:08.233],-9007,3,17261
15:36:08.244],-9007,2,17272
15:36:08.255],-9003,6,17246
15:36:08.266],-9005,1,17265
15:36:08.276],-9005,3,17253
15:36:08.288],-9005,1,17264
15:36:08.299],-9005,5,17248
15:36:08.310],-9003,3,17260
15:36:08.321],-9003,5,17251
15:36:08.332],-9000,6,17252
15:36:08.342],-8997,6,17254
15:36:08.354],-8995,9,17240
15:36:08.365],-8993,6,17261
15:36:08.375],-8993,9,17239
15:36:08.387],-8989,8,17252
15:36:08.397],-8990,10,17244
15:36:08.409],-8988,12,17241
15:36:08.420],-8990,12,17233
15:36:08.430],-8987,14,17237
15:36:08.441],-8990,11,17239
15:36:08.453],-8988,13,17233
15:36:08.464],-8988,10,17248
15:36:08.474],-8988,11,17243
15:36:08.485],-8987,12,17250
15:36:08.497],-8987,12,17247
15:36:08.508],-8984,10,17243
15:36:08.518],-8985,7,17250
15:36:08.530],-8986,11,17240
15:36:08.540],-8987,7,17239
15:36:08.552],-8987,8,17243
15:36:08.563],-8986,6,17266
15:36:08.573],-8985,11,17236
15:36:08.584],-8983,15,17265
15:36:08.596],-8981,16,17252
15:36:08.607],-8976,19,17250
15:36:08.618],-8979,14,17261
15:36:08.629],-8973,20,17244
15:36:08.639],-8977,15,17252
15:36:08.651],-8977,20,17245
15:36:08.662],-8983,16,17262
15:36:08.673],-8978,21,17246
15:36:08.684],-8981,23,17259
