145.867706,0.236024,0,0.025545,-1.5,0
148.931076,0.228538,0,0.028715,-1.5,0
148.141281,0.233939,0,0.033144,-1.5,0
145.498932,0.220427,0,0.039938,-1.5,0
148.266174,0.220739,0,0.032269,-1.5,0
147.43338,0.226666,0,0.036765,-1.5,0
149.819458,0.21684,0,0.02525,-1.5,0
144.762329,0.245379,0,0.034546,-1.5,0
148.371552,0.229455,0,0.030509,-1.5,0
147.196289,0.232841,0,0.035908,-1.5,0
148.124268,0.209581,0,0.036117,-1.5,0
146.960526,0.239379,0,0.035445,-1.5,0
150.177673,0.223858,0,0.032413,-1.5,0
149.626572,0.243278,0,0.019134,-1.5,0
147.346085,0.228301,0,0.02759,-1.5,0
146.721725,0.267004,0,0.018891,-1.5,0
148.016922,0.230519,0,0.034989,-1.5,0
146.573563,0.235513,0,0.031799,-1.5,0
146.409698,0.222556,0,0.037787,-1.5,0
147.476303,0.230994,0,0.036034,-1.5,0
148.721924,0.224865,0,0.031415,-1.5,0
148.903,0.222486,0,0.020571,-1.5,0
146.046051,0.243502,0,0.032488,-1.5,0
148.637115,0.225968,0,0.030501,-1.5,0
146.997177,0.233569,0,0.038083,-1.5,0
147.377289,0.202306,0,0.036004,-1.5,0
146.374329,0.236576,0,0.036725,-1.5,0
149.260834,0.209408,0,0.035805,-1.5,0
147.903915,0.240769,0,0.026572,-1.5,0
146.998291,0.221412,0,0.032563,-1.5,0
147.052414,0.249388,0,0.028565,-1.5,0
147.466309,0.218877,0,0.039084,-1.5,0
148.448456,0.231536,0,0.033337,-1.5,0
146.475113,0.218046,0,0.038727,-1.5,0
149.721359,0.240518,0,0.022176,-1.5,0
148.845306,0.229305,0,0.026845,-1.5,0
149.297836,0.239011,0,0.01652,-1.5,0
144.900558,0.239012,0,0.034572,-1.5,0
147.642059,0.234724,0,0.02533,-1.5,0
146.987091,0.234449,0,0.034069,-1.5,0
148.009872,0.214217,0,0.033969,-1.5,0
146.731842,0.237367,0,0.027792,-1.5,0
147.64534,0.242794,0,0.026834,-1.5,0
148.857697,0.235872,0,0.02404,-1.5,0
144.443298,0.240988,0,0.037541,-1.5,0
148.916245,0.227496,0,0.027039,-1.5,0
145.900482,0.230253,0,0.038358,-1.5,0
149.641022,0.215463,0,0.03063,-1.5,0
145.810745,0.238831,0,0.025911,-1.5,0
150.12178,0.225329,0,0.020732,-1.5,0
146.494583,0.235165,0,0.032402,-1.5,0
147.830246,0.214646,0,0.034236,-1.5,0
145.707932,0.233715,0,0.034533,-1.5,0
148.276306,0.217485,0,0.034287,-1.5,0
148.371704,0.223524,0,0.032897,-1.5,0
146.628326,0.222871,0,0.031758,-1.5,0
148.161163,0.251713,0,0.019432,-1.5,0
147.515442,0.232195,0,0.041558,-1.5,0
147.537231,0.232657,0,0.039246,-1.5,0
145.396332,0.22766,0,0.040265,-1.5,0
149.584396,0.229568,0,0.029869,-1.5,0
148.130783,0.227831,0,0.038082,-1.5,0
146.873184,0.215452,0,0.0319,-1.5,0
148.204498,0.252285,0,0.023246,-1.5,0
146.851166,0.227298,0,0.038103,-1.5,0
147.241791,0.23611,0,0.041142,-1.5,0
145.227386,0.224972,0,0.040552,-1.5,0
149.925156,0.229715,0,0.027559,-1.5,0
148.189728,0.221833,0,0.036999,-1.5,0
150.467285,0.230003,0,0.018163,-1.5,0
145.739471,0.244899,0,0.030047,-1.5,0
148.084396,0.235548,0,0.029393,-1.5,0
146.666809,0.238139,0,0.032734,-1.5,0
147.372025,0.216262,0,0.02923,-1.5,0
145.915192,0.239495,0,0.03417,-1.5,0
149.404205,0.216688,0,0.033993,-1.5,0
148.484024,0.233628,0,0.022033,-1.5,0
146.536758,0.228029,0,0.032629,-1.5,0
148.066254,0.243989,0,0.027351,-1.5,0
147.021255,0.215578,0,0.037614,-1.5,0
147.896667,0.226799,0,0.031377,-1.5,0
145.456955,0.217679,0,0.042464,-1.5,0
150.145645,0.220667,0,0.021046,-1.5,0
147.515091,0.242024,0,0.02688,-1.5,0
147.511902,0.216014,0,0.032725,-1.5,0
146.460175,0.243821,0,0.029604,-1.5,0
148.232315,0.220249,0,0.03526,-1.5,0
147.580826,0.22411,0,0.033114,-1.5,0
146.610184,0.219806,0,0.040102,-1.5,0
149.165436,0.235581,0,0.024555,-1.5,0
148.382202,0.225365,0,0.028834,-1.5,0
147.646927,0.232413,0,0.028703,-1.5,0
145.223206,0.239609,0,0.041108,-1.5,0
148.748016,0.222578,0,0.026956,-1.5,0
147.05336,0.230278,0,0.037294,-1.5,0
149.824753,0.213422,0,0.035602,-1.5,0
148.028152,0.238781,0,0.028604,-1.5,0
149.632919,0.225252,0,0.019932,-1.5,0
147.687088,0.25608,0,0.022229,-1.5,0
147.930771,0.223614,0,0.032174,-1.5,0
145.390045,0.251531,0,0.02958,-1.5,0
149.066116,0.228667,0,0.037414,-1.5,0
148.358093,0.228726,0,0.031634,-1.5,0
146.951141,0.220711,0,0.033848,-1.5,0
148.469269,0.247784,0,0.019792,-1.5,0
147.852432,0.23177,0,0.032478,-1.5,0
147.828674,0.23126,0,0.033398,-1.5,0
145.01265,0.227897,0,0.041659,-1.5,0
148.690643,0.223894,0,0.031754,-1.5,0
147.398544,0.215046,0,0.038492,-1.5,0
148.366287,0.213202,0,0.030199,-1.5,0
146.151016,0.248917,0,0.031111,-1.5,0
149.703033,0.226782,0,0.027632,-1.5,0
146.712982,0.239455,0,0.034587,-1.5,0
146.872086,0.213069,0,0.038075,-1.5,0
146.888275,0.245255,0,0.035842,-1.5,0
148.774658,0.217281,0,0.035996,-1.5,0
149.945755,0.239944,0,0.021669,-1.5,0
147.964691,0.224,0,0.025566,-1.5,0
146.945236,0.266808,0,0.016877,-1.5,0
147.848129,0.236477,0,0.034553,-1.5,0
148.230927,0.209286,0,0.033865,-1.5,0
146.719711,0.235906,0,0.03396,-1.5,0
150.991013,0.226612,0,0.027434,-1.5,0
149.313858,0.238257,0,0.020673,-1.5,0
147.049042,0.236087,0,0.022952,-1.5,0
147.739929,0.254316,0,0.020586,-1.5,0
146.962051,0.235473,0,0.033186,-1.5,0
147.930862,0.233219,0,0.029461,-1.5,0
144.198318,0.226713,0,0.043022,-1.5,0
150.249268,0.232422,0,0.027157,-1.5,0
147.288239,0.225258,0,0.032452,-1.5,0
149.135895,0.226369,0,0.021542,-1.5,0
144.429443,0.232591,0,0.037206,-1.5,0
150.1017,0.227292,0,0.030575,-1.5,0
146.15094,0.226959,0,0.036142,-1.5,0
147.976685,0.206799,0,0.031577,-1.5,0
146.169937,0.228975,0,0.035783,-1.5,0
149.498657,0.224585,0,0.027476,-1.5,0
147.715515,0.238653,0,0.024938,-1.5,0
146.600327,0.225971,0,0.035676,-1.5,0
146.650406,0.248791,0,0.028866,-1.5,0
147.848907,0.225747,0,0.040395,-1.5,0
147.889252,0.22922,0,0.033289,-1.5,0
146.760635,0.223195,0,0.03812,-1.5,0
150.142334,0.231821,0,0.02464,-1.5,0
148.86734,0.238252,0,0.023505,-1.5,0
149.40448,0.232451,0,0.019536,-1.5,0
144.454178,0.253158,0,0.034366,-1.5,0
149.141571,0.227439,0,0.02996,-1.5,0
145.750397,0.237469,0,0.038482,-1.5,0
148.913452,0.207747,0,0.035515,-1.5,0
145.621063,0.238684,0,0.028846,-1.5,0
150.318497,0.220808,0,0.022976,-1.5,0
146.811111,0.243522,0,0.026179,-1.5,0
148.071899,0.219935,0,0.036446,-1.5,0
146.172745,0.24123,0,0.032643,-1.5,0
148.284256,0.213995,0,0.036563,-1.5,0
146.985794,0.226586,0,0.035448,-1.5,0
147.371521,0.224236,0,0.041003,-1.5,0
148.822006,0.236558,0,0.024297,-1.5,0
147.65065,0.23635,0,0.026378,-1.5,0
147.259201,0.212874,0,0.035629,-1.5,0
146.789948,0.231866,0,0.033958,-1.5,0
146.78891,0.218144,0,0.03901,-1.5,0
149.399765,0.231977,0,0.033004,-1.5,0
146.468857,0.220562,0,0.032744,-1.5,0
148.843842,0.247668,0,0.023885,-1.5,0
146.016922,0.232761,0,0.042353,-1.5,0
148.272552,0.234082,0,0.034397,-1.5,0
145.080383,0.219253,0,0.040225,-1.5,0
149.592377,0.235679,0,0.029716,-1.5,0
148.748138,0.219524,0,0.038346,-1.5,0
150.39064,0.228006,0,0.018814,-1.5,0
145.961823,0.245458,0,0.024818,-1.5,0
148.275543,0.24254,0,0.022232,-1.5,0
146.881088,0.237385,0,0.033632,-1.5,0
147.01181,0.223638,0,0.032143,-1.5,0
146.335129,0.236934,0,0.034432,-1.5,0
147.290405,0.224245,0,0.037616,-1.5,0
148.958664,0.225967,0,0.028278,-1.5,0
145.51709,0.252227,0,0.023717,-1.5,0
149.090607,0.234192,0,0.020248,-1.5,0
146.299255,0.246078,0,0.03182,-1.5,0
147.850006,0.20867,0,0.034149,-1.5,0
144.622437,0.245889,0,0.037205,-1.5,0
149.547653,0.219406,0,0.034261,-1.5,0
148.095917,0.238758,0,0.02318,-1.5,0
147.626373,0.219136,0,0.031822,-1.5,0
146.950439,0.246329,0,0.029981,-1.5,0
147.957474,0.224842,0,0.039639,-1.5,0
147.455261,0.225714,0,0.032906,-1.5,0
145.814575,0.215998,0,0.041932,-1.5,0
148.367249,0.23252,0,0.02868,-1.5,0
148.200409,0.229147,0,0.032735,-1.5,0
148.011612,0.225854,0,0.026911,-1.5,0
145.102295,0.24036,0,0.035733,-1.5,0
148.729202,0.222649,0,0.032875,-1.5,0
147.198792,0.231883,0,0.033719,-1.5,0
148.790146,0.204793,0,0.033514,-1.5,0
147.711029,0.243808,0,0.029587,-1.5,0
150.914505,0.224184,0,0.02058,-1.5,0
147.383041,0.248011,0,0.023298,-1.5,0
146.713226,0.225896,0,0.030518,-1.5,0
146.350372,0.262958,0,0.024651,-1.5,0
147.714172,0.231268,0,0.033814,-1.5,0
146.98053,0.233689,0,0.035446,-1.5,0
146.027161,0.214914,0,0.036517,-1.5,0
148.818253,0.238317,0,0.022625,-1.5,0
148.619141,0.225759,0,0.026682,-1.5,0
147.936401,0.229494,0,0.022271,-1.5,0
145.936829,0.228438,0,0.037042,-1.5,0
148.727783,0.22255,0,0.030869,-1.5,0
147.077759,0.225863,0,0.03793,-1.5,0
147.886383,0.204891,0,0.031823,-1.5,0
146.790298,0.238402,0,0.032164,-1.5,0
149.597046,0.219765,0,0.030156,-1.5,0
147.62648,0.246353,0,0.02944,-1.5,0
146.613052,0.213572,0,0.036793,-1.5,0
145.993729,0.245542,0,0.032943,-1.5,0
148.497009,0.218406,0,0.03817,-1.5,0
149.174622,0.234536,0,0.031671,-1.5,0
148.060638,0.219347,0,0.036239,-1.5,0
149.16748,0.251605,0,0.015901,-1.5,0
148.109665,0.235786,0,0.025179,-1.5,0
147.208191,0.242029,0,0.021848,-1.5,0
145.843323,0.230613,0,0.038084,-1.5,0
147.484055,0.233963,0,0.032953,-1.5,0
147.410767,0.227593,0,0.036437,-1.5,0
148.557541,0.215284,0,0.033228,-1.5,0
146.713852,0.235978,0,0.025828,-1.5,0
148.533676,0.222325,0,0.023473,-1.5,0
147.221069,0.239314,0,0.034476,-1.5,0
147.155853,0.21327,0,0.033739,-1.5,0
147.142258,0.236561,0,0.035441,-1.5,0
147.175201,0.20734,0,0.038682,-1.5,0
148.684753,0.235246,0,0.031298,-1.5,0
146.74263,0.214996,0,0.031596,-1.5,0
147.783035,0.251273,0,0.018252,-1.5,0
146.607346,0.230701,0,0.036129,-1.5,0
148.319794,0.237551,0,0.035073,-1.5,0
145.815201,0.216371,0,0.04098,-1.5,0
149.508179,0.230674,0,0.026885,-1.5,0
148.810608,0.225739,0,0.032381,-1.5,0
150.168213,0.230992,0,0.01326,-1.5,0
145.723755,0.243705,0,0.027543,-1.5,0
148.505981,0.242419,0,0.026524,-1.5,0
147.078354,0.237334,0,0.031198,-1.5,0
146.806763,0.224192,0,0.030862,-1.5,0
145.878754,0.238462,0,0.03584,-1.5,0
148.098694,0.222092,0,0.040069,-1.5,0
149.493164,0.229407,0,0.021098,-1.5,0
145.980637,0.226606,0,0.031637,-1.5,0
148.919479,0.251549,0,0.024843,-1.5,0
146.968002,0.226978,0,0.04003,-1.5,0
147.904434,0.226851,0,0.028827,-1.5,0
145.037033,0.217923,0,0.03965,-1.5,0
149.288315,0.22859,0,0.033331,-1.5,0
147.345795,0.216294,0,0.036676,-1.5,0
149.217545,0.227236,0,0.023605,-1.5,0
144.786148,0.24217,0,0.034579,-1.5,0
147.877548,0.222764,0,0.03868,-1.5,0
147.825989,0.229369,0,0.0334,-1.5,0
145.790863,0.219054,0,0.040234,-1.5,0
148.373032,0.225832,0,0.031396,-1.5,0
148.51593,0.228501,0,0.032781,-1.5,0
148.580246,0.226267,0,0.024821,-1.5,0
144.446899,0.241753,0,0.04004,-1.5,0
148.829651,0.225467,0,0.029398,-1.5,0
147.633774,0.231459,0,0.03679,-1.5,0
148.429138,0.208336,0,0.039635,-1.5,0
147.398773,0.24267,0,0.03226,-1.5,0
151.313141,0.221515,0,0.018414,-1.5,0
148.058914,0.24867,0,0.018255,-1.5,0
147.641373,0.23016,0,0.031335,-1.5,0
146.046906,0.254995,0,0.027114,-1.5,0
148.110413,0.224345,0,0.031754,-1.5,0
146.928848,0.22949,0,0.033575,-1.5,0
146.606949,0.214302,0,0.035294,-1.5,0
148.468399,0.238639,0,0.023801,-1.5,0
148.867035,0.228929,0,0.023616,-1.5,0
146.434479,0.230997,0,0.030407,-1.5,0
146.798126,0.246468,0,0.028345,-1.5,0
146.880249,0.228518,0,0.039573,-1.5,0
148.82373,0.224103,0,0.028512,-1.5,0
145.700562,0.221082,0,0.037483,-1.5,0
149.584122,0.242422,0,0.017707,-1.5,0
146.725861,0.230371,0,0.034062,-1.5,0
148.890656,0.230727,0,0.028267,-1.5,0
144.977158,0.220125,0,0.041246,-1.5,0
149.0513,0.222952,0,0.02918,-1.5,0
146.26828,0.220493,0,0.045014,-1.5,0
149.790436,0.212598,0,0.0272,-1.5,0
145.586823,0.235695,0,0.032442,-1.5,0
149.658005,0.229174,0,0.027796,-1.5,0
146.904938,0.233289,0,0.036057,-1.5,0
147.084,0.216306,0,0.038773,-1.5,0
146.344238,0.239897,0,0.034845,-1.5,0
149.182083,0.223352,0,0.034215,-1.5,0
149.749496,0.22788,0,0.031354,-1.5,0
147.455963,0.227197,0,0.030999,-1.5,0
148.9767,0.250018,0,0.01898,-1.5,0
146.732117,0.239396,0,0.034847,-1.5,0
148.114258,0.241101,0,0.030658,-1.5,0
144.551804,0.235403,0,0.039362,-1.5,0
149.359421,0.223892,0,0.032147,-1.5,0
146.179749,0.222346,0,0.040325,-1.5,0
150.280975,0.221714,0,0.019949,-1.5,0
145.589493,0.239371,0,0.028113,-1.5,0
149.490463,0.226636,0,0.025293,-1.5,0
146.33902,0.232766,0,0.037525,-1.5,0
148.447479,0.210282,0,0.036829,-1.5,0
145.535049,0.229824,0,0.037667,-1.5,0
149.078751,0.21443,0,0.036204,-1.5,0
147.755768,0.228815,0,0.027928,-1.5,0
147.405624,0.2313,0,0.030465,-1.5,0
147.153275,0.245779,0,0.031223,-1.5,0
147.031799,0.233918,0,0.040568,-1.5,0
148.657684,0.230844,0,0.035952,-1.5,0
146.070175,0.224237,0,0.041479,-1.5,0
149.283875,0.2214,0,0.033923,-1.5,0
148.630814,0.227787,0,0.037547,-1.5,0
151.332001,0.219883,0,0.017511,-1.5,0
145.39856,0.248887,0,0.022752,-1.5,0
149.622894,0.237649,0,0.021048,-1.5,0
146.316391,0.248643,0,0.030854,-1.5,0
147.846512,0.213532,0,0.033631,-1.5,0
144.470108,0.246592,0,0.036746,-1.5,0
149.779251,0.216933,0,0.035363,-1.5,0
148.098083,0.232119,0,0.02534,-1.5,0
147.449966,0.216077,0,0.030009,-1.5,0
146.849548,0.249697,0,0.027095,-1.5,0
148.777145,0.223338,0,0.034807,-1.5,0
147.482971,0.223024,0,0.034225,-1.5,0
145.445755,0.223018,0,0.042919,-1.5,0
148.603561,0.226043,0,0.034244,-1.5,0
147.908569,0.225804,0,0.034412,-1.5,0
148.97049,0.222881,0,0.024495,-1.5,0
144.98526,0.244685,0,0.035366,-1.5,0
148.903778,0.227486,0,0.03583,-1.5,0
147.398865,0.23367,0,0.039712,-1.5,0
148.72905,0.20561,0,0.034318,-1.5,0
147.534821,0.239438,0,0.036581,-1.5,0
150.565216,0.220622,0,0.022492,-1.5,0
148.684021,0.252747,0,0.016767,-1.5,0
147.997787,0.229019,0,0.023811,-1.5,0
146.145844,0.256182,0,0.026756,-1.5,0
147.609756,0.228183,0,0.031847,-1.5,0
147.065323,0.235751,0,0.034341,-1.5,0
146.412552,0.221217,0,0.03643,-1.5,0
148.434799,0.231875,0,0.031855,-1.5,0
148.829163,0.226591,0,0.025813,-1.5,0
149.154526,0.222571,0,0.020838,-1.5,0
145.164429,0.230232,0,0.039399,-1.5,0
148.770737,0.2248,0,0.030154,-1.5,0
147.119644,0.224699,0,0.038231,-1.5,0
147.680237,0.209116,0,0.035061,-1.5,0
146.978714,0.23476,0,0.03401,-1.5,0
148.892426,0.215355,0,0.033106,-1.5,0
148.906708,0.23624,0,0.023932,-1.5,0
146.648834,0.225217,0,0.031904,-1.5,0
149.417618,0.224801,0,0.028919,-1.5,0
146.443878,0.227364,0,0.035315,-1.5,0
148.401917,0.204157,0,0.035284,-1.5,0
145.973099,0.232699,0,0.035305,-1.5,0
150.830063,0.221452,0,0.027011,-1.5,0
147.532959,0.234363,0,0.025705,-1.5,0
146.499878,0.231084,0,0.037249,-1.5,0
147.220261,0.245831,0,0.033086,-1.5,0
148.131485,0.220447,0,0.038124,-1.5,0
148.280899,0.223194,0,0.03151,-1.5,0
146.30394,0.225499,0,0.03803,-1.5,0
151.40033,0.235797,0,0.020808,-1.5,0
148.715012,0.23348,0,0.020994,-1.5,0
148.957596,0.236284,0,0.016469,-1.5,0
144.628708,0.252147,0,0.037058,-1.5,0
150.15033,0.22506,0,0.026237,-1.5,0
144.950912,0.236776,0,0.036882,-1.5,0
148.97821,0.209834,0,0.029693,-1.5,0
146.1259,0.240455,0,0.033168,-1.5,0
150.608658,0.214384,0,0.023649,-1.5,0
146.277802,0.243301,0,0.028767,-1.5,0
148.277542,0.21728,0,0.034229,-1.5,0
146.159988,0.237427,0,0.034653,-1.5,0
148.094803,0.217674,0,0.037915,-1.5,0
147.795456,0.222212,0,0.036102,-1.5,0
146.476059,0.220963,0,0.038862,-1.5,0
148.612427,0.239788,0,0.026169,-1.5,0
147.815262,0.23758,0,0.034968,-1.5,0
147.465179,0.227986,0,0.030641,-1.5,0
145.03894,0.23442,0,0.039596,-1.5,0
149.259872,0.22187,0,0.030736,-1.5,0
147.620697,0.230855,0,0.038679,-1.5,0
150.113831,0.211827,0,0.030027,-1.5,0
147.435364,0.246739,0,0.020719,-1.5,0
150.375885,0.224906,0,0.021385,-1.5,0
146.582367,0.255519,0,0.028199,-1.5,0
148.081406,0.228603,0,0.029589,-1.5,0
145.798859,0.246415,0,0.028967,-1.5,0
147.729263,0.219714,0,0.036458,-1.5,0
148.487442,0.230085,0,0.034586,-1.5,0
147.321136,0.215819,0,0.03186,-1.5,0
147.75354,0.246397,0,0.019893,-1.5,0
147.937561,0.232211,0,0.028937,-1.5,0
147.969482,0.231147,0,0.030387,-1.5,0
145.740265,0.221882,0,0.040746,-1.5,0
147.623444,0.220266,0,0.030525,-1.5,0
147.186462,0.228248,0,0.038614,-1.5,0
149.285263,0.210312,0,0.027878,-1.5,0
145.646927,0.245016,0,0.030616,-1.5,0
148.707855,0.230121,0,0.025611,-1.5,0
146.632904,0.241555,0,0.035019,-1.5,0
148.304489,0.212205,0,0.036642,-1.5,0
146.025452,0.242588,0,0.033733,-1.5,0
149.426605,0.218697,0,0.036309,-1.5,0
149.551437,0.235744,0,0.026874,-1.5,0
147.937637,0.228328,0,0.03018,-1.5,0
148.09877,0.259847,0,0.019718,-1.5,0
147.934448,0.238988,0,0.030246,-1.5,0
147.165131,0.238916,0,0.032786,-1.5,0
145.425568,0.228206,0,0.038609,-1.5,0
149.936737,0.22459,0,0.031001,-1.5,0
149.864426,0.226247,0,0.030861,-1.5,0
147.870438,0.23156,0,0.023597,-1.5,0
148.748978,0.249051,0,0.017485,-1.5,0
147.04509,0.245632,0,0.029177,-1.5,0
148.018433,0.235247,0,0.029097,-1.5,0
144.246704,0.231933,0,0.039214,-1.5,0
149.497635,0.231394,0,0.027609,-1.5,0
146.922546,0.230063,0,0.041697,-1.5,0
150.149139,0.221885,0,0.019711,-1.5,0
144.664886,0.239375,0,0.029678,-1.5,0
150.340225,0.226274,0,0.022742,-1.5,0
146.691986,0.229577,0,0.037836,-1.5,0
147.772766,0.209357,0,0.033197,-1.5,0
145.222122,0.235327,0,0.035432,-1.5,0
149.282715,0.214876,0,0.038296,-1.5,0
148.203766,0.229947,0,0.030285,-1.5,0
147.03833,0.229281,0,0.02996,-1.5,0
147.382156,0.246932,0,0.025584,-1.5,0
147.39061,0.231402,0,0.038018,-1.5,0
147.690308,0.223486,0,0.032571,-1.5,0
145.964264,0.224368,0,0.037468,-1.5,0
150.592224,0.231862,0,0.028601,-1.5,0
149.044739,0.231503,0,0.026048,-1.5,0
150.223633,0.231282,0,0.014947,-1.5,0
145.183838,0.250464,0,0.027193,-1.5,0
149.014313,0.233087,0,0.028057,-1.5,0
146.095917,0.241885,0,0.03515,-1.5,0
148.937531,0.211699,0,0.032152,-1.5,0
145.812881,0.235763,0,0.035496,-1.5,0
150.409897,0.21354,0,0.028048,-1.5,0
146.844971,0.235205,0,0.026682,-1.5,0
147.723892,0.227087,0,0.02923,-1.5,0
147.047211,0.24257,0,0.034481,-1.5,0
147.932404,0.223192,0,0.038365,-1.5,0
147.144684,0.224332,0,0.035197,-1.5,0
146.131256,0.218959,0,0.040616,-1.5,0
149.070755,0.22656,0,0.026245,-1.5,0
147.825653,0.233923,0,0.030242,-1.5,0
148.606293,0.229966,0,0.023008,-1.5,0
147.60675,0.24488,0,0.032523,-1.5,0
147.188141,0.214248,0,0.042086,-1.5,0
147.647614,0.230098,0,0.033658,-1.5,0
146.026047,0.212258,0,0.04018,-1.5,0
149.14119,0.233373,0,0.024491,-1.5,0
147.206848,0.227855,0,0.032437,-1.5,0
148.641907,0.234833,0,0.0275,-1.5,0
144.618088,0.23082,0,0.043487,-1.5,0
149.154465,0.228053,0,0.030337,-1.5,0
147.273132,0.226558,0,0.038433,-1.5,0
148.830872,0.21321,0,0.034674,-1.5,0
147.706589,0.241383,0,0.03585,-1.5,0
150.777069,0.231999,0,0.01876,-1.5,0
148.604858,0.241834,0,0.021594,-1.5,0
146.583099,0.230701,0,0.030148,-1.5,0
147.068054,0.24923,0,0.02727,-1.5,0
146.534439,0.2355,0,0.033699,-1.5,0
148.285797,0.231428,0,0.03176,-1.5,0
146.143188,0.223528,0,0.03666,-1.5,0
150.239761,0.236398,0,0.01704,-1.5,0
147.140442,0.229496,0,0.028905,-1.5,0
148.955475,0.232257,0,0.024202,-1.5,0
144.862595,0.230847,0,0.041403,-1.5,0
149.936325,0.222494,0,0.031227,-1.5,0
145.729889,0.223804,0,0.040105,-1.5,0
149.159454,0.212574,0,0.036072,-1.5,0
146.674652,0.233609,0,0.033291,-1.5,0
149.615341,0.224078,0,0.025767,-1.5,0
147.078781,0.244962,0,0.031121,-1.5,0
147.143204,0.224187,0,0.034476,-1.5,0
146.724457,0.240009,0,0.031845,-1.5,0
148.038193,0.220226,0,0.03827,-1.5,0
149.172806,0.229681,0,0.033832,-1.5,0
148.13768,0.222587,0,0.033999,-1.5,0
150.044998,0.241701,0,0.011747,-1.5,0
146.821823,0.24194,0,0.023589,-1.5,0
148.863205,0.240461,0,0.024715,-1.5,0
144.737518,0.233352,0,0.040715,-1.5,0
148.437836,0.229958,0,0.029563,-1.5,0
145.765808,0.234117,0,0.039508,-1.5,0
150.335205,0.213316,0,0.024457,-1.5,0
145.294968,0.239846,0,0.029399,-1.5,0
149.537277,0.22302,0,0.02464,-1.5,0
146.899872,0.234654,0,0.032703,-1.5,0
148.945282,0.206174,0,0.032611,-1.5,0
145.114182,0.22877,0,0.035512,-1.5,0
148.097229,0.225243,0,0.040853,-1.5,0
149.048203,0.227659,0,0.031693,-1.5,0
147.129028,0.220205,0,0.031985,-1.5,0
146.897629,0.245655,0,0.024269,-1.5,0
147.907913,0.233307,0,0.038859,-1.5,0
147.941452,0.224255,0,0.035636,-1.5,0
145.169937,0.22826,0,0.03688,-1.5,0
149.560059,0.22752,0,0.030947,-1.5,0
149.081161,0.227776,0,0.035801,-1.5,0
150.747711,0.218844,0,0.019577,-1.5,0
145.180862,0.250936,0,0.021636,-1.5,0
149.663742,0.234753,0,0.021228,-1.5,0
145.98764,0.245315,0,0.032693,-1.5,0
148.362289,0.212871,0,0.029177,-1.5,0
149.325699,0.233985,0,0.030114,-1.5,0
149.076492,0.224621,0,0.038862,-1.5,0
150.985626,0.225309,0,0.017909,-1.5,0
145.537903,0.246056,0,0.027017,-1.5,0
148.995575,0.246992,0,0.020155,-1.5,0
147.17778,0.240418,0,0.033128,-1.5,0
147.236664,0.215817,0,0.038016,-1.5,0
146.399384,0.235048,0,0.032394,-1.5,0
147.432999,0.221626,0,0.037213,-1.5,0
149.594971,0.234529,0,0.025725,-1.5,0
146.765564,0.217627,0,0.031392,-1.5,0
147.999374,0.246556,0,0.019613,-1.5,0
147.378967,0.226333,0,0.037785,-1.5,0
148.652557,0.226339,0,0.03377,-1.5,0
144.968613,0.216145,0,0.03929,-1.5,0
148.639862,0.229158,0,0.032704,-1.5,0
147.420715,0.218971,0,0.036199,-1.5,0
149.640991,0.228053,0,0.022832,-1.5,0
144.54187,0.240184,0,0.041383,-1.5,0
148.625504,0.231001,0,0.029771,-1.5,0
147.189819,0.221978,0,0.031494,-1.5,0
146.146225,0.220713,0,0.042688,-1.5,0
148.956299,0.227366,0,0.031738,-1.5,0
148.059158,0.229127,0,0.026124,-1.5,0
148.304092,0.231811,0,0.025578,-1.5,0
144.87825,0.241707,0,0.04091,-1.5,0
148.977814,0.220485,0,0.032046,-1.5,0
146.500229,0.229706,0,0.036902,-1.5,0
149.42337,0.207604,0,0.033359,-1.5,0
147.462006,0.245218,0,0.031383,-1.5,0
150.821365,0.224744,0,0.017796,-1.5,0
147.326477,0.251216,0,0.020261,-1.5,0
147.143524,0.228832,0,0.031548,-1.5,0
146.301102,0.25488,0,0.02874,-1.5,0
148.036957,0.22153,0,0.034009,-1.5,0
146.722168,0.23439,0,0.036507,-1.5,0
147.49144,0.218134,0,0.037293,-1.5,0
148.699539,0.238411,0,0.024749,-1.5,0
147.914185,0.231611,0,0.0319,-1.5,0
147.535583,0.23172,0,0.028785,-1.5,0
146.525101,0.244171,0,0.028604,-1.5,0
146.770874,0.227433,0,0.037526,-1.5,0
149.091782,0.229506,0,0.030506,-1.5,0
146.703232,0.219778,0,0.032341,-1.5,0
149.143967,0.247068,0,0.016199,-1.5,0
147.168625,0.230517,0,0.031833,-1.5,0
148.776901,0.230071,0,0.031168,-1.5,0
144.656143,0.218886,0,0.04186,-1.5,0
148.510651,0.224863,0,0.033108,-1.5,0
146.983368,0.218294,0,0.042362,-1.5,0
149.444214,0.209645,0,0.02994,-1.5,0
145.509705,0.237517,0,0.030518,-1.5,0
149.23201,0.226422,0,0.027022,-1.5,0
146.10173,0.241856,0,0.039414,-1.5,0
148.026184,0.2165,0,0.036793,-1.5,0
146.463623,0.240533,0,0.030796,-1.5,0
149.391022,0.221058,0,0.033201,-1.5,0
149.851471,0.228969,0,0.027787,-1.5,0
147.654556,0.227474,0,0.025231,-1.5,0
148.82077,0.226406,0,0.03129,-1.5,0
146.541656,0.241995,0,0.038862,-1.5,0
147.603683,0.212214,0,0.03681,-1.5,0
