16:06:33.422],21,-116,-242
16:06:33.433],21,-116,-242
16:06:33.444],20,-117,-242
16:06:33.456],20,-117,-242
16:06:33.466],20,-117,-242
16:06:33.477],20,-118,-243
16:06:33.488],21,-118,-243
16:06:33.499],20,-118,-242
16:06:33.510],21,-118,-242
16:06:33.521],20,-118,-242
16:06:33.532],21,-118,-242
16:06:33.543],21,-118,-242
16:06:33.554],21,-118,-242
16:06:33.565],21,-118,-242
16:06:33.576],21,-118,-242
16:06:33.587],22,-119,-242
16:06:33.598],22,-119,-242
16:06:33.609],22,-119,-242
16:06:33.625],22,-119,-242
16:06:33.631],22,-119,-243
16:06:33.642],22,-119,-243
16:06:33.653],21,-120,-242
16:06:33.664],21,-120,-242
16:06:33.675],21,-120,-243
16:06:33.686],21,-121,-243
16:06:33.697],21,-121,-243
16:06:33.708],21,-121,-243
16:06:33.719],21,-121,-243
16:06:33.730],21,-121,-243
16:06:33.741],21,-121,-244
16:06:33.752],21,-121,-243
16:06:33.763],21,-121,-243
16:06:33.774],21,-121,-243
16:06:33.785],21,-121,-243
16:06:33.796],21,-122,-243
16:06:33.807],20,-122,-243
16:06:33.818],20,-121,-243
16:06:33.829],20,-121,-243
16:06:33.840],20,-121,-243
16:06:33.851],21,-122,-243
16:06:33.862],21,-121,-243
16:06:33.873],21,-120,-243
16:06:33.884],21,-120,-243
16:06:33.895],22,-120,-244
16:06:33.906],22,-120,-243
16:06:33.919],22,-119,-243
16:06:33.928],21,-119,-243
16:06:33.939],21,-119,-243
16:06:33.950],21,-119,-243
16:06:33.962],20,-120,-243
16:06:33.972],19,-119,-242
16:06:33.984],19,-120,-243
16:06:33.994],18,-120,-243
16:06:34.005],19,-120,-243
16:06:34.017],18,-120,-243
16:06:34.027],19,-120,-243
16:06:34.038],19,-120,-243
16:06:34.050],20,-121,-243
16:06:34.060],20,-121,-242
16:06:34.071],20,-121,-242
16:06:34.083],20,-121,-242
16:06:34.093],21,-121,-242
16:06:34.104],22,-122,-243
16:06:34.115],22,-122,-242
16:06:34.126],23,-122,-242
16:06:34.137],23,-122,-243
16:06:34.148],24,-123,-243
16:06:34.159],24,-124,-243
16:06:34.170],24,-125,-243
16:06:34.181],23,-125,-243
16:06:34.192],23,-126,-243
16:06:34.203],22,-126,-243
16:06:34.214],22,-126,-243
16:06:34.225],21,-126,-243
16:06:34.236],21,-126,-243
16:06:34.247],20,-126,-243
16:06:34.258],21,-127,-243
16:06:34.269],21,-126,-243
16:06:34.280],21,-126,-243
16:06:34.292],21,-126,-243
16:06:34.302],22,-126,-243
16:06:34.313],21,-125,-242
16:06:34.324],22,-124,-242
16:06:34.335],22,-123,-242
16:06:34.346],22,-123,-242
16:06:34.357],22,-123,-242
16:06:34.368],22,-122,-242
16:06:34.379],22,-121,-242
16:06:34.390],21,-120,-242
16:06:34.401],21,-120,-242
16:06:34.412],21,-120,-242
16:06:34.423],21,-119,-242
16:06:34.434],20,-119,-242
16:06:34.445],21,-119,-242
16:06:34.456],21,-119,-242
16:06:34.467],21,-119,-242
16:06:34.478],21,-119,-242
16:06:34.489],21,-119,-242
16:06:34.500],21,-119,-242
16:06:34.511],21,-119,-242
16:06:34.522],22,-119,-241
16:06:34.533],22,-120,-241
16:06:34.544],23,-121,-241
16:06:34.555],23,-121,-241
16:06:34.566],24,-122,-241
16:06:34.577],24,-123,-241
16:06:34.588],26,-124,-241
16:06:34.599],25,-124,-241
16:06:34.610],25,-124,-241
16:06:34.627],26,-125,-241
16:06:34.632],26,-125,-241
16:06:34.643],27,-125,-242
16:06:34.654],26,-126,-241
16:06:34.665],26,-126,-241
16:06:34.676],25,-126,-241
16:06:34.687],26,-127,-241
16:06:34.698],26,-127,-241
16:06:34.709],27,-127,-241
16:06:34.720],27,-127,-241
16:06:34.731],28,-127,-241
16:06:34.742],28,-127,-241
16:06:34.753],28,-127,-241
16:06:34.764],29,-128,-241
16:06:34.775],28,-129,-241
16:06:34.786],29,-129,-241
16:06:34.797],28,-130,-241
16:06:34.808],28,-130,-241
16:06:34.819],28,-130,-241
16:06:34.830],29,-130,-241
16:06:34.841],29,-130,-241
16:06:34.852],29,-129,-241
16:06:34.863],29,-129,-241
16:06:34.874],29,-129,-241
16:06:34.885],30,-129,-241
16:06:34.896],30,-128,-241
16:06:34.907],30,-128,-240
16:06:34.918],30,-127,-241
16:06:34.929],30,-127,-241
16:06:34.940],30,-127,-241
16:06:34.951],29,-126,-240
16:06:34.962],28,-125,-240
16:06:34.973],27,-125,-240
16:06:34.984],27,-125,-240
16:06:34.995],26,-125,-239
16:06:35.006],26,-125,-239
16:06:35.018],26,-125,-239
16:06:35.028],26,-125,-239
16:06:35.039],26,-125,-240
16:06:35.051],26,-124,-239
16:06:35.061],27,-124,-240
16:06:35.072],26,-124,-240
16:06:35.084],27,-123,-240
16:06:35.094],28,-122,-239
16:06:35.105],29,-120,-239
