16:03:39.991],-6,0,-14412
16:03:40.002],-7,0,-14412
16:03:40.013],-8,0,-14413
16:03:40.024],-6,0,-14413
16:03:40.035],-7,0,-14413
16:03:40.046],-7,0,-14413
16:03:40.057],-6,0,-14413
16:03:40.068],-6,0,-14413
16:03:40.079],-6,0,-14413
16:03:40.090],-6,0,-14413
16:03:40.101],-5,0,-14413
16:03:40.112],-6,0,-14413
16:03:40.123],-6,0,-14413
16:03:40.134],-6,0,-14413
16:03:40.145],-6,0,-14413
16:03:40.156],-7,0,-14413
16:03:40.167],-6,0,-14413
16:03:40.178],-6,0,-14413
16:03:40.189],-8,0,-14413
16:03:40.199],-7,0,-14413
16:03:40.211],-7,0,-14413
16:03:40.222],-8,0,-14413
16:03:40.233],-8,0,-14413
16:03:40.244],-6,0,-14413
16:03:40.255],-8,0,-14413
16:03:40.266],-7,0,-14413
16:03:40.277],-6,0,-14413
16:03:40.289],-7,0,-14413
16:03:40.299],-7,0,-14413
16:03:40.310],-7,0,-14413
16:03:40.321],-7,0,-14413
16:03:40.332],-7,0,-14413
16:03:40.343],-6,0,-14413
16:03:40.354],-5,0,-14413
16:03:40.365],-6,0,-14413
16:03:40.376],-5,0,-14413
16:03:40.387],-4,0,-14413
16:03:40.398],-6,0,-14413
16:03:40.409],-5,0,-14413
16:03:40.420],-4,0,-14413
16:03:40.431],-5,0,-14413
16:03:40.442],-5,0,-14413
16:03:40.453],-4,0,-14413
16:03:40.464],-5,0,-14413
16:03:40.475],-5,0,-14413
16:03:40.486],-4,0,-14413
16:03:40.497],-5,0,-14413
16:03:40.508],-4,0,-14413
16:03:40.519],-4,0,-14413
16:03:40.530],-5,0,-14413
16:03:40.541],-5,0,-14413
16:03:40.552],-5,0,-14413
16:03:40.563],-5,0,-14413
16:03:40.574],-5,0,-14413
16:03:40.585],-4,0,-14413
16:03:40.596],-5,0,-14413
16:03:40.607],-5,0,-14413
16:03:40.618],-4,0,-14413
16:03:40.629],-4,0,-14413
16:03:40.640],-4,0,-14413
16:03:40.651],-4,0,-14413
16:03:40.662],-5,0,-14413
16:03:40.673],-5,0,-14413
16:03:40.684],-4,0,-14413
16:03:40.695],-4,0,-14413
16:03:40.706],-4,0,-14413
16:03:40.717],-4,0,-14413
16:03:40.728],-3,0,-14413
16:03:40.738],-4,0,-14413
16:03:40.751],-5,0,-14413
16:03:40.761],-4,0,-14412
16:03:40.772],-4,0,-14412
16:03:40.783],-4,0,-14412
16:03:40.794],-3,0,-14412
16:03:40.805],-3,0,-14412
16:03:40.817],-4,0,-14412
16:03:40.827],-3,0,-14412
16:03:40.838],-3,0,-14412
16:03:40.849],-3,0,-14412
16:03:40.860],-3,0,-14412
16:03:40.871],-3,0,-14412
16:03:40.881],-3,0,-14412
16:03:40.893],-3,0,-14412
16:03:40.904],-2,0,-14412
16:03:40.915],-3,0,-14412
16:03:40.926],-3,0,-14412
16:03:40.937],-2,0,-14412
16:03:40.947],-2,0,-14412
16:03:40.959],-2,0,-14412
16:03:40.970],-2,0,-14412
16:03:40.980],-2,0,-14412
16:03:40.992],-2,0,-14412
16:03:41.003],-2,0,-14412
16:03:41.014],-1,0,-14411
16:03:41.025],-1,0,-14412
16:03:41.036],-1,0,-14412
16:03:41.047],0,0,-14411
16:03:41.058],-2,0,-14411
16:03:41.069],-2,0,-14411
16:03:41.079],-1,0,-14411
16:03:41.091],-2,0,-14411
16:03:41.102],-2,0,-14411
16:03:41.113],-2,0,-14411
16:03:41.124],-2,0,-14411
16:03:41.134],-2,0,-14411
16:03:41.146],-2,0,-14411
16:03:41.157],-2,0,-14411
16:03:41.168],-2,0,-14411
16:03:41.179],-2,0,-14411
16:03:41.190],-2,0,-14411
16:03:41.200],-3,0,-14411
16:03:41.212],-2,0,-14411
16:03:41.223],-1,0,-14411
16:03:41.233],-2,0,-14411
16:03:41.244],-1,0,-14411
16:03:41.256],-1,0,-14411
16:03:41.267],-2,0,-14411
16:03:41.278],-1,0,-14411
16:03:41.290],0,0,-14411
16:03:41.300],0,0,-14411
16:03:41.311],0,0,-14411
16:03:41.322],0,0,-14411
16:03:41.332],-1,0,-14411
16:03:41.343],0,0,-14411
16:03:41.355],0,0,-14411
16:03:41.366],-1,0,-14411
16:03:41.377],0,0,-14411
16:03:41.387],0,0,-14411
16:03:41.398],0,0,-14411
16:03:41.410],0,0,-14411
16:03:41.421],1,0,-14410
16:03:41.432],0,0,-14410
16:03:41.442],0,0,-14410
16:03:41.454],1,0,-14410
16:03:41.465],0,0,-14410
16:03:41.476],0,0,-14410
16:03:41.487],1,0,-14410
16:03:41.497],0,0,-14410
16:03:41.509],0,0,-14410
16:03:41.520],1,0,-14410
16:03:41.530],0,0,-14410
16:03:41.542],0,0,-14410
16:03:41.553],1,0,-14409
16:03:41.564],0,0,-14410
16:03:41.574],0,0,-14410
16:03:41.586],0,0,-14409
16:03:41.596],0,0,-14410
16:03:41.607],0,0,-14410
16:03:41.623],0,0,-14409
16:03:41.630],0,0,-14410
16:03:41.640],0,0,-14409
16:03:41.652],0,0,-14409
16:03:41.663],0,0,-14410
16:03:41.674],0,0,-14409
16:03:41.684],0,0,-14409
16:03:41.696],0,0,-14409
16:03:41.706],1,0,-14409
16:03:41.718],0,0,-14409
16:03:41.728],0,0,-14409
16:03:41.739],0,0,-14409
16:03:41.750],0,0,-14409
16:03:41.761],-1,0,-14409
16:03:41.773],0,0,-14409
16:03:41.784],-1,0,-14409
16:03:41.795],-1,0,-14409
