16:06:33.422],-9002,10,2419
16:06:33.433],-9004,7,2408
16:06:33.444],-9002,7,2407
16:06:33.455],-9003,11,2415
16:06:33.465],-9002,7,2408
16:06:33.476],-9000,5,2409
16:06:33.487],-8994,8,2416
16:06:33.498],-8994,9,2413
16:06:33.509],-8999,6,2422
16:06:33.521],-8998,5,2411
16:06:33.531],-8999,10,2421
16:06:33.542],-9004,4,2411
16:06:33.554],-9003,5,2404
16:06:33.564],-9006,7,2418
16:06:33.575],-9007,5,2409
16:06:33.587],-9008,4,2410
16:06:33.597],-9003,10,2427
16:06:33.608],-9001,9,2410
16:06:33.625],-9000,7,2416
16:06:33.630],-8997,7,2414
16:06:33.641],-8993,7,2413
16:06:33.652],-8998,7,2410
16:06:33.663],-8998,3,2412
16:06:33.674],-8995,5,2413
16:06:33.685],-8996,7,2415
16:06:33.697],-9000,4,2412
16:06:33.707],-9002,7,2413
16:06:33.719],-9003,11,2419
16:06:33.729],-9006,5,2412
16:06:33.740],-9007,4,2411
16:06:33.752],-9002,9,2424
16:06:33.762],-9001,6,2412
16:06:33.773],-9000,6,2421
16:06:33.785],-8991,11,2421
16:06:33.795],-8989,9,2412
16:06:33.806],-8987,7,2419
16:06:33.818],-8988,5,2414
16:06:33.828],-8993,5,2416
16:06:33.839],-9001,2,2414
16:06:33.851],-9003,5,2419
16:06:33.862],-9004,8,2422
16:06:33.872],-9005,8,2415
16:06:33.884],-9005,7,2421
16:06:33.894],-9003,9,2422
16:06:33.905],-9002,11,2417
16:06:33.917],-9000,7,2421
16:06:33.927],-8997,3,2406
16:06:33.938],-8995,8,2425
16:06:33.950],-8997,5,2412
16:06:33.961],-8996,4,2419
16:06:33.972],-8999,8,2422
16:06:33.983],-8999,7,2415
16:06:33.993],-9001,6,2419
16:06:34.004],-8999,7,2416
16:06:34.015],-9001,8,2418
16:06:34.026],-9003,1,2412
16:06:34.037],-9002,3,2419
16:06:34.048],-9002,5,2416
16:06:34.059],-9002,2,2408
