17:49:34.211],-9003,5,-4527
17:49:34.223],-9004,5,-4546
17:49:34.233],-9005,5,-4551
17:49:34.244],-9005,0,-4541
17:49:34.255],-9003,1,-4537
17:49:34.266],-9000,7,-4522
17:49:34.277],-9001,3,-4507
17:49:34.288],-9000,-2,-4513
17:49:34.299],-9002,-1,-4521
17:49:34.310],-9002,2,-4535
17:49:34.321],-9001,-1,-4534
17:49:34.336],-9001,0,-4524
17:49:34.343],-8997,3,-4515
17:49:34.354],-8998,3,-4508
17:49:34.365],-8998,1,-4511
17:49:34.377],-8999,1,-4522
17:49:34.390],-9000,1,-4528
17:49:34.398],-9001,0,-4534
17:49:34.409],-8997,4,-4529
17:49:34.420],-8998,3,-4505
17:49:34.431],-9000,2,-4505
17:49:34.442],-9000,5,-4526
17:49:34.453],-9002,3,-4529
17:49:34.464],-9002,4,-4515
17:49:34.475],-9001,3,-4505
17:49:34.486],-9001,4,-4512
17:49:34.497],-9000,5,-4516
17:49:34.508],-9004,5,-4504
17:49:34.519],-9003,3,-4503
17:49:34.530],-9001,2,-4511
17:49:34.541],-9004,3,-4502
17:49:34.552],-9008,2,-4498
17:49:34.563],-9006,4,-4507
17:49:34.574],-9004,4,-4502
17:49:34.585],-9009,2,-4493
17:49:34.596],-9008,1,-4490
17:49:34.607],-9008,1,-4482
17:49:34.618],-9008,0,-4478
17:49:34.629],-9011,0,-4478
17:49:34.640],-9009,0,-4480
17:49:34.651],-9011,-2,-4480
17:49:34.664],-9010,-3,-4478
17:49:34.673],-9011,-2,-4478
17:49:34.684],-9007,-5,-4487
17:49:34.695],-9006,-4,-4482
17:49:34.706],-9005,-7,-4474
17:49:34.717],-9003,-7,-4488
17:49:34.728],-9002,-7,-4497
17:49:34.739],-9001,-5,-4478
17:49:34.750],-9000,-10,-4475
17:49:34.761],-8997,-10,-4491
17:49:34.772],-8997,-7,-4497
17:49:34.783],-8998,-7,-4488
17:49:34.794],-8997,-6,-4491
17:49:34.805],-8996,-5,-4501
17:49:34.816],-8994,-5,-4497
17:49:34.827],-8996,-6,-4496
17:49:34.838],-8996,-5,-4505
17:49:34.849],-8993,-4,-4497
17:49:34.860],-8996,-3,-4495
17:49:34.871],-8996,-3,-4506
17:49:34.882],-8993,-1,-4494
17:49:34.893],-8995,-1,-4487
17:49:34.904],-8995,0,-4497
17:49:34.915],-8993,2,-4493
17:49:34.926],-8994,0,-4475
17:49:34.937],-8996,-1,-4490
17:49:34.948],-8993,3,-4491
17:49:34.959],-8996,2,-4481
17:49:34.970],-8995,2,-4479
17:49:34.981],-8996,3,-4488
17:49:34.992],-8995,3,-4485
17:49:35.003],-8997,1,-4477
17:49:35.014],-8998,2,-4479
17:49:35.025],-8996,3,-4479
17:49:35.036],-8998,3,-4474
17:49:35.047],-8998,3,-4467
17:49:35.058],-8998,4,-4467
17:49:35.069],-9000,-2,-4467
17:49:35.080],-8999,-1,-4476
17:49:35.091],-8997,-1,-4471
17:49:35.102],-8997,-3,-4465
17:49:35.113],-8996,-4,-4474
17:49:35.124],-8995,-3,-4474
17:49:35.135],-8996,-3,-4472
17:49:35.146],-8996,-2,-4484
17:49:35.157],-8996,-3,-4478
17:49:35.168],-8995,-4,-4478
17:49:35.179],-8998,-2,-4481
17:49:35.190],-8995,0,-4477
17:49:35.201],-8997,0,-4471
17:49:35.212],-8999,-2,-4478
17:49:35.223],-8997,-1,-4490
17:49:35.234],-8998,0,-4477
17:49:35.245],-8998,-2,-4473
17:49:35.257],-8999,-2,-4490
17:49:35.267],-8999,-1,-4493
17:49:35.278],-8997,0,-4488
17:49:35.289],-9001,0,-4487
17:49:35.300],-8999,0,-4501
17:49:35.311],-9001,2,-4500
17:49:35.322],-9001,3,-4486
17:49:35.338],-9002,0,-4493
17:49:35.344],-9002,-4,-4515
17:49:35.355],-9001,-3,-4508
17:49:35.366],-9006,-1,-4503
17:49:35.377],-9003,0,-4521
17:49:35.388],-9004,1,-4513
17:49:35.399],-9004,0,-4513
17:49:35.410],-9005,1,-4522
17:49:35.421],-9005,2,-4512
17:49:35.432],-9004,0,-4518
17:49:35.443],-9005,0,-4524
17:49:35.454],-9006,1,-4531
17:49:35.465],-9003,2,-4545
17:49:35.476],-9003,0,-4528
17:49:35.487],-9003,0,-4538
17:49:35.498],-9004,1,-4559
17:49:35.509],-9000,3,-4533
17:49:35.520],-9000,0,-4523
17:49:35.531],-9003,-4,-4547
17:49:35.542],-9001,-3,-4560
17:49:35.553],-9001,-3,-4544
17:49:35.564],-9001,-6,-4546
17:49:35.575],-9000,-6,-4577
17:49:35.586],-9003,-5,-4573
17:49:35.597],-9000,-4,-4552
17:49:35.608],-8999,-6,-4557
17:49:35.619],-9000,-5,-4570
