17:49:34.707],-18,44,448
17:49:34.718],-15,43,449
17:49:34.729],-13,41,448
17:49:34.740],-12,40,449
17:49:34.751],-11,38,449
17:49:34.762],-10,37,449
17:49:34.773],-10,35,449
17:49:34.784],-9,33,449
17:49:34.795],-8,31,449
17:49:34.806],-7,29,449
17:49:34.817],-6,28,448
17:49:34.828],-6,28,448
17:49:34.839],-5,27,448
17:49:34.850],-4,25,447
17:49:34.861],-2,24,447
17:49:34.872],-1,24,446
17:49:34.883],0,23,445
17:49:34.894],0,22,444
17:49:34.905],1,22,443
17:49:34.916],1,21,442
17:49:34.927],2,20,441
17:49:34.938],3,19,441
17:49:34.949],4,19,440
17:49:34.960],4,19,440
17:49:34.971],4,18,439
17:49:34.982],5,17,439
17:49:34.993],5,17,439
17:49:35.004],6,17,439
17:49:35.015],7,18,439
17:49:35.026],8,18,439
17:49:35.037],9,19,440
17:49:35.048],10,19,440
17:49:35.059],12,19,440
17:49:35.070],14,18,441
17:49:35.081],16,17,442
17:49:35.092],16,17,442
17:49:35.103],18,16,443
17:49:35.114],19,14,444
17:49:35.125],20,12,444
17:49:35.136],20,10,445
17:49:35.147],20,8,446
17:49:35.158],19,7,447
17:49:35.169],20,5,447
17:49:35.180],20,5,448
17:49:35.191],20,4,448
17:49:35.202],20,3,448
17:49:35.213],21,2,449
17:49:35.224],21,2,449
17:49:35.235],23,1,449
17:49:35.246],24,0,449
17:49:35.257],25,0,449
17:49:35.268],26,-1,450
17:49:35.279],27,-2,450
17:49:35.290],27,-2,450
17:49:35.301],28,-2,451
17:49:35.312],29,-2,451
17:49:35.323],29,-1,451
17:49:35.339],29,-1,451
17:49:35.345],29,0,451
17:49:35.357],29,0,451
17:49:35.367],27,0,451
17:49:35.378],24,2,450
17:49:35.390],22,4,451
17:49:35.400],20,5,451
17:49:35.411],19,7,451
17:49:35.422],18,9,451
17:49:35.433],18,10,451
17:49:35.444],18,10,452
17:49:35.455],18,10,452
17:49:35.466],19,10,453
17:49:35.477],21,9,454
17:49:35.488],21,9,454
17:49:35.499],23,8,454
17:49:35.510],26,7,454
17:49:35.521],30,6,454
17:49:35.532],34,4,454
17:49:35.543],38,2,454
17:49:35.554],42,0,455
17:49:35.565],44,0,455
17:49:35.576],45,-2,455
17:49:35.587],47,-4,456
17:49:35.598],48,-5,456
17:49:35.609],49,-5,457
17:49:35.620],49,-5,457
17:49:35.631],49,-6,457
17:49:35.642],50,-6,457
17:49:35.653],49,-7,457
17:49:35.665],48,-7,457
17:49:35.675],46,-7,457
17:49:35.686],45,-8,457
17:49:35.697],43,-9,458
17:49:35.708],41,-10,459
17:49:35.719],38,-11,459
17:49:35.730],36,-12,459
17:49:35.741],35,-14,459
17:49:35.752],35,-14,459
17:49:35.763],35,-15,460
17:49:35.774],34,-16,460
17:49:35.785],34,-17,460
17:49:35.796],33,-18,461
17:49:35.807],33,-18,461
17:49:35.818],33,-17,461
17:49:35.829],33,-16,462
17:49:35.840],35,-16,462
17:49:35.851],37,-15,462
17:49:35.862],39,-14,462
17:49:35.873],42,-14,463
17:49:35.884],42,-14,463
17:49:35.895],44,-13,463
17:49:35.910],44,-13,463
17:49:35.917],43,-14,463
17:49:35.928],43,-14,464
17:49:35.939],43,-14,464
17:49:35.950],42,-14,465
17:49:35.961],41,-15,465
17:49:35.972],40,-16,465
17:49:35.983],39,-17,465
17:49:35.997],37,-18,465
17:49:36.005],36,-20,465
17:49:36.016],36,-20,465
17:49:36.027],35,-22,465
17:49:36.038],36,-24,465
17:49:36.049],37,-25,465
17:49:36.060],38,-27,466
17:49:36.071],39,-28,466
17:49:36.082],41,-29,466
17:49:36.093],41,-30,466
17:49:36.104],42,-31,466
17:49:36.115],43,-32,466
17:49:36.126],44,-32,466
17:49:36.137],44,-32,466
17:49:36.148],44,-32,466
17:49:36.159],43,-31,467
17:49:36.171],43,-31,467
17:49:36.181],43,-30,467
17:49:36.192],43,-29,468
17:49:36.203],42,-27,469
17:49:36.214],41,-25,469
17:49:36.225],40,-23,469
17:49:36.236],40,-21,470
17:49:36.247],39,-19,471
17:49:36.258],38,-17,471
17:49:36.269],37,-15,471
17:49:36.280],37,-15,471
17:49:36.291],38,-13,472
17:49:36.302],38,-12,473
17:49:36.313],38,-11,474
17:49:36.324],37,-11,474
17:49:36.335],37,-11,475
17:49:36.346],37,-12,476
17:49:36.357],37,-12,476
17:49:36.368],37,-13,477
17:49:36.379],37,-14,477
