15:01:28.040],-8991,-1,2355
15:01:28.051],-8990,0,2359
15:01:28.062],-8991,-2,2368
15:01:28.073],-8991,0,2363
15:01:28.084],-8991,-2,2357
15:01:28.095],-8991,-3,2356
15:01:28.106],-8991,0,2354
15:01:28.117],-8992,-1,2356
15:01:28.128],-8993,0,2367
15:01:28.139],-8993,1,2359
15:01:28.150],-8994,-1,2354
15:01:28.161],-8994,0,2358
15:01:28.172],-8994,1,2361
15:01:28.183],-8995,0,2365
15:01:28.194],-8996,2,2358
15:01:28.205],-8996,0,2351
15:01:28.216],-8995,0,2355
15:01:28.227],-8995,1,2361
15:01:28.239],-8996,0,2358
15:01:28.249],-8997,0,2350
15:01:28.260],-8997,0,2349
15:01:28.271],-8995,0,2359
15:01:28.282],-8996,1,2355
15:01:28.294],-8995,0,2354
15:01:28.304],-8996,1,2360
15:01:28.315],-8996,1,2350
15:01:28.326],-8996,0,2341
15:01:28.337],-8996,2,2340
15:01:28.348],-8994,0,2347
15:01:28.359],-8995,2,2355
15:01:28.370],-8993,0,2349
15:01:28.381],-8994,-1,2345
15:01:28.392],-8993,1,2350
15:01:28.403],-8993,0,2355
15:01:28.414],-8992,1,2356
15:01:28.425],-8993,0,2349
15:01:28.436],-8993,-1,2346
15:01:28.447],-8994,0,2343
15:01:28.458],-8993,0,2346
15:01:28.469],-8993,0,2349
15:01:28.480],-8994,1,2345
15:01:28.491],-8995,-1,2342
15:01:28.502],-8995,1,2345
15:01:28.513],-8995,2,2347
15:01:28.524],-8995,0,2355
15:01:28.535],-8996,2,2349
15:01:28.546],-8997,0,2344
15:01:28.557],-8998,1,2350
15:01:28.570],-8998,2,2346
15:01:28.579],-8997,0,2338
15:01:28.590],-8996,2,2344
15:01:28.601],-8996,0,2350
15:01:28.612],-8997,0,2342
15:01:28.623],-8997,0,2333
15:01:28.634],-8995,-2,2342
15:01:28.645],-8996,0,2346
15:01:28.656],-8996,-2,2340
15:01:28.667],-8995,0,2331
15:01:28.678],-8996,0,2324
15:01:28.689],-8995,-1,2327
15:01:28.700],-8996,1,2329
15:01:28.711],-8994,0,2329
15:01:28.722],-8996,1,2332
15:01:28.733],-8993,0,2331
15:01:28.744],-8995,-1,2324
15:01:28.755],-8993,0,2317
15:01:28.766],-8993,-1,2318
15:01:28.777],-8994,0,2328
15:01:28.788],-8992,0,2322
15:01:28.799],-8993,-2,2316
15:01:28.810],-8994,0,2311
15:01:28.821],-8995,-2,2305
15:01:28.833],-8995,0,2310
15:01:28.843],-8995,0,2317
15:01:28.854],-8995,-2,2314
15:01:28.865],-8996,0,2299
15:01:28.876],-8996,-1,2296
15:01:28.887],-8998,0,2304
15:01:28.898],-8998,0,2301
15:01:28.909],-8997,1,2301
15:01:28.920],-8997,3,2300
15:01:28.931],-8997,1,2295
15:01:28.942],-8999,3,2288
15:01:28.953],-9000,4,2279
15:01:28.964],-9001,3,2281
15:01:28.975],-9000,6,2285
15:01:28.986],-8999,3,2282
15:01:28.997],-8999,6,2279
15:01:29.008],-8999,2,2280
15:01:29.019],-9001,5,2277
15:01:29.030],-9002,2,2277
15:01:29.041],-9002,1,2282
15:01:29.052],-9001,3,2277
15:01:29.064],-9000,0,2271
15:01:29.074],-9002,0,2271
15:01:29.085],-9003,0,2265
15:01:29.096],-9005,-1,2278
15:01:29.107],-9007,0,2279
15:01:29.118],-9005,-1,2267
15:01:29.129],-9006,0,2276
15:01:29.140],-9006,0,2278
15:01:29.151],-9008,-1,2274
15:01:29.162],-9007,1,2277
15:01:29.173],-9008,0,2278
15:01:29.184],-9007,0,2271
15:01:29.195],-9008,2,2267
15:01:29.206],-9009,0,2276
15:01:29.217],-9008,3,2279
15:01:29.228],-9009,0,2271
15:01:29.240],-9008,2,2266
15:01:29.250],-9008,0,2276
15:01:29.261],-9007,0,2285
15:01:29.272],-9007,0,2276
15:01:29.283],-9006,-3,2272
15:01:29.294],-9006,-1,2271
15:01:29.305],-9005,-4,2265
15:01:29.316],-9004,-2,2269
15:01:29.327],-9002,-5,2277
15:01:29.338],-9002,-5,2276
15:01:29.349],-9002,-2,2262
15:01:29.360],-9002,-5,2256
15:01:29.371],-9001,-2,2261
15:01:29.382],-9000,-5,2272
15:01:29.393],-8999,-3,2276
15:01:29.404],-8999,-5,2262
15:01:29.415],-8998,-6,2258
15:01:29.426],-8997,-3,2259
15:01:29.437],-8998,-5,2259
15:01:29.448],-8997,-1,2265
15:01:29.459],-8997,-3,2266
15:01:29.470],-8999,-2,2262
15:01:29.481],-8998,0,2254
15:01:29.492],-9000,-1,2259
15:01:29.503],-9000,1,2271
15:01:29.514],-9001,1,2260
15:01:29.525],-9002,0,2255
15:01:29.536],-9005,3,2262
15:01:29.547],-9007,0,2265
15:01:29.558],-9007,3,2264
15:01:29.571],-9007,2,2264
15:01:29.580],-9005,1,2263
15:01:29.591],-9006,2,2257
15:01:29.602],-9005,0,2259
15:01:29.613],-9006,2,2260
15:01:29.624],-9005,0,2265
15:01:29.635],-9004,2,2269
15:01:29.646],-9002,-1,2268
15:01:29.657],-9001,-1,2265
15:01:29.668],-9000,0,2257
15:01:29.679],-9001,-2,2266
15:01:29.690],-9002,0,2279
15:01:29.701],-9002,-2,2273
15:01:29.712],-9002,-1,2267
15:01:29.723],-9001,-1,2274
15:01:29.734],-9001,-2,2281
15:01:29.745],-9002,0,2283
15:01:29.756],-9003,-2,2284
15:01:29.767],-9004,0,2277
15:01:29.778],-9004,0,2269
15:01:29.789],-9004,-1,2276
15:01:29.800],-9004,0,2283
15:01:29.811],-9004,-1,2284
15:01:29.822],-9003,0,2278
15:01:29.833],-9003,0,2268
15:01:29.844],-9004,-1,2277
15:01:29.855],-9005,0,2281
15:01:29.866],-9007,0,2279
15:01:29.877],-9006,0,2283
15:01:29.888],-9008,1,2282
15:01:29.904],-9006,-1,2277
15:01:29.910],-9009,1,2274
15:01:29.921],-9007,0,2283
15:01:29.932],-9011,1,2284
15:01:29.943],-9009,2,2270
15:01:29.954],-9012,0,2275
15:01:29.965],-9010,2,2279
15:01:29.976],-9011,0,2277
15:01:29.987],-9013,1,2286
15:01:29.998],-9011,1,2285
15:01:30.009],-9012,-1,2280
15:01:30.020],-9010,1,2281
15:01:30.031],-9009,-2,2286
15:01:30.042],-9009,1,2284
15:01:30.053],-9008,-2,2284
15:01:30.064],-9008,1,2286
15:01:30.075],-9006,-2,2284
15:01:30.086],-9004,-1,2286
15:01:30.097],-9003,0,2278
15:01:30.108],-9003,-2,2283
15:01:30.119],-9002,1,2285
15:01:30.130],-9002,-2,2282
15:01:30.141],-9002,0,2285
15:01:30.152],-9001,0,2288
15:01:30.164],-9001,0,2294
15:01:30.174],-9001,2,2294
15:01:30.185],-9001,-1,2287
15:01:30.196],-9003,0,2283
15:01:30.207],-9003,0,2290
15:01:30.218],-9003,0,2303
15:01:30.229],-9005,2,2301
15:01:30.241],-9004,0,2290
15:01:30.251],-9007,0,2291
15:01:30.262],-9005,1,2300
15:01:30.273],-9008,-1,2290
15:01:30.284],-9008,1,2289
15:01:30.295],-9008,2,2299
15:01:30.306],-9011,0,2294
15:01:30.317],-9009,4,2295
15:01:30.328],-9009,1,2300
15:01:30.339],-9009,2,2298
15:01:30.350],-9011,1,2300
15:01:30.361],-9009,0,2306
15:01:30.372],-9009,2,2298
15:01:30.383],-9008,0,2300
15:01:30.394],-9008,0,2305
15:01:30.405],-9008,0,2300
15:01:30.416],-9007,-1,2309
15:01:30.427],-9007,0,2316
15:01:30.438],-9006,-1,2307
15:01:30.449],-9007,-1,2306
15:01:30.460],-9006,1,2301
15:01:30.471],-9006,0,2297
15:01:30.482],-9005,2,2308
15:01:30.493],-9005,1,2314
15:01:30.504],-9005,0,2298
15:01:30.515],-9005,4,2290
15:01:30.526],-9004,2,2305
15:01:30.537],-9004,5,2309
15:01:30.548],-9002,2,2301
15:01:30.559],-9002,4,2304
15:01:30.570],-9001,3,2304
15:01:30.581],-9001,0,2301
15:01:30.592],-9000,4,2298
15:01:30.603],-8999,0,2308
15:01:30.614],-8999,4,2307
15:01:30.625],-8999,1,2297
15:01:30.636],-8998,1,2307
15:01:30.647],-9000,3,2310
15:01:30.658],-9000,0,2307
15:01:30.669],-9000,2,2299
15:01:30.680],-8999,0,2305
15:01:30.691],-9000,1,2316
15:01:30.702],-8999,0,2306
15:01:30.713],-9000,-1,2298
15:01:30.724],-9000,0,2296
15:01:30.735],-9000,-2,2298
15:01:30.746],-8999,1,2302
15:01:30.757],-8999,-1,2308
15:01:30.768],-8997,-1,2307
15:01:30.779],-8997,-2,2294
15:01:30.790],-8996,-3,2288
15:01:30.801],-8997,0,2286
15:01:30.812],-8996,-4,2291
15:01:30.823],-8996,0,2298
15:01:30.834],-8997,-2,2289
15:01:30.845],-8997,-1,2281
15:01:30.856],-8996,0,2280
15:01:30.867],-8996,-3,2300
15:01:30.878],-8997,0,2303
15:01:30.889],-8998,-2,2282
15:01:30.906],-8999,-3,2279
15:01:30.911],-9000,0,2289
15:01:30.922],-8999,-3,2287
15:01:30.933],-9002,-2,2288
15:01:30.944],-9001,-1,2285
15:01:30.955],-9002,-2,2275
15:01:30.966],-9002,0,2275
15:01:30.977],-9001,-2,2283
15:01:30.988],-9001,0,2283
15:01:30.999],-9001,-1,2282
15:01:31.010],-9002,0,2278
15:01:31.021],-9003,0,2262
15:01:31.032],-9001,-1,2270
15:01:31.043],-9001,2,2281
15:01:31.054],-8999,-1,2277
15:01:31.065],-9000,2,2265
15:01:31.076],-8998,-2,2267
15:01:31.087],-8997,-1,2278
15:01:31.098],-8996,0,2276
15:01:31.109],-8996,-3,2270
15:01:31.120],-8997,0,2263
15:01:31.131],-8995,-4,2255
15:01:31.142],-8995,0,2260
15:01:31.153],-8992,-3,2285
15:01:31.164],-8993,-1,2284
15:01:31.175],-8993,-2,2262
15:01:31.186],-8993,-2,2256
15:01:31.197],-8994,0,2257
15:01:31.208],-8992,-1,2261
15:01:31.219],-8992,1,2275
15:01:31.230],-8990,-1,2270
15:01:31.242],-8993,0,2252
15:01:31.252],-8991,1,2241
15:01:31.263],-8992,0,2250
15:01:31.274],-8991,2,2261
15:01:31.285],-8992,0,2263
15:01:31.296],-8992,1,2254
15:01:31.307],-8991,-2,2242
15:01:31.318],-8992,0,2249
15:01:31.329],-8990,-1,2258
15:01:31.340],-8990,-1,2266
15:01:31.351],-8989,0,2262
15:01:31.362],-8992,-4,2255
15:01:31.373],-8992,-1,2238
15:01:31.384],-8992,-3,2240
15:01:31.395],-8991,-1,2264
15:01:31.406],-8990,-3,2267
15:01:31.417],-8992,-3,2246
15:01:31.428],-8992,-2,2233
15:01:31.439],-8993,-5,2248
15:01:31.450],-8993,-1,2256
15:01:31.461],-8993,-5,2252
15:01:31.472],-8993,-2,2248
15:01:31.483],-8993,-5,2245
15:01:31.494],-8993,-3,2245
15:01:31.505],-8993,-3,2256
15:01:31.516],-8992,-5,2266
15:01:31.527],-8992,-3,2247
15:01:31.538],-8993,-6,2236
15:01:31.549],-8992,-1,2240
15:01:31.560],-8993,-4,2250
15:01:31.573],-8993,0,2257
15:01:31.582],-8992,-2,2246
15:01:31.593],-8991,1,2245
15:01:31.604],-8992,-2,2256
15:01:31.615],-8990,1,2255
15:01:31.626],-8987,-1,2256
15:01:31.637],-8989,0,2255
15:01:31.648],-8987,0,2242
15:01:31.659],-8989,-2,2240
15:01:31.670],-8989,1,2252
15:01:31.681],-8989,-2,2263
15:01:31.692],-8989,0,2263
15:01:31.703],-8989,-2,2248
15:01:31.714],-8990,0,2238
15:01:31.725],-8991,0,2252
15:01:31.736],-8991,-3,2274
15:01:31.747],-8992,-3,2272
15:01:31.758],-8992,-5,2261
15:01:31.769],-8993,-4,2257
15:01:31.780],-8994,-2,2253
15:01:31.791],-8994,-4,2264
15:01:31.802],-8994,-1,2276
15:01:31.813],-8994,-2,2270
15:01:31.824],-8995,-3,2258
15:01:31.835],-8996,0,2250
15:01:31.846],-8995,-2,2258
15:01:31.857],-8996,1,2272
15:01:31.868],-8995,0,2276
15:01:31.879],-8997,0,2260
15:01:31.890],-8996,3,2247
15:01:31.904],-8996,0,2264
15:01:31.912],-8993,6,2271
15:01:31.923],-8993,2,2268
15:01:31.934],-8993,4,2270
15:01:31.945],-8993,1,2260
15:01:31.956],-8993,3,2249
15:01:31.967],-8992,6,2259
15:01:31.978],-8994,4,2274
15:01:31.989],-8997,6,2264
15:01:32.000],-8998,3,2253
15:01:32.011],-8999,5,2262
15:01:32.022],-8999,4,2263
15:01:32.033],-8999,3,2264
15:01:32.044],-8997,5,2269
15:01:32.055],-8997,1,2268
15:01:32.066],-8999,3,2272
15:01:32.077],-8998,3,2272
