14:58:33.918],-26,16,1375
14:58:33.928],-24,20,1375
14:58:33.939],-23,23,1375
14:58:33.950],-23,25,1376
14:58:33.961],-24,27,1375
14:58:33.972],-24,27,1375
14:58:33.983],-24,28,1375
14:58:33.994],-25,28,1375
14:58:34.005],-25,28,1375
14:58:34.016],-26,28,1375
14:58:34.027],-27,29,1374
14:58:34.038],-27,29,1374
14:58:34.049],-27,29,1374
14:58:34.060],-28,29,1374
14:58:34.071],-28,28,1374
14:58:34.082],-29,27,1374
14:58:34.093],-30,26,1374
14:58:34.104],-29,25,1374
14:58:34.115],-27,23,1375
14:58:34.126],-26,22,1375
14:58:34.137],-26,20,1375
14:58:34.148],-28,18,1374
14:58:34.159],-29,16,1374
14:58:34.170],-31,14,1374
14:58:34.181],-31,14,1374
14:58:34.192],-32,12,1374
14:58:34.203],-34,11,1373
14:58:34.214],-35,11,1374
14:58:34.225],-35,11,1374
14:58:34.236],-34,12,1374
14:58:34.247],-35,13,1374
14:58:34.258],-34,14,1374
14:58:34.269],-33,15,1374
14:58:34.280],-29,17,1375
14:58:34.291],-28,18,1375
14:58:34.304],-28,19,1375
14:58:34.313],-28,19,1375
14:58:34.324],-29,20,1374
14:58:34.335],-30,21,1374
14:58:34.346],-31,21,1374
14:58:34.357],-30,22,1374
14:58:34.368],-30,22,1373
14:58:34.379],-29,22,1373
14:58:34.390],-29,21,1373
14:58:34.401],-28,21,1374
14:58:34.412],-29,20,1374
14:58:34.423],-29,18,1374
14:58:34.434],-29,17,1374
14:58:34.445],-29,17,1374
14:58:34.456],-28,16,1375
14:58:34.467],-28,15,1375
14:58:34.478],-28,14,1376
14:58:34.489],-29,13,1375
14:58:34.500],-29,12,1375
14:58:34.511],-31,12,1375
14:58:34.522],-32,11,1376
14:58:34.533],-35,10,1376
14:58:34.544],-37,9,1376
14:58:34.555],-38,8,1376
14:58:34.566],-40,7,1376
14:58:34.577],-40,7,1376
14:58:34.588],-41,6,1377
14:58:34.599],-43,5,1377
14:58:34.610],-45,4,1377
14:58:34.621],-46,3,1378
14:58:34.637],-46,3,1378
14:58:34.643],-47,2,1379
14:58:34.654],-47,1,1378
14:58:34.665],-48,0,1378
14:58:34.676],-48,0,1379
14:58:34.687],-48,0,1379
14:58:34.699],-48,0,1380
14:58:34.709],-48,0,1380
14:58:34.720],-50,-1,1380
14:58:34.731],-51,-1,1380
14:58:34.742],-52,0,1380
14:58:34.753],-52,0,1380
14:58:34.764],-52,0,1381
14:58:34.775],-53,0,1380
14:58:34.786],-56,0,1379
14:58:34.798],-56,0,1379
14:58:34.808],-55,1,1379
14:58:34.819],-54,1,1379
14:58:34.830],-52,1,1379
14:58:34.841],-52,1,1379
14:58:34.852],-49,1,1379
14:58:34.863],-47,1,1379
14:58:34.874],-44,1,1380
14:58:34.885],-44,0,1380
14:58:34.896],-44,0,1380
14:58:34.907],-45,0,1380
14:58:34.918],-46,0,1380
14:58:34.929],-48,0,1380
14:58:34.940],-51,0,1379
14:58:34.951],-53,0,1379
14:58:34.962],-54,0,1379
14:58:34.973],-54,0,1379
14:58:34.984],-55,0,1379
14:58:34.995],-56,1,1379
14:58:35.006],-57,1,1378
14:58:35.017],-56,1,1378
14:58:35.028],-55,1,1379
14:58:35.039],-56,1,1379
14:58:35.050],-56,1,1380
14:58:35.061],-57,0,1380
14:58:35.073],-57,0,1380
14:58:35.083],-57,0,1380
14:58:35.094],-57,-1,1379
14:58:35.105],-57,-1,1379
14:58:35.116],-57,-1,1379
14:58:35.127],-56,-1,1380
14:58:35.138],-56,-1,1380
14:58:35.152],-57,-1,1379
14:58:35.160],-57,-1,1379
14:58:35.171],-57,0,1379
14:58:35.182],-56,0,1380
14:58:35.193],-56,0,1380
14:58:35.204],-56,0,1380
14:58:35.215],-57,0,1379
14:58:35.226],-57,0,1379
14:58:35.237],-57,0,1379
14:58:35.248],-58,0,1380
14:58:35.259],-60,0,1379
14:58:35.270],-60,-1,1379
14:58:35.281],-60,-1,1379
14:58:35.292],-61,-2,1379
14:58:35.312],-62,-3,1379
14:58:35.314],-63,-4,1378
14:58:35.325],-62,-4,1378
14:58:35.336],-62,-4,1379
14:58:35.347],-62,-4,1378
14:58:35.358],-63,-3,1378
14:58:35.369],-63,-3,1378
14:58:35.380],-64,-3,1378
14:58:35.391],-64,-3,1377
14:58:35.402],-64,-4,1377
14:58:35.413],-65,-4,1377
14:58:35.424],-65,-5,1377
14:58:35.435],-65,-5,1377
14:58:35.446],-65,-5,1377
14:58:35.457],-65,-5,1377
14:58:35.468],-65,-4,1377
14:58:35.479],-65,-4,1377
14:58:35.490],-65,-3,1377
14:58:35.501],-65,-3,1377
14:58:35.512],-67,-2,1376
14:58:35.523],-69,-1,1375
14:58:35.534],-71,0,1375
14:58:35.545],-74,0,1376
14:58:35.556],-77,1,1376
14:58:35.567],-79,2,1376
14:58:35.578],-79,3,1376
14:58:35.589],-78,4,1376
14:58:35.600],-77,5,1376
14:58:35.611],-76,5,1376
14:58:35.622],-76,6,1375
14:58:35.637],-76,6,1375
14:58:35.644],-76,6,1375
14:58:35.655],-75,6,1374
14:58:35.666],-73,6,1374
14:58:35.677],-72,5,1374
14:58:35.688],-72,4,1374
14:58:35.699],-72,3,1373
14:58:35.710],-73,1,1373
14:58:35.721],-74,0,1373
14:58:35.732],-76,-2,1373
14:58:35.743],-77,-4,1373
14:58:35.754],-77,-6,1373
14:58:35.765],-77,-6,1373
