14:57:04.533],-2,9,-13906
14:57:04.545],-2,9,-13907
14:57:04.555],-2,9,-13906
14:57:04.566],-2,9,-13906
14:57:04.577],-2,9,-13906
14:57:04.588],-2,9,-13906
14:57:04.599],-2,9,-13906
14:57:04.610],-2,9,-13906
14:57:04.621],-1,10,-13906
14:57:04.632],-1,10,-13906
14:57:04.643],-1,10,-13906
14:57:04.654],-2,9,-13906
14:57:04.665],-2,9,-13906
14:57:04.676],-2,9,-13906
14:57:04.687],-2,9,-13906
14:57:04.698],-1,9,-13906
14:57:04.709],-1,9,-13906
14:57:04.720],-2,9,-13906
14:57:04.731],-2,9,-13906
14:57:04.742],-2,9,-13906
14:57:04.753],-3,10,-13906
14:57:04.771],-3,10,-13906
14:57:04.775],-3,10,-13906
14:57:04.786],-3,10,-13906
14:57:04.797],-2,10,-13906
14:57:04.808],-2,10,-13906
14:57:04.819],-2,11,-13906
14:57:04.830],-2,10,-13906
14:57:04.841],-2,10,-13906
14:57:04.852],-2,11,-13905
14:57:04.863],-2,11,-13906
14:57:04.874],-2,11,-13905
14:57:04.885],-2,11,-13906
14:57:04.896],-2,11,-13905
14:57:04.907],-2,11,-13905
14:57:04.918],-1,11,-13905
14:57:04.929],-1,11,-13905
14:57:04.940],-1,11,-13905
14:57:04.951],-1,11,-13905
14:57:04.962],-1,11,-13905
14:57:04.973],-2,11,-13905
14:57:04.984],-2,11,-13905
14:57:04.995],-2,11,-13905
14:57:05.006],-2,11,-13905
14:57:05.017],-2,11,-13905
14:57:05.028],-2,11,-13905
14:57:05.039],-2,11,-13905
14:57:05.050],-2,11,-13905
14:57:05.061],-3,11,-13905
14:57:05.072],-2,11,-13905
14:57:05.083],-2,11,-13905
14:57:05.094],-3,11,-13905
14:57:05.105],-2,11,-13905
14:57:05.116],-2,10,-13905
14:57:05.127],-2,10,-13905
14:57:05.138],-2,10,-13905
14:57:05.149],-2,10,-13905
14:57:05.160],-2,10,-13905
14:57:05.171],-2,10,-13905
14:57:05.182],-2,10,-13905
14:57:05.193],-2,9,-13905
14:57:05.204],-2,9,-13905
14:57:05.215],-2,9,-13905
14:57:05.226],-2,9,-13905
14:57:05.237],-2,9,-13905
14:57:05.248],-2,9,-13905
14:57:05.259],-2,9,-13905
14:57:05.270],-2,9,-13905
14:57:05.281],-2,9,-13905
14:57:05.292],-2,9,-13905
14:57:05.303],-2,9,-13905
14:57:05.314],-2,9,-13905
14:57:05.325],-2,9,-13905
14:57:05.336],-2,9,-13905
14:57:05.347],-2,9,-13905
14:57:05.358],-3,9,-13905
14:57:05.369],-3,9,-13905
14:57:05.380],-2,9,-13905
14:57:05.391],-2,9,-13905
14:57:05.402],-2,9,-13905
14:57:05.413],-2,10,-13905
14:57:05.424],-2,10,-13905
14:57:05.438],-3,9,-13905
14:57:05.446],-2,9,-13905
14:57:05.457],-2,9,-13905
14:57:05.468],-2,9,-13905
14:57:05.479],-2,9,-13905
14:57:05.490],-2,9,-13905
14:57:05.501],-2,9,-13905
14:57:05.512],-2,9,-13905
14:57:05.523],-2,9,-13905
14:57:05.534],-2,9,-13905
14:57:05.545],-2,9,-13905
14:57:05.556],-2,9,-13905
14:57:05.567],-2,9,-13905
14:57:05.578],-2,9,-13905
14:57:05.589],-2,9,-13905
14:57:05.600],-2,9,-13905
14:57:05.611],-2,9,-13905
14:57:05.622],-2,9,-13905
14:57:05.633],-2,9,-13905
14:57:05.644],-2,9,-13905
14:57:05.655],-1,9,-13905
14:57:05.666],-1,9,-13905
14:57:05.677],-1,9,-13905
14:57:05.688],-2,9,-13905
14:57:05.699],-1,9,-13905
14:57:05.710],-2,9,-13905
14:57:05.721],-2,9,-13905
14:57:05.732],-2,9,-13905
14:57:05.743],-2,9,-13905
14:57:05.754],-2,9,-13905
14:57:05.771],-2,9,-13905
14:57:05.776],-2,9,-13905
14:57:05.787],-2,9,-13905
14:57:05.798],-1,9,-13905
14:57:05.809],-1,9,-13905
14:57:05.820],-1,9,-13905
14:57:05.831],-1,9,-13905
14:57:05.842],-1,8,-13905
14:57:05.853],-1,8,-13905
14:57:05.864],-1,8,-13905
14:57:05.875],-1,8,-13905
14:57:05.886],-1,8,-13905
14:57:05.897],-2,8,-13905
14:57:05.908],-2,8,-13905
14:57:05.919],-2,8,-13905
14:57:05.930],-2,8,-13905
14:57:05.941],-1,8,-13905
14:57:05.952],-1,8,-13905
14:57:05.964],-2,8,-13905
14:57:05.974],-2,8,-13905
14:57:05.985],-2,8,-13905
14:57:05.997],-2,8,-13905
14:57:06.007],-2,8,-13905
14:57:06.018],-3,8,-13905
14:57:06.029],-3,8,-13905
14:57:06.040],-3,8,-13905
14:57:06.051],-3,8,-13905
14:57:06.062],-3,8,-13905
14:57:06.073],-4,8,-13904
14:57:06.084],-3,8,-13905
14:57:06.095],-4,8,-13904
14:57:06.106],-3,9,-13905
14:57:06.117],-4,9,-13904
14:57:06.128],-4,9,-13904
14:57:06.139],-3,8,-13904
14:57:06.150],-3,8,-13905
14:57:06.161],-3,8,-13904
14:57:06.172],-3,9,-13904
14:57:06.183],-3,9,-13904
14:57:06.194],-2,9,-13904
14:57:06.205],-2,9,-13904
14:57:06.216],-2,9,-13904
14:57:06.227],-2,9,-13904
14:57:06.238],-2,9,-13904
14:57:06.249],-2,9,-13904
14:57:06.260],-2,8,-13904
14:57:06.271],-2,8,-13904
14:57:06.282],-2,9,-13904
14:57:06.293],-3,9,-13904
14:57:06.304],-2,9,-13904
14:57:06.315],-3,9,-13904
14:57:06.326],-3,9,-13904
14:57:06.337],-2,9,-13904
14:57:06.348],-2,9,-13904
14:57:06.359],-3,9,-13904
14:57:06.370],-2,9,-13904
14:57:06.381],-3,9,-13904
14:57:06.392],-3,9,-13904
14:57:06.403],-3,8,-13904
14:57:06.414],-3,8,-13904
14:57:06.425],-3,8,-13904
14:57:06.438],-2,8,-13904
14:57:06.447],-2,8,-13904
14:57:06.458],-2,8,-13904
14:57:06.469],-2,8,-13904
14:57:06.480],-2,8,-13904
14:57:06.491],-2,8,-13904
14:57:06.502],-2,8,-13904
14:57:06.513],-2,8,-13904
14:57:06.524],-2,8,-13904
