15:00:00.409],-50,6,1734
15:00:00.418],-50,6,1734
15:00:00.429],-51,5,1732
15:00:00.440],-52,4,1730
15:00:00.451],-52,4,1728
15:00:00.462],-53,3,1726
15:00:00.473],-52,4,1724
15:00:00.484],-52,4,1723
15:00:00.495],-53,4,1721
15:00:00.506],-53,4,1720
15:00:00.517],-54,3,1718
15:00:00.528],-55,3,1716
15:00:00.539],-55,3,1714
15:00:00.550],-55,3,1714
15:00:00.561],-56,3,1712
15:00:00.572],-55,4,1711
15:00:00.583],-55,5,1709
15:00:00.594],-55,6,1708
15:00:00.605],-55,6,1706
15:00:00.616],-54,7,1705
15:00:00.627],-55,8,1703
15:00:00.639],-55,8,1701
15:00:00.649],-54,9,1699
15:00:00.660],-54,9,1698
15:00:00.671],-53,10,1697
15:00:00.682],-53,10,1697
15:00:00.693],-53,10,1696
15:00:00.704],-52,11,1695
15:00:00.715],-52,11,1693
15:00:00.726],-53,11,1692
15:00:00.737],-53,12,1693
15:00:00.749],-53,12,1693
15:00:00.759],-54,13,1694
15:00:00.770],-55,13,1694
15:00:00.781],-55,14,1694
15:00:00.792],-56,14,1693
15:00:00.803],-57,14,1693
15:00:00.814],-57,14,1693
15:00:00.825],-57,14,1692
15:00:00.836],-57,13,1691
15:00:00.847],-57,13,1691
15:00:00.858],-57,12,1691
15:00:00.869],-57,12,1691
15:00:00.880],-58,11,1691
15:00:00.891],-58,11,1692
15:00:00.902],-58,10,1692
15:00:00.913],-58,10,1692
15:00:00.924],-57,10,1692
15:00:00.935],-56,11,1691
15:00:00.946],-56,11,1691
15:00:00.957],-54,11,1691
15:00:00.970],-51,11,1690
15:00:00.979],-48,12,1691
15:00:00.991],-47,12,1690
15:00:01.001],-45,13,1690
15:00:01.012],-45,13,1690
15:00:01.023],-45,13,1689
15:00:01.034],-45,13,1689
15:00:01.045],-46,13,1689
15:00:01.056],-46,12,1688
15:00:01.067],-45,13,1688
15:00:01.078],-45,13,1688
15:00:01.089],-45,13,1688
15:00:01.100],-44,13,1688
15:00:01.111],-44,13,1688
15:00:01.122],-43,13,1687
15:00:01.134],-42,13,1687
15:00:01.144],-42,12,1686
15:00:01.155],-41,12,1686
15:00:01.166],-41,11,1686
15:00:01.177],-41,10,1686
15:00:01.188],-41,9,1686
15:00:01.199],-41,8,1686
15:00:01.210],-41,8,1686
15:00:01.221],-41,7,1685
15:00:01.232],-40,6,1685
15:00:01.243],-39,6,1685
15:00:01.254],-38,7,1685
15:00:01.265],-37,7,1684
15:00:01.276],-37,7,1684
15:00:01.287],-36,7,1683
15:00:01.298],-36,7,1683
15:00:01.310],-36,6,1682
15:00:01.320],-35,6,1682
15:00:01.332],-35,6,1682
15:00:01.342],-35,6,1682
15:00:01.353],-34,6,1682
15:00:01.365],-33,7,1681
15:00:01.375],-33,8,1681
15:00:01.386],-33,8,1680
15:00:01.397],-32,9,1680
15:00:01.408],-33,9,1680
15:00:01.419],-33,9,1679
15:00:01.431],-33,9,1679
15:00:01.441],-34,9,1679
15:00:01.452],-34,8,1678
15:00:01.463],-33,8,1678
15:00:01.474],-33,8,1678
15:00:01.485],-33,8,1678
15:00:01.497],-32,8,1677
15:00:01.507],-32,8,1677
15:00:01.518],-32,8,1677
15:00:01.529],-31,8,1677
15:00:01.540],-31,7,1676
15:00:01.551],-29,7,1676
15:00:01.562],-28,7,1676
15:00:01.573],-27,6,1675
15:00:01.584],-25,6,1675
15:00:01.595],-24,6,1675
15:00:01.606],-24,6,1675
15:00:01.617],-23,6,1674
15:00:01.628],-23,6,1674
15:00:01.640],-23,6,1673
15:00:01.650],-22,5,1673
15:00:01.661],-22,5,1673
15:00:01.672],-21,5,1672
15:00:01.683],-20,4,1672
15:00:01.694],-19,4,1672
15:00:01.705],-18,4,1672
15:00:01.716],-18,4,1671
15:00:01.727],-18,4,1671
15:00:01.738],-18,4,1671
15:00:01.749],-17,4,1670
15:00:01.760],-16,4,1670
15:00:01.771],-15,4,1669
15:00:01.782],-14,4,1669
15:00:01.793],-13,4,1669
15:00:01.804],-12,4,1669
15:00:01.815],-12,4,1668
15:00:01.826],-12,4,1668
15:00:01.837],-12,4,1667
15:00:01.848],-13,3,1666
15:00:01.859],-13,3,1666
15:00:01.870],-13,3,1666
15:00:01.881],-13,3,1666
15:00:01.892],-13,2,1665
15:00:01.903],-14,2,1665
15:00:01.914],-14,2,1665
15:00:01.925],-15,2,1664
15:00:01.936],-15,2,1664
15:00:01.947],-15,3,1663
15:00:01.958],-14,3,1662
15:00:01.971],-14,4,1662
15:00:01.980],-13,5,1662
15:00:01.991],-13,5,1662
15:00:02.006],-12,5,1661
15:00:02.013],-11,6,1661
15:00:02.024],-11,6,1661
15:00:02.035],-11,7,1660
15:00:02.046],-11,6,1660
15:00:02.057],-11,6,1659
15:00:02.068],-10,5,1659
15:00:02.079],-10,5,1659
15:00:02.090],-10,5,1658
15:00:02.101],-10,4,1658
15:00:02.112],-10,4,1658
15:00:02.123],-10,4,1658
15:00:02.134],-9,4,1657
15:00:02.145],-9,4,1657
15:00:02.156],-8,4,1657
15:00:02.167],-7,4,1656
15:00:02.178],-6,4,1655
15:00:02.189],-6,4,1656
15:00:02.200],-6,3,1655
15:00:02.211],-5,2,1655
15:00:02.222],-5,1,1655
15:00:02.233],-6,0,1655
15:00:02.244],-6,0,1655
15:00:02.255],-6,0,1655
15:00:02.266],-6,-1,1654
15:00:02.277],-7,-2,1654
15:00:02.288],-7,-3,1654
15:00:02.305],-7,-4,1653
15:00:02.310],-7,-4,1653
15:00:02.321],-8,-5,1653
15:00:02.332],-8,-5,1653
15:00:02.343],-8,-4,1652
15:00:02.354],-8,-4,1652
15:00:02.365],-7,-3,1651
15:00:02.376],-7,-3,1651
15:00:02.387],-7,-3,1651
15:00:02.398],-7,-2,1650
15:00:02.409],-7,-2,1650
15:00:02.420],-7,-1,1649
15:00:02.431],-6,-1,1649
15:00:02.442],-7,-1,1649
15:00:02.453],-7,-1,1648
15:00:02.464],-7,-1,1648
15:00:02.475],-7,-2,1647
15:00:02.486],-8,-2,1647
15:00:02.497],-8,-3,1646
15:00:02.508],-8,-3,1646
15:00:02.519],-8,-3,1646
15:00:02.531],-8,-3,1645
15:00:02.541],-8,-3,1645
15:00:02.552],-7,-2,1645
15:00:02.563],-6,-1,1645
15:00:02.574],-4,0,1644
15:00:02.585],-4,1,1644
15:00:02.596],-3,2,1643
15:00:02.607],-3,3,1643
15:00:02.618],-2,3,1643
15:00:02.629],-2,4,1643
15:00:02.641],-2,4,1643
15:00:02.651],-2,4,1643
15:00:02.662],-2,4,1643
15:00:02.673],-2,5,1643
15:00:02.684],-2,5,1642
15:00:02.695],-1,7,1642
15:00:02.706],-1,9,1641
15:00:02.717],-1,10,1641
15:00:02.728],-1,11,1640
15:00:02.739],-2,12,1640
15:00:02.750],-3,12,1640
15:00:02.761],-5,12,1640
15:00:02.772],-7,11,1639
15:00:02.783],-7,11,1639
15:00:02.794],-9,10,1638
15:00:02.805],-12,8,1638
15:00:02.816],-13,7,1637
15:00:02.827],-14,6,1637
15:00:02.838],-14,5,1637
15:00:02.849],-14,4,1636
15:00:02.860],-14,3,1636
15:00:02.871],-14,2,1636
15:00:02.882],-14,2,1635
15:00:02.893],-14,1,1635
15:00:02.904],-13,0,1634
15:00:02.915],-13,0,1634
15:00:02.926],-12,0,1633
15:00:02.937],-11,-1,1633
15:00:02.948],-10,-2,1633
15:00:02.959],-9,-3,1633
15:00:02.972],-7,-3,1633
15:00:02.981],-6,-4,1633
15:00:02.992],-5,-4,1632
15:00:03.003],-5,-5,1632
15:00:03.014],-5,-5,1632
15:00:03.025],-4,-5,1632
15:00:03.036],-4,-5,1632
15:00:03.047],-4,-5,1632
15:00:03.058],-4,-5,1632
15:00:03.069],-4,-5,1632
15:00:03.080],-5,-6,1632
15:00:03.091],-4,-5,1632
15:00:03.102],-3,-4,1632
15:00:03.113],-2,-3,1632
15:00:03.124],-2,-3,1631
15:00:03.135],-2,-2,1631
15:00:03.146],-3,-2,1630
15:00:03.157],-4,-2,1630
15:00:03.168],-5,-3,1629
15:00:03.179],-5,-3,1629
15:00:03.190],-6,-3,1629
15:00:03.201],-7,-4,1630
15:00:03.212],-7,-5,1630
15:00:03.223],-7,-6,1629
15:00:03.234],-7,-7,1629
15:00:03.245],-6,-8,1628
15:00:03.256],-6,-9,1627
15:00:03.267],-5,-9,1627
15:00:03.278],-4,-10,1627
15:00:03.289],-4,-10,1627
15:00:03.306],-4,-10,1627
15:00:03.311],-4,-10,1627
15:00:03.322],-4,-10,1627
15:00:03.333],-3,-10,1627
15:00:03.344],-3,-11,1627
15:00:03.355],-2,-11,1627
15:00:03.366],-1,-12,1626
15:00:03.377],0,-12,1626
15:00:03.388],0,-13,1626
15:00:03.399],0,-13,1626
15:00:03.410],0,-14,1626
15:00:03.421],0,-13,1627
15:00:03.432],0,-13,1626
15:00:03.443],0,-13,1626
15:00:03.454],0,-13,1626
15:00:03.465],-1,-13,1626
15:00:03.476],-1,-12,1626
15:00:03.487],-1,-11,1626
15:00:03.498],-1,-10,1626
15:00:03.509],-2,-8,1625
15:00:03.520],-2,-6,1625
15:00:03.531],-3,-4,1625
15:00:03.542],-3,-3,1624
15:00:03.553],-3,-2,1624
15:00:03.564],-3,-2,1624
15:00:03.575],-3,-2,1624
15:00:03.586],-2,-1,1624
15:00:03.598],-2,-1,1623
15:00:03.608],-2,-2,1623
15:00:03.619],-2,-2,1623
15:00:03.630],-1,-3,1623
15:00:03.642],-1,-3,1623
15:00:03.652],0,-4,1623
15:00:03.663],0,-4,1623
15:00:03.674],0,-5,1623
15:00:03.685],0,-5,1623
15:00:03.696],0,-5,1623
15:00:03.707],0,-6,1623
15:00:03.718],0,-6,1623
15:00:03.729],0,-6,1622
15:00:03.740],0,-6,1622
15:00:03.751],0,-7,1622
15:00:03.762],0,-9,1621
15:00:03.773],0,-10,1621
15:00:03.784],0,-10,1621
15:00:03.795],-1,-10,1621
15:00:03.809],-1,-10,1620
15:00:03.817],-2,-10,1620
15:00:03.828],-2,-10,1620
15:00:03.839],-3,-9,1620
15:00:03.850],-4,-8,1620
15:00:03.861],-5,-8,1620
15:00:03.872],-5,-7,1620
15:00:03.883],-5,-6,1619
15:00:03.894],-6,-5,1619
15:00:03.905],-6,-5,1619
15:00:03.916],-7,-4,1618
15:00:03.927],-7,-3,1619
15:00:03.938],-8,-3,1619
15:00:03.949],-8,-3,1619
15:00:03.960],-8,-3,1619
15:00:03.972],-10,-3,1619
15:00:03.982],-11,-3,1619
15:00:03.993],-12,-3,1619
15:00:04.004],-12,-3,1618
15:00:04.015],-12,-3,1619
15:00:04.026],-12,-3,1619
15:00:04.037],-12,-3,1619
15:00:04.048],-11,-3,1619
15:00:04.059],-11,-3,1619
15:00:04.070],-11,-2,1618
15:00:04.081],-11,-2,1618
15:00:04.092],-10,-2,1618
15:00:04.103],-10,-1,1617
15:00:04.114],-10,0,1617
15:00:04.125],-9,3,1617
15:00:04.136],-9,6,1617
15:00:04.147],-8,8,1617
15:00:04.158],-7,10,1617
15:00:04.169],-7,10,1616
15:00:04.180],-8,11,1615
15:00:04.191],-8,10,1615
15:00:04.202],-9,10,1615
15:00:04.213],-10,9,1615
15:00:04.224],-10,9,1615
15:00:04.235],-11,8,1615
15:00:04.246],-11,7,1615
15:00:04.257],-12,6,1615
15:00:04.268],-13,4,1614
15:00:04.279],-14,3,1614
15:00:04.290],-14,3,1613
15:00:04.305],-15,2,1613
15:00:04.312],-15,2,1613
15:00:04.323],-15,1,1613
15:00:04.334],-15,1,1613
15:00:04.345],-15,1,1613
15:00:04.356],-15,0,1613
15:00:04.367],-15,0,1613
15:00:04.378],-14,-1,1613
15:00:04.389],-14,-2,1613
15:00:04.400],-14,-3,1612
15:00:04.411],-15,-3,1612
15:00:04.422],-15,-4,1612
15:00:04.433],-15,-3,1612
15:00:04.444],-16,-3,1612
15:00:04.455],-16,-2,1613
15:00:04.466],-16,-2,1613
15:00:04.477],-16,-1,1613
15:00:04.488],-16,-1,1613
15:00:04.499],-15,0,1612
15:00:04.510],-15,0,1612
15:00:04.521],-14,0,1611
15:00:04.532],-13,0,1611
15:00:04.543],-12,0,1611
