15:02:58.193],-31,1,2669
15:02:58.204],-31,1,2669
15:02:58.215],-31,1,2669
15:02:58.226],-32,0,2669
15:02:58.243],-32,0,2669
15:02:58.248],-32,0,2669
15:02:58.259],-32,0,2669
15:02:58.270],-31,0,2669
15:02:58.281],-31,0,2669
15:02:58.292],-31,0,2669
15:02:58.303],-31,0,2669
15:02:58.314],-31,0,2669
15:02:58.325],-31,0,2669
15:02:58.336],-31,0,2669
15:02:58.347],-31,0,2669
15:02:58.358],-31,0,2669
15:02:58.369],-31,0,2669
15:02:58.380],-31,0,2669
15:02:58.391],-30,0,2669
15:02:58.402],-30,0,2669
15:02:58.413],-30,0,2669
15:02:58.424],-30,0,2669
15:02:58.435],-30,0,2669
15:02:58.446],-30,0,2669
15:02:58.457],-30,0,2669
15:02:58.468],-30,0,2669
15:02:58.479],-30,0,2669
15:02:58.490],-30,0,2669
15:02:58.501],-30,0,2669
15:02:58.512],-30,0,2669
15:02:58.523],-30,0,2669
15:02:58.534],-30,0,2669
15:02:58.545],-30,0,2669
15:02:58.556],-30,0,2669
15:02:58.570],-29,0,2669
15:02:58.578],-30,0,2669
15:02:58.589],-30,0,2669
15:02:58.600],-30,0,2669
15:02:58.611],-30,0,2669
15:02:58.622],-30,0,2669
15:02:58.633],-29,0,2669
15:02:58.644],-29,0,2669
15:02:58.655],-29,0,2669
15:02:58.666],-29,0,2669
15:02:58.677],-29,0,2669
15:02:58.688],-29,0,2669
15:02:58.699],-29,0,2669
15:02:58.710],-30,0,2669
15:02:58.721],-30,0,2669
15:02:58.732],-30,0,2669
15:02:58.743],-30,0,2669
15:02:58.754],-30,0,2669
15:02:58.765],-30,0,2669
15:02:58.776],-30,0,2669
15:02:58.787],-30,0,2669
15:02:58.800],-30,0,2669
15:02:58.809],-30,0,2669
15:02:58.820],-30,0,2669
15:02:58.831],-30,0,2669
15:02:58.842],-30,0,2669
15:02:58.853],-30,0,2669
15:02:58.864],-30,0,2669
15:02:58.875],-30,0,2669
15:02:58.886],-30,0,2669
15:02:58.905],-30,0,2669
15:02:58.908],-30,0,2669
15:02:58.919],-30,0,2669
15:02:58.930],-31,0,2669
15:02:58.941],-31,0,2669
15:02:58.952],-31,0,2669
15:02:58.963],-31,0,2669
15:02:58.974],-30,0,2669
15:02:58.985],-31,0,2669
15:02:58.996],-31,0,2669
15:02:59.007],-31,0,2669
15:02:59.018],-31,0,2669
15:02:59.029],-30,0,2669
15:02:59.040],-30,0,2669
15:02:59.055],-30,0,2669
15:02:59.062],-30,0,2669
15:02:59.073],-31,0,2669
15:02:59.084],-31,0,2669
15:02:59.095],-31,0,2669
15:02:59.106],-31,0,2669
15:02:59.117],-31,0,2669
15:02:59.128],-31,0,2669
15:02:59.139],-31,0,2669
15:02:59.150],-31,0,2669
15:02:59.161],-31,0,2669
15:02:59.172],-31,0,2669
15:02:59.183],-31,0,2669
15:02:59.194],-31,0,2669
15:02:59.205],-31,0,2669
15:02:59.216],-31,0,2669
15:02:59.227],-32,0,2669
15:02:59.238],-32,0,2669
15:02:59.249],-32,0,2669
15:02:59.260],-31,0,2670
15:02:59.271],-31,0,2670
15:02:59.282],-31,0,2670
15:02:59.293],-31,0,2669
15:02:59.304],-32,0,2670
15:02:59.315],-32,0,2670
15:02:59.326],-32,0,2670
15:02:59.337],-32,0,2670
15:02:59.348],-31,0,2670
15:02:59.359],-31,0,2670
15:02:59.370],-32,0,2670
15:02:59.381],-32,0,2670
15:02:59.392],-31,0,2670
15:02:59.403],-32,0,2670
15:02:59.414],-32,0,2670
15:02:59.425],-32,0,2670
15:02:59.436],-32,0,2670
15:02:59.447],-32,0,2670
15:02:59.458],-32,0,2670
15:02:59.469],-32,0,2670
15:02:59.480],-32,0,2669
15:02:59.491],-32,0,2669
15:02:59.502],-32,0,2669
15:02:59.513],-32,0,2669
15:02:59.524],-32,0,2669
15:02:59.535],-32,0,2669
15:02:59.546],-32,0,2669
15:02:59.557],-32,0,2669
15:02:59.571],-32,0,2669
15:02:59.579],-32,0,2669
15:02:59.590],-32,0,2669
15:02:59.601],-32,0,2669
15:02:59.612],-33,0,2669
15:02:59.623],-33,0,2669
15:02:59.634],-32,0,2669
15:02:59.645],-32,0,2669
15:02:59.656],-33,0,2669
15:02:59.667],-33,0,2669
15:02:59.678],-32,0,2669
15:02:59.689],-32,0,2669
15:02:59.700],-33,0,2669
15:02:59.711],-32,0,2669
15:02:59.722],-32,0,2669
15:02:59.733],-33,0,2669
15:02:59.744],-33,0,2669
15:02:59.755],-32,0,2669
15:02:59.766],-33,0,2669
15:02:59.777],-33,0,2669
15:02:59.788],-32,0,2669
15:02:59.799],-32,0,2669
