15:02:58.183],20,17,-267
15:02:58.194],20,17,-267
15:02:58.205],20,17,-267
15:02:58.216],20,17,-267
15:02:58.227],20,17,-267
15:02:58.244],20,17,-267
15:02:58.249],20,17,-267
15:02:58.260],20,17,-267
15:02:58.271],20,17,-267
15:02:58.282],20,17,-267
15:02:58.293],20,17,-267
15:02:58.304],20,17,-267
15:02:58.314],20,17,-267
15:02:58.326],20,17,-267
15:02:58.337],20,17,-267
15:02:58.348],20,17,-267
15:02:58.359],20,17,-267
15:02:58.370],20,17,-267
15:02:58.381],20,17,-267
15:02:58.392],20,17,-267
15:02:58.403],20,17,-267
15:02:58.413],20,17,-267
15:02:58.425],20,17,-267
15:02:58.436],20,17,-267
15:02:58.447],20,17,-267
15:02:58.458],20,17,-267
15:02:58.469],20,17,-267
15:02:58.480],20,17,-267
15:02:58.491],20,17,-267
15:02:58.502],20,17,-267
15:02:58.513],20,17,-267
15:02:58.524],20,17,-267
15:02:58.535],20,17,-267
15:02:58.546],20,17,-267
15:02:58.557],20,17,-267
15:02:58.571],20,17,-267
15:02:58.579],20,17,-267
15:02:58.590],20,17,-267
15:02:58.601],20,17,-267
15:02:58.612],20,17,-267
15:02:58.623],20,17,-267
15:02:58.634],20,17,-267
15:02:58.645],20,17,-267
15:02:58.656],20,17,-267
15:02:58.667],20,17,-267
15:02:58.678],20,17,-267
15:02:58.689],20,17,-267
15:02:58.700],20,17,-267
15:02:58.711],20,17,-267
15:02:58.722],20,17,-267
15:02:58.733],20,17,-267
15:02:58.744],20,17,-267
15:02:58.755],20,17,-267
15:02:58.766],20,17,-267
15:02:58.777],20,17,-267
15:02:58.788],20,17,-267
15:02:58.801],20,17,-267
15:02:58.810],20,17,-267
15:02:58.821],20,17,-267
15:02:58.832],20,17,-267
15:02:58.843],20,17,-267
15:02:58.854],20,17,-267
15:02:58.865],20,17,-267
15:02:58.876],20,17,-267
15:02:58.887],20,17,-267
15:02:58.906],20,17,-267
15:02:58.909],20,17,-267
15:02:58.920],20,17,-267
15:02:58.931],20,17,-267
15:02:58.942],20,17,-267
15:02:58.953],20,17,-267
15:02:58.964],20,17,-267
15:02:58.975],20,17,-267
15:02:58.986],20,17,-267
15:02:58.997],20,17,-267
15:02:59.008],20,17,-267
15:02:59.019],20,17,-267
15:02:59.030],20,17,-267
15:02:59.041],20,17,-267
15:02:59.056],20,17,-267
15:02:59.063],20,17,-267
15:02:59.074],20,17,-267
15:02:59.084],20,17,-267
15:02:59.096],20,17,-267
15:02:59.107],20,17,-267
15:02:59.118],20,17,-267
15:02:59.129],20,17,-267
15:02:59.140],20,17,-267
15:02:59.151],20,17,-267
15:02:59.162],20,17,-267
15:02:59.173],20,17,-267
15:02:59.183],20,17,-267
15:02:59.195],20,17,-267
15:02:59.206],20,17,-267
15:02:59.217],20,17,-267
15:02:59.228],20,17,-267
15:02:59.239],20,17,-267
15:02:59.250],20,17,-267
15:02:59.261],20,17,-267
15:02:59.272],20,17,-267
15:02:59.283],20,17,-267
15:02:59.294],20,17,-267
15:02:59.305],20,17,-267
15:02:59.316],20,17,-267
15:02:59.327],20,17,-267
15:02:59.338],20,17,-267
15:02:59.349],20,17,-267
15:02:59.360],20,17,-267
15:02:59.371],20,17,-267
15:02:59.382],20,17,-267
15:02:59.393],20,17,-267
15:02:59.404],20,17,-267
15:02:59.415],20,17,-267
15:02:59.426],20,17,-267
15:02:59.437],20,17,-267
15:02:59.448],20,17,-267
15:02:59.459],20,17,-267
15:02:59.470],20,17,-267
15:02:59.481],20,17,-267
15:02:59.492],20,17,-267
15:02:59.503],20,17,-267
15:02:59.514],20,17,-267
15:02:59.525],20,17,-267
15:02:59.536],20,17,-267
15:02:59.547],20,17,-267
15:02:59.558],20,17,-267
15:02:59.572],20,17,-267
15:02:59.580],20,17,-267
15:02:59.591],20,17,-267
15:02:59.602],20,17,-267
15:02:59.613],20,17,-267
15:02:59.624],20,17,-267
15:02:59.635],20,17,-267
15:02:59.646],20,17,-267
15:02:59.657],20,17,-267
15:02:59.668],20,17,-267
15:02:59.679],20,17,-267
15:02:59.690],20,17,-267
15:02:59.701],20,17,-267
15:02:59.712],20,17,-267
15:02:59.723],20,17,-267
15:02:59.734],20,17,-267
15:02:59.745],20,17,-267
15:02:59.756],20,17,-267
15:02:59.767],20,17,-267
15:02:59.778],20,17,-267
15:02:59.789],20,17,-267
15:02:59.800],20,17,-267
15:02:59.811],20,17,-267
15:02:59.822],20,17,-267
15:02:59.833],20,17,-267
15:02:59.844],20,17,-267
15:02:59.855],20,17,-267
15:02:59.866],20,17,-267
15:02:59.877],20,17,-267
