15:04:27.180],-20,-31,1403
15:04:27.192],-20,-32,1403
15:04:27.203],-20,-33,1403
15:04:27.213],-20,-34,1403
15:04:27.224],-21,-36,1403
15:04:27.236],-22,-38,1403
15:04:27.246],-22,-40,1403
15:04:27.257],-22,-42,1403
15:04:27.268],-21,-45,1403
15:04:27.280],-21,-45,1403
15:04:27.291],-21,-47,1403
15:04:27.302],-21,-48,1403
15:04:27.313],-20,-49,1402
15:04:27.323],-20,-51,1402
15:04:27.335],-19,-52,1402
15:04:27.346],-19,-55,1402
15:04:27.356],-20,-57,1402
15:04:27.367],-20,-59,1402
15:04:27.378],-21,-62,1402
15:04:27.390],-21,-63,1402
15:04:27.401],-22,-64,1402
15:04:27.411],-21,-64,1402
15:04:27.423],-21,-64,1402
15:04:27.438],-21,-63,1402
15:04:27.444],-20,-62,1402
15:04:27.455],-19,-61,1402
15:04:27.466],-18,-59,1402
15:04:27.477],-17,-58,1402
15:04:27.489],-17,-56,1402
15:04:27.500],-16,-54,1402
15:04:27.510],-16,-53,1401
15:04:27.521],-16,-52,1401
15:04:27.533],-15,-51,1401
15:04:27.544],-16,-51,1401
15:04:27.555],-16,-51,1401
15:04:27.566],-16,-51,1401
15:04:27.577],-16,-52,1401
15:04:27.588],-16,-52,1401
15:04:27.599],-16,-52,1402
15:04:27.610],-16,-52,1402
15:04:27.621],-15,-52,1402
15:04:27.632],-15,-52,1401
15:04:27.643],-14,-52,1401
15:04:27.654],-14,-52,1401
15:04:27.665],-13,-52,1401
15:04:27.676],-12,-51,1401
15:04:27.686],-12,-51,1401
15:04:27.698],-12,-51,1401
15:04:27.708],-12,-51,1401
15:04:27.720],-11,-51,1401
15:04:27.731],-11,-51,1401
15:04:27.741],-11,-52,1401
15:04:27.752],-11,-52,1401
15:04:27.763],-12,-53,1401
15:04:27.777],-12,-53,1401
15:04:27.786],-11,-54,1401
15:04:27.797],-10,-54,1401
15:04:27.808],-10,-54,1401
15:04:27.819],-9,-54,1402
15:04:27.830],-8,-53,1402
15:04:27.841],-7,-53,1402
15:04:27.852],-6,-53,1402
15:04:27.864],-5,-52,1402
15:04:27.877],-5,-51,1402
15:04:27.885],-5,-50,1402
15:04:27.896],-6,-50,1402
15:04:27.907],-7,-49,1402
15:04:27.918],-8,-49,1401
15:04:27.929],-10,-48,1401
15:04:27.940],-10,-48,1401
15:04:27.951],-12,-47,1401
15:04:27.962],-14,-46,1401
15:04:27.973],-15,-45,1401
15:04:27.984],-16,-45,1401
15:04:27.995],-16,-45,1401
15:04:28.006],-16,-45,1401
15:04:28.017],-16,-45,1401
15:04:28.028],-15,-46,1401
15:04:28.039],-14,-47,1401
15:04:28.050],-14,-47,1401
15:04:28.061],-14,-48,1401
15:04:28.072],-14,-48,1401
15:04:28.083],-14,-48,1401
15:04:28.094],-15,-47,1401
15:04:28.105],-15,-45,1401
15:04:28.116],-15,-42,1401
15:04:28.131],-15,-40,1400
15:04:28.138],-15,-37,1400
15:04:28.149],-15,-36,1400
15:04:28.160],-15,-35,1400
15:04:28.171],-16,-36,1400
15:04:28.182],-16,-36,1400
15:04:28.193],-17,-37,1400
15:04:28.204],-17,-39,1400
15:04:28.215],-17,-39,1400
15:04:28.226],-18,-40,1400
15:04:28.237],-18,-42,1400
15:04:28.248],-18,-44,1400
15:04:28.259],-18,-46,1400
15:04:28.270],-18,-48,1400
15:04:28.281],-18,-49,1400
15:04:28.292],-18,-51,1401
15:04:28.303],-18,-53,1401
15:04:28.314],-18,-54,1401
15:04:28.325],-18,-56,1401
15:04:28.336],-18,-56,1401
15:04:28.347],-17,-58,1401
15:04:28.363],-17,-61,1401
15:04:28.371],-17,-64,1401
15:04:28.380],-16,-67,1400
15:04:28.391],-16,-68,1400
15:04:28.402],-16,-70,1400
15:04:28.413],-16,-70,1400
15:04:28.424],-16,-70,1401
15:04:28.435],-16,-70,1401
15:04:28.446],-16,-69,1401
15:04:28.458],-15,-68,1401
15:04:28.468],-15,-67,1402
