15:05:52.428],-8992,14,2242
15:05:52.438],-8989,15,2254
15:05:52.449],-8989,12,2254
15:05:52.460],-8991,14,2248
15:05:52.471],-8990,14,2247
15:05:52.482],-8992,15,2241
15:05:52.493],-8991,18,2238
15:05:52.504],-8989,15,2248
15:05:52.515],-8988,17,2251
15:05:52.526],-8990,17,2236
15:05:52.537],-8990,14,2231
15:05:52.548],-8991,18,2238
15:05:52.559],-8992,20,2237
15:05:52.570],-8992,18,2237
15:05:52.581],-8993,20,2235
15:05:52.592],-8993,18,2228
15:05:52.603],-8994,17,2231
15:05:52.614],-8993,22,2237
15:05:52.625],-8993,19,2239
15:05:52.636],-8993,18,2238
15:05:52.647],-8994,18,2227
15:05:52.658],-8994,15,2219
15:05:52.669],-8994,18,2232
15:05:52.680],-8993,18,2237
15:05:52.691],-8993,13,2228
15:05:52.704],-8994,13,2221
15:05:52.713],-8993,15,2219
15:05:52.724],-8994,14,2224
15:05:52.735],-8993,14,2231
15:05:52.746],-8994,15,2219
15:05:52.757],-8995,12,2212
15:05:52.768],-8995,12,2211
15:05:52.779],-8995,14,2206
15:05:52.790],-8994,14,2216
15:05:52.801],-8993,16,2226
15:05:52.812],-8994,15,2207
15:05:52.823],-8995,14,2202
15:05:52.834],-8994,16,2216
15:05:52.845],-8994,18,2214
15:05:52.856],-8993,15,2213
15:05:52.867],-8993,17,2216
15:05:52.878],-8993,17,2210
15:05:52.889],-8993,15,2215
15:05:52.900],-8993,17,2226
15:05:52.911],-8993,18,2222
15:05:52.922],-8994,13,2209
15:05:52.933],-8995,13,2209
15:05:52.944],-8995,15,2213
15:05:52.955],-8994,14,2215
15:05:52.966],-8995,12,2215
15:05:52.977],-8996,13,2206
15:05:52.988],-8997,11,2210
15:05:52.999],-8997,12,2212
15:05:53.010],-8997,15,2215
15:05:53.021],-8996,11,2223
15:05:53.040],-8996,12,2223
15:05:53.043],-8997,11,2214
15:05:53.054],-8996,8,2220
15:05:53.065],-8997,10,2223
15:05:53.076],-8996,10,2220
15:05:53.087],-8997,9,2218
15:05:53.098],-8997,9,2217
15:05:53.109],-8997,11,2214
15:05:53.120],-8996,10,2217
15:05:53.131],-8996,11,2221
15:05:53.142],-8996,11,2212
15:05:53.153],-8996,7,2209
15:05:53.164],-8995,12,2220
15:05:53.175],-8994,13,2227
15:05:53.186],-8994,10,2221
15:05:53.197],-8995,12,2219
15:05:53.208],-8994,12,2216
15:05:53.219],-8994,9,2211
15:05:53.231],-8993,14,2218
15:05:53.241],-8992,13,2223
15:05:53.252],-8993,11,2219
15:05:53.263],-8993,13,2216
15:05:53.274],-8994,12,2215
15:05:53.285],-8994,13,2222
15:05:53.296],-8993,15,2227
15:05:53.307],-8993,12,2228
15:05:53.318],-8994,11,2230
15:05:53.329],-8995,14,2219
15:05:53.340],-8996,14,2210
15:05:53.351],-8996,15,2220
15:05:53.362],-8996,18,2224
15:05:53.373],-8996,14,2224
15:05:53.384],-8997,16,2227
15:05:53.395],-8997,16,2229
15:05:53.406],-8998,15,2232
15:05:53.417],-8998,17,2234
15:05:53.428],-8998,15,2229
15:05:53.439],-8998,12,2228
15:05:53.450],-8998,13,2223
15:05:53.461],-8999,12,2220
15:05:53.472],-8999,9,2226
15:05:53.483],-9002,13,2229
15:05:53.494],-9001,14,2231
15:05:53.505],-9003,12,2232
15:05:53.516],-9002,11,2233
15:05:53.527],-9005,12,2226
15:05:53.538],-9005,8,2222
15:05:53.549],-9005,11,2225
15:05:53.560],-9004,11,2227
15:05:53.571],-9004,7,2230
15:05:53.582],-9003,12,2229
15:05:53.593],-9001,8,2225
15:05:53.604],-9000,8,2229
15:05:53.615],-8999,10,2232
15:05:53.626],-8999,7,2227
15:05:53.637],-8999,6,2228
15:05:53.648],-8997,9,2232
15:05:53.659],-8997,7,2232
15:05:53.670],-8996,7,2232
15:05:53.681],-8996,10,2233
15:05:53.692],-8997,6,2224
15:05:53.703],-8997,5,2227
15:05:53.714],-8996,9,2240
15:05:53.725],-8996,8,2238
15:05:53.736],-8996,7,2231
15:05:53.747],-8995,10,2222
15:05:53.758],-8995,6,2228
15:05:53.769],-8994,10,2231
15:05:53.780],-8993,9,2228
15:05:53.791],-8994,7,2231
15:05:53.802],-8994,11,2238
15:05:53.813],-8994,11,2233
15:05:53.824],-8995,9,2236
15:05:53.835],-8995,11,2241
15:05:53.846],-8996,11,2232
15:05:53.857],-8995,7,2234
15:05:53.868],-8997,8,2231
15:05:53.879],-8997,7,2228
15:05:53.890],-8998,8,2240
15:05:53.901],-9000,11,2245
15:05:53.912],-9000,10,2243
15:05:53.923],-9001,7,2244
15:05:53.934],-9001,9,2237
15:05:53.945],-9001,7,2234
15:05:53.956],-9000,5,2239
15:05:53.967],-9000,9,2238
15:05:53.978],-9000,6,2238
15:05:53.989],-9000,5,2235
