11:54:15.543],13,-62,1613
11:54:15.554],13,-62,1613
11:54:15.565],14,-62,1613
11:54:15.575],13,-62,1613
11:54:15.586],13,-63,1613
11:54:15.598],14,-63,1612
11:54:15.608],14,-63,1612
11:54:15.619],14,-63,1612
11:54:15.631],14,-62,1612
11:54:15.642],13,-62,1613
11:54:15.653],12,-62,1613
11:54:15.664],12,-62,1613
11:54:15.675],11,-62,1612
11:54:15.686],11,-62,1612
11:54:15.697],9,-62,1612
11:54:15.708],8,-62,1613
11:54:15.719],6,-61,1612
11:54:15.730],5,-61,1613
11:54:15.741],4,-62,1613
11:54:15.752],4,-62,1612
11:54:15.763],5,-63,1613
11:54:15.774],5,-63,1613
11:54:15.785],6,-63,1612
11:54:15.796],6,-63,1612
11:54:15.807],7,-63,1612
11:54:15.818],7,-63,1612
11:54:15.829],8,-63,1612
11:54:15.840],9,-63,1613
11:54:15.851],10,-62,1613
11:54:15.862],10,-62,1612
11:54:15.873],11,-62,1612
11:54:15.884],11,-62,1612
11:54:15.895],11,-61,1612
11:54:15.906],10,-61,1613
11:54:15.917],9,-61,1613
11:54:15.928],8,-61,1613
11:54:15.939],6,-61,1612
11:54:15.950],6,-61,1612
11:54:15.963],5,-62,1612
11:54:15.972],4,-62,1613
11:54:15.983],3,-61,1613
11:54:15.994],3,-61,1613
11:54:16.005],2,-61,1613
11:54:16.020],3,-61,1613
11:54:16.027],3,-61,1613
11:54:16.038],3,-61,1613
11:54:16.049],3,-60,1613
11:54:16.060],3,-60,1613
11:54:16.071],3,-60,1613
11:54:16.082],3,-60,1613
11:54:16.093],4,-60,1613
11:54:16.104],4,-59,1614
11:54:16.115],5,-58,1614
11:54:16.126],5,-58,1614
11:54:16.137],5,-58,1613
11:54:16.148],6,-59,1613
11:54:16.159],6,-59,1614
11:54:16.170],6,-60,1614
11:54:16.181],7,-61,1614
11:54:16.192],7,-62,1614
11:54:16.203],8,-63,1614
11:54:16.214],8,-63,1614
11:54:16.225],9,-64,1614
11:54:16.235],10,-64,1614
11:54:16.246],11,-64,1614
11:54:16.259],12,-65,1613
11:54:16.269],13,-66,1612
11:54:16.279],13,-66,1613
11:54:16.300],12,-65,1613
11:54:16.302],12,-65,1614
11:54:16.313],11,-66,1614
11:54:16.324],11,-66,1614
11:54:16.335],11,-67,1614
11:54:16.346],11,-67,1614
11:54:16.358],11,-67,1614
11:54:16.368],11,-68,1614
11:54:16.379],11,-69,1614
11:54:16.390],11,-70,1613
11:54:16.401],12,-70,1614
11:54:16.411],12,-70,1614
11:54:16.422],12,-70,1614
11:54:16.434],13,-70,1614
11:54:16.445],14,-69,1614
11:54:16.456],14,-69,1614
11:54:16.466],15,-68,1614
11:54:16.478],15,-68,1614
11:54:16.489],15,-67,1615
11:54:16.500],15,-65,1614
11:54:16.510],15,-64,1614
11:54:16.521],14,-63,1614
11:54:16.533],14,-63,1614
11:54:16.544],14,-62,1614
11:54:16.555],14,-61,1615
11:54:16.566],13,-60,1615
11:54:16.577],12,-60,1615
11:54:16.588],12,-60,1615
11:54:16.599],12,-60,1615
11:54:16.610],12,-60,1615
11:54:16.621],12,-60,1615
