11:51:18.888],-9002,-3,2663
11:51:18.899],-9001,0,2670
11:51:18.910],-9001,0,2661
11:51:18.921],-8999,0,2661
11:51:18.932],-8998,-1,2656
11:51:18.943],-8997,5,2637
11:51:18.954],-8994,10,2636
11:51:18.965],-8993,8,2644
11:51:18.976],-8996,5,2636
11:51:18.987],-9000,4,2630
11:51:18.998],-9005,6,2629
11:51:19.009],-9007,4,2643
11:51:19.020],-9007,4,2644
11:51:19.031],-9006,3,2643
11:51:19.042],-9004,0,2648
11:51:19.053],-9002,3,2653
11:51:19.064],-8999,5,2642
11:51:19.075],-8993,4,2613
11:51:19.086],-8998,2,2608
11:51:19.103],-9001,1,2612
11:51:19.108],-9006,2,2622
11:51:19.119],-9004,2,2619
11:51:19.130],-9001,3,2619
11:51:19.141],-8995,-1,2631
11:51:19.152],-8992,0,2615
11:51:19.163],-8991,1,2595
11:51:19.174],-8993,-4,2582
11:51:19.185],-8998,-5,2590
11:51:19.196],-9000,-8,2597
11:51:19.207],-9003,-6,2586
11:51:19.218],-9002,-5,2596
11:51:19.229],-9001,-3,2609
11:51:19.240],-8992,-8,2603
11:51:19.251],-8991,-6,2603
11:51:19.262],-8989,-6,2581
11:51:19.273],-8986,-4,2573
11:51:19.284],-8988,-4,2567
11:51:19.295],-8988,-6,2564
11:51:19.306],-8992,-6,2560
11:51:19.317],-8995,-5,2567
11:51:19.328],-8999,-4,2567
11:51:19.339],-8999,0,2571
11:51:19.350],-9001,0,2576
11:51:19.361],-9001,-3,2576
11:51:19.372],-9000,-1,2579
11:51:19.383],-8997,1,2576
11:51:19.394],-8996,6,2559
11:51:19.405],-8993,5,2555
11:51:19.416],-8995,0,2539
11:51:19.430],-8997,0,2530
11:51:19.438],-9004,-1,2525
11:51:19.449],-9003,-1,2519
11:51:19.460],-9006,1,2525
11:51:19.471],-9009,0,2537
11:51:19.482],-9010,-3,2546
11:51:19.493],-9010,-6,2546
11:51:19.504],-9008,-5,2551
11:51:19.515],-9004,-2,2547
11:51:19.526],-9000,0,2546
11:51:19.537],-8995,-5,2538
11:51:19.548],-8996,-5,2526
11:51:19.559],-8994,-9,2531
11:51:19.570],-8997,-9,2534
11:51:19.581],-8999,-6,2530
11:51:19.592],-9002,-6,2522
11:51:19.603],-9000,-7,2530
11:51:19.614],-8997,-10,2537
11:51:19.625],-9000,-9,2537
11:51:19.636],-9005,-7,2542
11:51:19.647],-9007,-6,2535
11:51:19.658],-9008,0,2552
11:51:19.669],-9007,-2,2554
11:51:19.680],-9005,1,2561
11:51:19.691],-9004,1,2555
11:51:19.702],-9005,2,2570
11:51:19.713],-9003,6,2566
11:51:19.724],-9000,7,2561
11:51:19.735],-8995,8,2550
11:51:19.746],-8994,7,2555
11:51:19.763],-8994,3,2554
11:51:19.768],-8996,4,2556
11:51:19.779],-8999,1,2545
11:51:19.790],-9003,0,2540
11:51:19.801],-9005,0,2550
11:51:19.812],-9005,0,2553
11:51:19.824],-9006,1,2541
11:51:19.834],-9006,-3,2540
11:51:19.845],-9005,-2,2548
11:51:19.856],-9012,-4,2556
11:51:19.867],-9014,-4,2561
11:51:19.878],-9018,-1,2560
11:51:19.889],-9018,0,2561
11:51:19.900],-9015,-2,2571
11:51:19.911],-9013,-1,2561
11:51:19.922],-9013,-4,2562
11:51:19.933],-9010,0,2556
11:51:19.944],-9007,0,2560
11:51:19.955],-9007,-2,2543
11:51:19.966],-9006,-2,2517
11:51:19.977],-9006,-3,2520
11:51:19.988],-9010,-4,2535
11:51:19.999],-9010,0,2535
11:51:20.010],-9012,0,2531
11:51:20.021],-9009,-1,2532
11:51:20.032],-9005,-1,2542
11:51:20.043],-9002,4,2527
11:51:20.054],-8999,0,2506
11:51:20.065],-9002,-1,2502
11:51:20.076],-9001,-4,2498
11:51:20.087],-9004,-3,2522
11:51:20.099],-8999,-4,2521
11:51:20.109],-9002,-3,2514
11:51:20.120],-8997,-6,2532
11:51:20.131],-9000,-6,2515
11:51:20.142],-8998,-8,2520
11:51:20.153],-9001,-3,2516
11:51:20.164],-9003,-2,2507
11:51:20.175],-9004,3,2518
11:51:20.186],-9000,3,2503
11:51:20.197],-9004,3,2499
11:51:20.208],-9001,3,2505
11:51:20.219],-9004,3,2488
11:51:20.230],-9002,1,2491
11:51:20.241],-9010,6,2487
11:51:20.252],-9012,4,2471
11:51:20.263],-9015,4,2479
11:51:20.274],-9019,4,2489
11:51:20.285],-9021,3,2485
11:51:20.296],-9024,6,2490
11:51:20.307],-9023,6,2506
11:51:20.318],-9020,5,2505
11:51:20.329],-9014,7,2503
11:51:20.340],-9009,3,2497
11:51:20.351],-9011,1,2498
11:51:20.362],-9011,3,2488
11:51:20.373],-9008,2,2481
11:51:20.384],-9010,1,2493
11:51:20.395],-9011,1,2496
11:51:20.406],-9012,0,2500
11:51:20.417],-9010,5,2506
11:51:20.437],-9010,5,2501
11:51:20.439],-9004,5,2515
11:51:20.450],-9002,6,2520
11:51:20.461],-8998,6,2503
11:51:20.472],-8996,5,2500
11:51:20.483],-8996,7,2494
11:51:20.494],-8999,4,2477
11:51:20.505],-9002,4,2491
11:51:20.516],-9008,2,2490
11:51:20.527],-9013,0,2497
11:51:20.538],-9012,2,2511
11:51:20.549],-9008,3,2513
11:51:20.560],-9006,0,2520
11:51:20.571],-9004,0,2513
11:51:20.582],-9001,-1,2510
11:51:20.593],-8995,2,2505
11:51:20.604],-8994,3,2486
11:51:20.615],-8993,1,2491
11:51:20.626],-8993,1,2480
11:51:20.637],-8998,-3,2483
11:51:20.648],-9001,-1,2475
11:51:20.659],-9003,1,2474
11:51:20.670],-9006,0,2486
11:51:20.681],-9007,0,2488
11:51:20.692],-9008,0,2490
11:51:20.703],-9009,-3,2486
11:51:20.714],-9013,-7,2499
11:51:20.725],-9015,-7,2507
11:51:20.736],-9016,-3,2506
11:51:20.747],-9010,-1,2511
11:51:20.764],-9007,-3,2514
11:51:20.769],-9003,-2,2516
11:51:20.780],-9004,-8,2512
11:51:20.791],-9003,-6,2507
11:51:20.802],-9006,-2,2490
11:51:20.813],-9005,-2,2496
11:51:20.824],-9002,-2,2490
11:51:20.835],-9000,-5,2475
11:51:20.846],-9002,-5,2477
11:51:20.857],-9004,-7,2476
11:51:20.868],-9007,-7,2486
11:51:20.879],-9010,-5,2485
11:51:20.891],-9011,-4,2495
11:51:20.901],-9008,-3,2497
11:51:20.912],-9009,-2,2501
11:51:20.923],-9008,-10,2513
11:51:20.934],-9009,-5,2516
11:51:20.945],-9006,-2,2525
11:51:20.957],-9001,-2,2520
11:51:20.967],-9000,-2,2516
11:51:20.978],-8997,-1,2511
11:51:20.989],-8995,0,2511
11:51:21.000],-8998,-1,2506
11:51:21.011],-8999,0,2494
11:51:21.022],-8998,3,2486
11:51:21.033],-8995,4,2478
11:51:21.044],-8997,2,2478
11:51:21.055],-8999,-2,2473
11:51:21.066],-9001,-3,2475
11:51:21.077],-9009,-1,2485
11:51:21.088],-9011,0,2485
11:51:21.101],-9008,0,2493
11:51:21.110],-9006,-1,2493
11:51:21.121],-9006,-5,2496
11:51:21.132],-9004,-3,2502
11:51:21.143],-9003,-1,2492
11:51:21.154],-9000,0,2478
11:51:21.165],-9000,0,2471
11:51:21.176],-8998,-5,2463
11:51:21.187],-9000,-4,2459
11:51:21.198],-9005,-1,2454
11:51:21.209],-9005,0,2463
11:51:21.220],-9008,1,2474
11:51:21.231],-9008,0,2480
11:51:21.242],-9004,0,2478
11:51:21.253],-9001,4,2477
11:51:21.264],-8999,4,2473
11:51:21.275],-8996,5,2466
11:51:21.286],-8996,5,2456
11:51:21.297],-8997,0,2444
11:51:21.308],-8999,0,2440
11:51:21.319],-9004,3,2446
11:51:21.330],-9007,2,2456
11:51:21.341],-9007,-1,2460
11:51:21.352],-9004,0,2466
11:51:21.363],-9003,-2,2460
11:51:21.374],-8999,1,2451
11:51:21.385],-8997,1,2456
11:51:21.396],-8996,-1,2447
11:51:21.407],-8996,0,2430
11:51:21.418],-8996,-2,2426
11:51:21.430],-8998,-4,2422
11:51:21.440],-9003,0,2431
11:51:21.451],-9006,0,2436
11:51:21.462],-9008,-2,2443
11:51:21.473],-9012,-3,2453
11:51:21.484],-9012,-1,2449
11:51:21.495],-9007,6,2441
11:51:21.506],-9003,6,2424
11:51:21.517],-9001,5,2414
11:51:21.528],-9001,3,2403
11:51:21.539],-9004,4,2399
11:51:21.550],-9007,4,2399
11:51:21.561],-9007,6,2398
11:51:21.572],-9010,5,2402
11:51:21.583],-9005,4,2411
11:51:21.594],-8998,10,2402
11:51:21.605],-8994,10,2394
11:51:21.616],-8993,3,2376
11:51:21.627],-8998,1,2366
11:51:21.638],-9004,4,2372
11:51:21.649],-9008,4,2384
11:51:21.660],-9005,0,2389
11:51:21.671],-9003,3,2379
11:51:21.682],-8999,4,2363
11:51:21.693],-8998,1,2359
11:51:21.704],-9000,0,2345
11:51:21.715],-9001,-6,2336
11:51:21.726],-9002,-6,2340
11:51:21.737],-9006,-6,2342
11:51:21.748],-9007,-6,2349
11:51:21.763],-9007,-8,2360
11:51:21.770],-9006,-6,2354
11:51:21.781],-9007,-9,2344
11:51:21.792],-9004,-8,2339
11:51:21.803],-9005,-6,2325
11:51:21.814],-9004,-8,2321
11:51:21.825],-9005,-7,2302
11:51:21.836],-9007,-10,2298
11:51:21.847],-9008,-11,2307
11:51:21.858],-9012,-6,2313
11:51:21.869],-9010,-4,2315
11:51:21.880],-9008,-5,2308
11:51:21.891],-9006,-5,2308
11:51:21.902],-9004,-3,2302
11:51:21.913],-9001,-1,2283
11:51:21.924],-9001,0,2271
11:51:21.935],-9001,-6,2268
11:51:21.946],-9003,-6,2278
11:51:21.958],-9008,1,2289
11:51:21.968],-9007,2,2291
11:51:21.979],-9006,-1,2287
11:51:21.991],-9004,0,2280
11:51:22.002],-9003,0,2267
11:51:22.012],-9004,0,2251
11:51:22.024],-9005,-6,2261
11:51:22.034],-9007,-11,2271
11:51:22.045],-9008,-8,2274
11:51:22.057],-9009,-8,2273
11:51:22.067],-9009,-6,2269
11:51:22.078],-9007,-13,2273
11:51:22.089],-9006,-12,2265
11:51:22.100],-9005,-9,2247
11:51:22.111],-9004,-11,2240
11:51:22.122],-9003,-8,2248
11:51:22.133],-9001,-10,2257
11:51:22.144],-9003,-8,2260
